0.00296683,	0.00296675,	0.00296221,	0.00295506,	0.00294569,	0.00293427,	0.0029209,	0.00290561,	0.00288843,	0.00286937,	0.00284843,	0.00282561,	0.00280092,	0.00277434,	0.00274589,	0.00271556,	0.00268337,	0.00264932,	0.00261342,	0.00257569,	0.00253614,	0.0024948,	0.00245169,	0.00240683,	0.00236027,	0.00231202,	0.00226213,	0.00221065,	0.00215762,	0.00210308,	0.0020471,	0.00198971,	0.00193099,	0.00187099,	0.00180977,	0.0017474,	0.00168395,	0.00161949,	0.00155407,	0.00148778,	0.00142069,	0.00135287,	0.00128438,	0.00121531,	0.00114572,	0.00107568,	0.00100526,	0.000934536,	0.000863571,	0.00079243,	0.000721177,	0.000649877,	0.000578588,	0.00050737,	0.000436279,	0.000365369,	0.000294692,	0.000224298,	0.000154234,	8.4545e-05,	1.5274e-05,	-5.35389e-05,	-0.000121856,	-0.000189641,	-0.000256861,	-0.000323485,	-0.000389483,	-0.00045483,	-0.0005195,	-0.000583472,	-0.000646723,	-0.000709237,	-0.000770995,	-0.000831984,	-0.00089219,	-0.000951602,	-0.00101021,	-0.00106801,	-0.00112499,	-0.00118114,	-0.00123647,	-0.00129097,	-0.00134464,	-0.00139749,	-0.00144951,	-0.00150071,	-0.0015511,	-0.00160067,	-0.00164944,	-0.00169742,	-0.00174462,	-0.00179105,	-0.00183672,	-0.00188165,	-0.00192586,	-0.00196935,	-0.00201215,	-0.00205429,	-0.00209578,	-0.00213664,	-0.0021769,	-0.00221659,	-0.00225574,	-0.00229437,	-0.00233253,	-0.00237023,	-0.00240753,	-0.00244445,	-0.00248105,	-0.00251736,	-0.00255344,	-0.00258933,	-0.00262509,	-0.00266079,	-0.00269647,	-0.00273216,	
0.00294718,	0.00294711,	0.00294258,	0.00293542,	0.00292602,	0.00291454,	0.00290109,	0.00288572,	0.00286847,	0.00284934,	0.00282835,	0.00280551,	0.00278081,	0.00275425,	0.00272585,	0.00269561,	0.00266353,	0.00262963,	0.00259391,	0.00255639,	0.0025171,	0.00247604,	0.00243324,	0.00238874,	0.00234256,	0.00229474,	0.00224531,	0.00219431,	0.0021418,	0.00208781,	0.00203241,	0.00197563,	0.00191755,	0.00185821,	0.00179768,	0.00173601,	0.00167329,	0.00160957,	0.00154491,	0.0014794,	0.00141309,	0.00134606,	0.00127838,	0.00121011,	0.00114134,	0.00107211,	0.00100251,	0.000932598,	0.000862443,	0.000792107,	0.000721655,	0.000651146,	0.000580642,	0.000510198,	0.000439871,	0.000369713,	0.000299776,	0.000230109,	0.000160759,	9.17703e-05,	2.31847e-05,	-4.49576e-05,	-0.000112619,	-0.000179763,	-0.000246358,	-0.000312372,	-0.000377776,	-0.000442544,	-0.00050665,	-0.000570072,	-0.00063279,	-0.000694783,	-0.000756036,	-0.000816534,	-0.000876262,	-0.000935209,	-0.000993366,	-0.00105072,	-0.00110728,	-0.00116302,	-0.00121794,	-0.00127205,	-0.00132534,	-0.00137782,	-0.00142947,	-0.00148032,	-0.00153036,	-0.0015796,	-0.00162804,	-0.0016757,	-0.00172258,	-0.0017687,	-0.00181407,	-0.00185871,	-0.00190262,	-0.00194582,	-0.00198834,	-0.00203019,	-0.0020714,	-0.00211198,	-0.00215196,	-0.00219138,	-0.00223024,	-0.00226859,	-0.00230646,	-0.00234388,	-0.00238088,	-0.0024175,	-0.00245378,	-0.00248977,	-0.00252552,	-0.00256106,	-0.00259645,	-0.00263175,	-0.00266703,	-0.00270226,	
0.00292561,	0.00292554,	0.00292105,	0.00291392,	0.00290452,	0.00289304,	0.00287957,	0.00286417,	0.00284689,	0.00282775,	0.00280676,	0.00278393,	0.00275927,	0.00273278,	0.00270447,	0.00267434,	0.00264241,	0.00260868,	0.00257317,	0.0025359,	0.00249688,	0.00245613,	0.00241367,	0.00236955,	0.00232378,	0.0022764,	0.00222744,	0.00217696,	0.00212499,	0.00207157,	0.00201676,	0.00196062,	0.00190318,	0.00184452,	0.00178469,	0.00172375,	0.00166177,	0.0015988,	0.00153493,	0.0014702,	0.00140469,	0.00133847,	0.0012716,	0.00120416,	0.00113621,	0.00106781,	0.000999039,	0.000929955,	0.000860623,	0.000791108,	0.000721469,	0.000651767,	0.000582061,	0.000512405,	0.000442856,	0.000373465,	0.000304283,	0.000235357,	0.000166735,	9.84598e-05,	3.05734e-05,	-3.68846e-05,	-0.000103877,	-0.000170368,	-0.000236324,	-0.000301716,	-0.000366513,	-0.000430689,	-0.000494219,	-0.000557081,	-0.000619253,	-0.000680716,	-0.000741453,	-0.000801449,	-0.00086069,	-0.000919164,	-0.00097686,	-0.00103377,	-0.00108989,	-0.00114521,	-0.00119972,	-0.00125343,	-0.00130633,	-0.00135843,	-0.00140972,	-0.00146021,	-0.0015099,	-0.0015588,	-0.00160691,	-0.00165424,	-0.00170081,	-0.00174662,	-0.00179168,	-0.00183602,	-0.00187963,	-0.00192255,	-0.00196478,	-0.00200634,	-0.00204727,	-0.00208757,	-0.00212727,	-0.0021664,	-0.00220499,	-0.00224305,	-0.00228063,	-0.00231775,	-0.00235445,	-0.00239076,	-0.00242672,	-0.00246238,	-0.00249777,	-0.00253295,	-0.00256796,	-0.00260285,	-0.00263769,	-0.00267245,	
0.00290228,	0.0029022,	0.00289778,	0.0028907,	0.00288135,	0.0028699,	0.00285645,	0.00284108,	0.00282383,	0.00280471,	0.00278376,	0.00276099,	0.0027364,	0.00271001,	0.00268182,	0.00265185,	0.00262009,	0.00258658,	0.0025513,	0.0025143,	0.00247558,	0.00243516,	0.00239307,	0.00234935,	0.00230401,	0.00225709,	0.00220864,	0.00215868,	0.00210726,	0.00205443,	0.00200024,	0.00194474,	0.00188797,	0.00183,	0.00177088,	0.00171068,	0.00164945,	0.00158726,	0.00152417,	0.00146024,	0.00139554,	0.00133014,	0.00126411,	0.0011975,	0.00113038,	0.00106282,	0.00099489,	0.000926644,	0.000858148,	0.000789464,	0.00072065,	0.000651767,	0.00058287,	0.000514015,	0.000445256,	0.000376643,	0.000308227,	0.000240055,	0.000172172,	0.000104623,	3.74472e-05,	-2.93148e-05,	-9.56261e-05,	-0.000161452,	-0.000226759,	-0.000291516,	-0.000355696,	-0.00041927,	-0.000482214,	-0.000544504,	-0.000606121,	-0.000667044,	-0.000727256,	-0.000786741,	-0.000845486,	-0.000903478,	-0.000960707,	-0.00101716,	-0.00107284,	-0.00112773,	-0.00118183,	-0.00123513,	-0.00128764,	-0.00133935,	-0.00139027,	-0.0014404,	-0.00148974,	-0.00153829,	-0.00158607,	-0.00163307,	-0.00167932,	-0.00172481,	-0.00176957,	-0.0018136,	-0.00185692,	-0.00189954,	-0.00194148,	-0.00198276,	-0.0020234,	-0.00206342,	-0.00210284,	-0.00214168,	-0.00217998,	-0.00221775,	-0.00225503,	-0.00229185,	-0.00232824,	-0.00236424,	-0.00239987,	-0.00243519,	-0.00247022,	-0.00250502,	-0.00253963,	-0.0025741,	-0.00260847,	-0.00264273,	
0.00287735,	0.00287727,	0.00287292,	0.00286592,	0.00285664,	0.00284526,	0.00283188,	0.00281657,	0.00279938,	0.00278034,	0.00275947,	0.00273679,	0.00271232,	0.00268606,	0.00265803,	0.00262823,	0.00259669,	0.0025634,	0.0025284,	0.00249169,	0.00245329,	0.00241323,	0.00237153,	0.00232823,	0.00228334,	0.00223691,	0.00218896,	0.00213955,	0.00208871,	0.00203648,	0.00198292,	0.00192807,	0.00187198,	0.00181472,	0.00175633,	0.00169687,	0.0016364,	0.00157499,	0.0015127,	0.00144958,	0.0013857,	0.00132113,	0.00125593,	0.00119016,	0.00112389,	0.00105719,	0.000990101,	0.000922703,	0.000855051,	0.000787207,	0.000719228,	0.000651171,	0.000583094,	0.000515049,	0.000447089,	0.000379265,	0.000311624,	0.000244216,	0.000177083,	0.000110268,	4.3814e-05,	-2.2242e-05,	-8.78627e-05,	-0.000153013,	-0.000217661,	-0.000281775,	-0.000345327,	-0.000408289,	-0.000470638,	-0.000532349,	-0.000593401,	-0.000653775,	-0.000713454,	-0.000772421,	-0.000830662,	-0.000888165,	-0.000944919,	-0.00100091,	-0.00105614,	-0.00111059,	-0.00116427,	-0.00121717,	-0.00126928,	-0.0013206,	-0.00137114,	-0.0014209,	-0.00146988,	-0.00151809,	-0.00156553,	-0.0016122,	-0.00165812,	-0.0017033,	-0.00174775,	-0.00179148,	-0.00183449,	-0.00187682,	-0.00191847,	-0.00195946,	-0.00199981,	-0.00203954,	-0.00207867,	-0.00211723,	-0.00215523,	-0.00219271,	-0.0022297,	-0.00226621,	-0.00230228,	-0.00233795,	-0.00237325,	-0.00240821,	-0.00244287,	-0.00247728,	-0.00251147,	-0.0025455,	-0.00257939,	-0.00261314,	
0.00285097,	0.00285089,	0.00284662,	0.00283972,	0.00283054,	0.00281925,	0.00280597,	0.00279075,	0.00277366,	0.00275473,	0.00273398,	0.00271143,	0.0026871,	0.00266101,	0.00263317,	0.00260358,	0.00257227,	0.00253925,	0.00250454,	0.00246815,	0.0024301,	0.00239042,	0.00234913,	0.00230626,	0.00226184,	0.00221591,	0.0021685,	0.00211964,	0.00206939,	0.00201778,	0.00196486,	0.00191067,	0.00185528,	0.00179873,	0.00174107,	0.00168237,	0.00162268,	0.00156206,	0.00150057,	0.00143827,	0.00137522,	0.00131148,	0.00124713,	0.00118221,	0.00111679,	0.00105094,	0.000984709,	0.000918165,	0.000851364,	0.000784367,	0.000717229,	0.000650008,	0.000582757,	0.000515529,	0.000448376,	0.000381348,	0.000314492,	0.000247854,	0.000181478,	0.000115408,	4.96827e-05,	-1.56591e-05,	-8.05809e-05,	-0.000145048,	-0.000209028,	-0.000272491,	-0.000335407,	-0.00039775,	-0.000459495,	-0.000520618,	-0.000581098,	-0.000640916,	-0.000700054,	-0.000758496,	-0.000816227,	-0.000873234,	-0.000929505,	-0.000985032,	-0.00103981,	-0.00109382,	-0.00114707,	-0.00119955,	-0.00125125,	-0.00130219,	-0.00135235,	-0.00140174,	-0.00145036,	-0.00149821,	-0.0015453,	-0.00159165,	-0.00163724,	-0.0016821,	-0.00172623,	-0.00176965,	-0.00181237,	-0.0018544,	-0.00189575,	-0.00193645,	-0.00197651,	-0.00201595,	-0.00205479,	-0.00209305,	-0.00213076,	-0.00216794,	-0.00220462,	-0.00224082,	-0.00227657,	-0.0023119,	-0.00234685,	-0.00238145,	-0.00241573,	-0.00244974,	-0.0024835,	-0.00251706,	-0.00255046,	-0.00258367,	
0.00282328,	0.00282321,	0.00281902,	0.00281222,	0.00280316,	0.002792,	0.00277884,	0.00276375,	0.00274679,	0.00272799,	0.00270739,	0.00268501,	0.00266086,	0.00263496,	0.00260734,	0.00257799,	0.00254694,	0.00251421,	0.00247981,	0.00244376,	0.00240608,	0.0023668,	0.00232594,	0.00228353,	0.0022396,	0.00219418,	0.00214731,	0.00209903,	0.00204938,	0.00199839,	0.00194613,	0.00189262,	0.00183793,	0.0017821,	0.00172519,	0.00166725,	0.00160834,	0.00154851,	0.00148783,	0.00142635,	0.00136413,	0.00130124,	0.00123773,	0.00117367,	0.00110911,	0.00104412,	0.000978749,	0.000913063,	0.000847119,	0.000780974,	0.000714683,	0.000648301,	0.000581882,	0.000515477,	0.000449137,	0.00038291,	0.000316844,	0.000250984,	0.000185373,	0.000120052,	5.50627e-05,	-9.55814e-06,	-7.37743e-05,	-0.000137551,	-0.000200857,	-0.000263661,	-0.000325935,	-0.000387651,	-0.000448786,	-0.000509314,	-0.000569216,	-0.000628472,	-0.000687063,	-0.000744973,	-0.000802187,	-0.000858692,	-0.000914476,	-0.00096953,	-0.00102384,	-0.00107741,	-0.00113023,	-0.00118229,	-0.00123358,	-0.00128412,	-0.0013339,	-0.00138291,	-0.00143116,	-0.00147866,	-0.00152541,	-0.00157142,	-0.00161668,	-0.00166122,	-0.00170504,	-0.00174814,	-0.00179055,	-0.00183228,	-0.00187334,	-0.00191374,	-0.0019535,	-0.00199265,	-0.0020312,	-0.00206916,	-0.00210657,	-0.00214344,	-0.00217981,	-0.00221569,	-0.00225111,	-0.0022861,	-0.0023207,	-0.00235492,	-0.00238881,	-0.0024224,	-0.00245571,	-0.0024888,	-0.0025217,	-0.00255436,	
0.00279442,	0.00279434,	0.00279024,	0.00278357,	0.00277464,	0.00276362,	0.0027506,	0.00273567,	0.00271886,	0.00270024,	0.00267981,	0.00265762,	0.00263368,	0.002608,	0.00258062,	0.00255154,	0.00252078,	0.00248836,	0.00245429,	0.0024186,	0.00238132,	0.00234245,	0.00230204,	0.0022601,	0.00221667,	0.00217179,	0.00212548,	0.00207778,	0.00202874,	0.00197839,	0.00192679,	0.00187397,	0.00181998,	0.00176488,	0.00170872,	0.00165155,	0.00159342,	0.0015344,	0.00147453,	0.00141388,	0.0013525,	0.00129045,	0.00122779,	0.00116459,	0.00110089,	0.00103676,	0.000972253,	0.00090743,	0.000842345,	0.000777055,	0.000711614,	0.000646076,	0.000580492,	0.000514914,	0.000449391,	0.000383971,	0.000318699,	0.00025362,	0.000188778,	0.000124213,	5.99642e-05,	-3.9305e-06,	-6.74356e-05,	-0.000130517,	-0.000193143,	-0.000255283,	-0.000316908,	-0.000377993,	-0.000438511,	-0.00049844,	-0.000557757,	-0.000616445,	-0.000674483,	-0.000731855,	-0.000788547,	-0.000844545,	-0.000899837,	-0.000954413,	-0.00100826,	-0.00106138,	-0.00111376,	-0.00116539,	-0.00121628,	-0.00126641,	-0.0013158,	-0.00136443,	-0.00141232,	-0.00145946,	-0.00150586,	-0.00155152,	-0.00159646,	-0.00164067,	-0.00168417,	-0.00172696,	-0.00176906,	-0.00181048,	-0.00185124,	-0.00189134,	-0.00193081,	-0.00196965,	-0.0020079,	-0.00204556,	-0.00208267,	-0.00211923,	-0.00215528,	-0.00219083,	-0.00222591,	-0.00226056,	-0.00229478,	-0.00232863,	-0.00236211,	-0.00239527,	-0.00242814,	-0.00246074,	-0.00249311,	-0.0025252,	
0.0027645,	0.00276443,	0.00276042,	0.00275387,	0.00274509,	0.00273422,	0.00272137,	0.00270661,	0.00268999,	0.00267155,	0.00265133,	0.00262935,	0.00260564,	0.00258022,	0.0025531,	0.0025243,	0.00249385,	0.00246176,	0.00242806,	0.00239275,	0.00235587,	0.00231745,	0.00227749,	0.00223605,	0.00219313,	0.00214879,	0.00210305,	0.00205595,	0.00200753,	0.00195783,	0.00190689,	0.00185476,	0.0018015,	0.00174713,	0.00169172,	0.00163533,	0.00157799,	0.00151977,	0.00146071,	0.00140089,	0.00134035,	0.00127915,	0.00121735,	0.001155,	0.00109216,	0.0010289,	0.000965255,	0.000901294,	0.000837071,	0.000772638,	0.000708049,	0.000643356,	0.00057861,	0.000513861,	0.000449158,	0.000384546,	0.000320072,	0.000255778,	0.000191708,	0.000127902,	6.43977e-05,	1.23306e-06,	-6.15568e-05,	-0.000123938,	-0.00018588,	-0.000247351,	-0.000308324,	-0.000368772,	-0.000428669,	-0.000487993,	-0.000546722,	-0.000604836,	-0.000662317,	-0.000719148,	-0.000775313,	-0.000830799,	-0.000885594,	-0.000939687,	-0.000993069,	-0.00104573,	-0.00109767,	-0.00114887,	-0.00119934,	-0.00124907,	-0.00129807,	-0.00134632,	-0.00139383,	-0.00144061,	-0.00148666,	-0.00153198,	-0.00157657,	-0.00162046,	-0.00166363,	-0.00170611,	-0.0017479,	-0.00178901,	-0.00182946,	-0.00186926,	-0.00190842,	-0.00194697,	-0.00198491,	-0.00202227,	-0.00205906,	-0.0020953,	-0.00213103,	-0.00216625,	-0.00220099,	-0.00223527,	-0.00226913,	-0.00230258,	-0.00233565,	-0.00236837,	-0.00240077,	-0.00243287,	-0.00246471,	-0.00249623,	
0.00273365,	0.00273357,	0.00272966,	0.00272325,	0.00271462,	0.00270392,	0.00269125,	0.00267668,	0.00266026,	0.00264203,	0.00262203,	0.00260029,	0.00257684,	0.00255168,	0.00252485,	0.00249637,	0.00246625,	0.00243451,	0.00240118,	0.00236627,	0.00232982,	0.00229184,	0.00225237,	0.00221142,	0.00216904,	0.00212525,	0.00208009,	0.00203359,	0.0019858,	0.00193675,	0.00188649,	0.00183507,	0.00178252,	0.00172889,	0.00167424,	0.00161862,	0.00156207,	0.00150466,	0.00144642,	0.00138743,	0.00132773,	0.00126737,	0.00120643,	0.00114494,	0.00108296,	0.00102056,	0.000957783,	0.000894686,	0.000831324,	0.000767748,	0.000704011,	0.000640164,	0.000576257,	0.000512338,	0.000448455,	0.000384654,	0.000320979,	0.000257472,	0.000194177,	0.000131131,	6.83742e-05,	5.94232e-06,	-5.61296e-05,	-0.000117808,	-0.000179062,	-0.000239862,	-0.000300178,	-0.000359985,	-0.000419258,	-0.000477974,	-0.00053611,	-0.000593647,	-0.000650567,	-0.000706852,	-0.000762487,	-0.000817457,	-0.000871751,	-0.000925358,	-0.000978267,	-0.00103047,	-0.00108196,	-0.00113273,	-0.00118278,	-0.00123211,	-0.0012807,	-0.00132857,	-0.00137571,	-0.00142212,	-0.00146781,	-0.00151278,	-0.00155704,	-0.00160059,	-0.00164344,	-0.00168559,	-0.00172707,	-0.00176787,	-0.00180801,	-0.0018475,	-0.00188636,	-0.00192459,	-0.00196223,	-0.00199927,	-0.00203575,	-0.00207167,	-0.00210707,	-0.00214195,	-0.00217634,	-0.00221026,	-0.00224373,	-0.00227678,	-0.00230943,	-0.00234171,	-0.00237363,	-0.00240523,	-0.00243652,	-0.00246746,	
0.00270196,	0.00270189,	0.00269808,	0.0026918,	0.00268333,	0.00267281,	0.00266033,	0.00264596,	0.00262976,	0.00261177,	0.00259201,	0.00257053,	0.00254735,	0.00252248,	0.00249596,	0.0024678,	0.00243803,	0.00240666,	0.00237372,	0.00233923,	0.00230322,	0.00226571,	0.00222672,	0.00218629,	0.00214444,	0.00210122,	0.00205665,	0.00201076,	0.00196361,	0.00191522,	0.00186565,	0.00181492,	0.00176309,	0.00171021,	0.00165632,	0.00160148,	0.00154572,	0.00148911,	0.0014317,	0.00137353,	0.00131467,	0.00125516,	0.00119507,	0.00113443,	0.00107332,	0.00101178,	0.000949868,	0.000887633,	0.00082513,	0.000762411,	0.000699525,	0.000636523,	0.000573454,	0.000510365,	0.000447303,	0.000384312,	0.000321436,	0.000258717,	0.000196197,	0.000133913,	7.19049e-05,	1.02075e-05,	-5.11446e-05,	-0.000112118,	-0.000172683,	-0.000232808,	-0.000292465,	-0.00035163,	-0.000410275,	-0.000468379,	-0.00052592,	-0.000582877,	-0.000639232,	-0.000694968,	-0.000750069,	-0.000804521,	-0.000858311,	-0.000911427,	-0.000963861,	-0.0010156,	-0.00106664,	-0.00111698,	-0.00116661,	-0.00121552,	-0.00126372,	-0.00131119,	-0.00135796,	-0.001404,	-0.00144933,	-0.00149395,	-0.00153786,	-0.00158108,	-0.0016236,	-0.00166543,	-0.00170658,	-0.00174707,	-0.00178689,	-0.00182607,	-0.00186462,	-0.00190255,	-0.00193987,	-0.0019766,	-0.00201275,	-0.00204835,	-0.0020834,	-0.00211794,	-0.00215197,	-0.00218552,	-0.0022186,	-0.00225124,	-0.00228346,	-0.00231529,	-0.00234673,	-0.00237781,	-0.00240855,	-0.0024389,	
0.00266956,	0.00266948,	0.00266577,	0.00265963,	0.00265132,	0.00264099,	0.00262871,	0.00261456,	0.00259859,	0.00258084,	0.00256135,	0.00254014,	0.00251724,	0.00249269,	0.00246649,	0.00243868,	0.00240927,	0.00237828,	0.00234575,	0.00231169,	0.00227613,	0.00223909,	0.00220061,	0.0021607,	0.00211941,	0.00207675,	0.00203278,	0.00198752,	0.001941,	0.00189328,	0.00184439,	0.00179437,	0.00174327,	0.00169113,	0.00163801,	0.00158394,	0.00152897,	0.00147317,	0.00141657,	0.00135923,	0.00130121,	0.00124254,	0.0011833,	0.00112352,	0.00106327,	0.00100259,	0.000941536,	0.000880161,	0.000818516,	0.00075665,	0.000694614,	0.000632455,	0.000570223,	0.000507962,	0.000445719,	0.000383537,	0.00032146,	0.000259528,	0.000197783,	0.000136261,	7.50016e-05,	1.4039e-05,	-4.65925e-05,	-0.00010686,	-0.000166734,	-0.000226183,	-0.00028518,	-0.0003437,	-0.000401716,	-0.000459207,	-0.000516149,	-0.000572524,	-0.000628312,	-0.000683496,	-0.000738061,	-0.000791991,	-0.000845274,	-0.000897898,	-0.000949853,	-0.00100113,	-0.00105172,	-0.00110162,	-0.00115082,	-0.00119932,	-0.00124711,	-0.0012942,	-0.00134058,	-0.00138625,	-0.00143122,	-0.00147548,	-0.00151905,	-0.00156192,	-0.00160411,	-0.00164561,	-0.00168644,	-0.00172661,	-0.00176612,	-0.00180498,	-0.00184321,	-0.00188082,	-0.00191783,	-0.00195423,	-0.00199006,	-0.00202532,	-0.00206004,	-0.00209422,	-0.00212789,	-0.00216106,	-0.00219375,	-0.00222598,	-0.00225776,	-0.00228912,	-0.00232007,	-0.00235063,	-0.00238081,	-0.00241056,	
0.00263651,	0.00263644,	0.00263282,	0.00262683,	0.00261869,	0.00260855,	0.00259648,	0.00258256,	0.00256683,	0.00254934,	0.00253012,	0.0025092,	0.00248661,	0.00246237,	0.00243651,	0.00240906,	0.00238002,	0.00234944,	0.00231733,	0.00228371,	0.00224861,	0.00221206,	0.00217409,	0.00213472,	0.00209398,	0.0020519,	0.00200853,	0.00196389,	0.00191803,	0.00187097,	0.00182277,	0.00177346,	0.00172309,	0.0016717,	0.00161933,	0.00156604,	0.00151186,	0.00145686,	0.00140108,	0.00134457,	0.00128737,	0.00122955,	0.00117116,	0.00111223,	0.00105283,	0.000993009,	0.000932814,	0.000872295,	0.000811504,	0.000750489,	0.000689299,	0.000627981,	0.000566582,	0.000505147,	0.00044372,	0.000382346,	0.000321066,	0.00025992,	0.000198948,	0.000138188,	7.7676e-05,	1.74479e-05,	-4.24632e-05,	-0.000102025,	-0.000161207,	-0.00021998,	-0.000278316,	-0.00033619,	-0.000393576,	-0.000450451,	-0.000506795,	-0.000562585,	-0.000617805,	-0.000672435,	-0.000726461,	-0.000779867,	-0.000832641,	-0.00088477,	-0.000936244,	-0.000987053,	-0.00103719,	-0.00108665,	-0.00113542,	-0.0011835,	-0.00123088,	-0.00127758,	-0.00132357,	-0.00136887,	-0.00141347,	-0.00145738,	-0.0015006,	-0.00154313,	-0.00158498,	-0.00162615,	-0.00166665,	-0.0017065,	-0.00174568,	-0.00178423,	-0.00182214,	-0.00185943,	-0.00189611,	-0.00193219,	-0.00196769,	-0.00200261,	-0.00203698,	-0.00207081,	-0.0021041,	-0.00213689,	-0.00216918,	-0.00220098,	-0.00223232,	-0.00226321,	-0.00229367,	-0.0023237,	-0.00235332,	-0.00238248,	
0.00260293,	0.00260286,	0.00259934,	0.00259348,	0.00258552,	0.00257557,	0.00256372,	0.00255004,	0.00253456,	0.00251733,	0.00249839,	0.00247777,	0.0024555,	0.0024316,	0.00240609,	0.002379,	0.00235036,	0.00232019,	0.00228851,	0.00225534,	0.00222072,	0.00218467,	0.00214721,	0.00210838,	0.0020682,	0.00202672,	0.00198395,	0.00193994,	0.00189473,	0.00184834,	0.00180083,	0.00175223,	0.00170258,	0.00165194,	0.00160033,	0.00154781,	0.00149443,	0.00144023,	0.00138526,	0.00132957,	0.0012732,	0.00121622,	0.00115867,	0.00110059,	0.00104204,	0.00098307,	0.000923727,	0.00086406,	0.000804118,	0.00074395,	0.000683602,	0.00062312,	0.000562551,	0.000501938,	0.000441326,	0.000380756,	0.000320269,	0.000259907,	0.000199706,	0.000139705,	7.99401e-05,	2.04451e-05,	-3.87466e-05,	-9.76033e-05,	-0.000156094,	-0.000214191,	-0.000271867,	-0.000329094,	-0.000385849,	-0.000442109,	-0.000497852,	-0.000553057,	-0.000607707,	-0.000661782,	-0.000715268,	-0.000768149,	-0.000820411,	-0.000872043,	-0.000923034,	-0.000973373,	-0.00102305,	-0.00107207,	-0.00112041,	-0.00116807,	-0.00121505,	-0.00126134,	-0.00130695,	-0.00135187,	-0.0013961,	-0.00143965,	-0.00148252,	-0.0015247,	-0.00156621,	-0.00160705,	-0.00164722,	-0.00168674,	-0.0017256,	-0.00176382,	-0.00180141,	-0.00183838,	-0.00187473,	-0.00191048,	-0.00194564,	-0.00198022,	-0.00201423,	-0.00204769,	-0.00208062,	-0.00211301,	-0.00214489,	-0.00217627,	-0.00220717,	-0.00223758,	-0.00226754,	-0.00229704,	-0.0023261,	-0.00235464,	
0.00256889,	0.00256881,	0.00256539,	0.00255967,	0.00255188,	0.00254213,	0.00253051,	0.00251706,	0.00250184,	0.00248489,	0.00246625,	0.00244594,	0.00242399,	0.00240043,	0.00237529,	0.00234858,	0.00232034,	0.00229059,	0.00225935,	0.00222664,	0.0021925,	0.00215695,	0.00212002,	0.00208174,	0.00204213,	0.00200123,	0.00195908,	0.0019157,	0.00187114,	0.00182543,	0.00177861,	0.00173072,	0.0016818,	0.00163189,	0.00158104,	0.0015293,	0.0014767,	0.00142329,	0.00136913,	0.00131426,	0.00125872,	0.00120257,	0.00114586,	0.00108862,	0.00103092,	0.000972794,	0.000914298,	0.000855478,	0.000796381,	0.000737054,	0.000677543,	0.000617893,	0.000558149,	0.000498354,	0.000438551,	0.000378782,	0.000319086,	0.000259503,	0.000200071,	0.000140827,	8.1806e-05,	2.3042e-05,	-3.54322e-05,	-9.35852e-05,	-0.000151387,	-0.000208809,	-0.000265823,	-0.000322405,	-0.00037853,	-0.000434174,	-0.000489316,	-0.000543936,	-0.000598015,	-0.000651534,	-0.000704479,	-0.000756833,	-0.000808583,	-0.000859717,	-0.000910223,	-0.000960091,	-0.00100931,	-0.00105788,	-0.00110579,	-0.00115302,	-0.00119959,	-0.00124549,	-0.00129071,	-0.00133525,	-0.00137911,	-0.00142229,	-0.0014648,	-0.00150664,	-0.0015478,	-0.0015883,	-0.00162814,	-0.00166733,	-0.00170586,	-0.00174376,	-0.00178102,	-0.00181766,	-0.00185368,	-0.00188909,	-0.00192391,	-0.00195814,	-0.0019918,	-0.00202489,	-0.00205743,	-0.00208943,	-0.0021209,	-0.00215185,	-0.00218229,	-0.00221223,	-0.00224168,	-0.00227065,	-0.00229914,	-0.00232709,	
0.00253446,	0.00253438,	0.00253106,	0.00252548,	0.00251786,	0.00250832,	0.00249691,	0.00248371,	0.00246876,	0.00245209,	0.00243374,	0.00241375,	0.00239214,	0.00236893,	0.00234416,	0.00231784,	0.00229001,	0.00226069,	0.0022299,	0.00219766,	0.00216401,	0.00212897,	0.00209257,	0.00205484,	0.0020158,	0.0019755,	0.00193396,	0.00189122,	0.00184731,	0.00180227,	0.00175614,	0.00170895,	0.00166076,	0.00161159,	0.0015615,	0.00151052,	0.00145871,	0.0014061,	0.00135274,	0.00129868,	0.00124396,	0.00118864,	0.00113275,	0.00107635,	0.00101949,	0.000962207,	0.000904552,	0.000846573,	0.000788314,	0.000729823,	0.000671143,	0.000612319,	0.000553395,	0.000494413,	0.000435415,	0.000376441,	0.000317531,	0.000258724,	0.000200057,	0.000141566,	8.32858e-05,	2.52499e-05,	-3.25093e-05,	-8.99608e-05,	-0.000147075,	-0.000203823,	-0.000260179,	-0.000316117,	-0.000371611,	-0.000426641,	-0.000481182,	-0.000535217,	-0.000588725,	-0.000641688,	-0.000694091,	-0.000745917,	-0.000797154,	-0.000847788,	-0.000897808,	-0.000947204,	-0.000995965,	-0.00104408,	-0.00109156,	-0.00113837,	-0.00118453,	-0.00123002,	-0.00127485,	-0.001319,	-0.00136249,	-0.00140531,	-0.00144746,	-0.00148894,	-0.00152976,	-0.00156992,	-0.00160943,	-0.00164828,	-0.00168648,	-0.00172404,	-0.00176097,	-0.00179727,	-0.00183296,	-0.00186803,	-0.00190251,	-0.00193639,	-0.00196968,	-0.00200241,	-0.00203456,	-0.00206616,	-0.00209722,	-0.00212773,	-0.00215771,	-0.00218718,	-0.00221612,	-0.00224455,	-0.00227247,	-0.00229981,	
