0.0, 1.0,
0.00869565217391, 0.999848771267,
0.0173913043478, 0.999395085066,
0.0260869565217, 0.998638941399,
0.0347826086957, 0.997580340265,
0.0434782608696, 0.996219281664,
0.0521739130435, 0.994555765595,
0.0608695652174, 0.99258979206,
0.0695652173913, 0.990321361059,
0.0782608695652, 0.98775047259,
0.0869565217391, 0.984877126654,
0.095652173913, 0.981701323251,
0.104347826087, 0.978223062382,
0.113043478261, 0.974442344045,
0.121739130435, 0.970359168242,
0.130434782609, 0.965973534972,
0.139130434783, 0.961285444234,
0.147826086957, 0.95629489603,
0.15652173913, 0.951001890359,
0.165217391304, 0.945406427221,
0.173913043478, 0.939508506616,
0.182608695652, 0.933308128544,
0.191304347826, 0.926805293006,
0.2, 0.92,
0.208695652174, 0.912892249527,
0.217391304348, 0.905482041588,
0.226086956522, 0.897769376181,
0.234782608696, 0.889754253308,
0.24347826087, 0.881436672968,
0.252173913043, 0.872816635161,
0.260869565217, 0.863894139887,
0.269565217391, 0.854669187146,
0.278260869565, 0.845141776938,
0.286956521739, 0.835311909263,
0.295652173913, 0.825179584121,
0.304347826087, 0.814744801512,
0.313043478261, 0.804007561437,
0.321739130435, 0.792967863894,
0.330434782609, 0.781625708885,
0.339130434783, 0.769981096408,
0.347826086957, 0.758034026465,
0.35652173913, 0.745784499055,
0.365217391304, 0.733232514178,
0.373913043478, 0.720378071834,
0.382608695652, 0.707221172023,
0.391304347826, 0.693761814745,
0.4, 0.68,
0.408695652174, 0.665935727788,
0.417391304348, 0.65156899811,
0.426086956522, 0.636899810964,
0.434782608696, 0.621928166352,
0.44347826087, 0.606654064272,
0.452173913043, 0.591077504726,
0.460869565217, 0.575198487713,
0.469565217391, 0.559017013233,
0.478260869565, 0.542533081285,
0.486956521739, 0.525746691871,
0.495652173913, 0.508657844991,
0.504347826087, 0.491266540643,
0.513043478261, 0.473572778828,
0.521739130435, 0.455576559546,
0.530434782609, 0.437277882798,
0.539130434783, 0.418676748582,
0.547826086957, 0.3997731569,
0.55652173913, 0.38056710775,
0.565217391304, 0.361058601134,
0.573913043478, 0.341247637051,
0.582608695652, 0.321134215501,
0.591304347826, 0.300718336484,
0.6, 0.28,
0.608695652174, 0.258979206049,
0.617391304348, 0.237655954631,
0.626086956522, 0.216030245747,
0.634782608696, 0.194102079395,
0.64347826087, 0.171871455577,
0.652173913043, 0.149338374291,
0.660869565217, 0.126502835539,
0.669565217391, 0.103364839319,
0.678260869565, 0.0799243856333,
0.686956521739, 0.0561814744802,
0.695652173913, 0.0321361058601,
0.704347826087, 0.00778827977316,
0.713043478261, -0.0168620037807,
0.721739130435, -0.0418147448015,
0.730434782609, -0.0670699432892,
0.739130434783, -0.0926275992439,
0.747826086957, -0.118487712665,
0.75652173913, -0.144650283554,
0.765217391304, -0.171115311909,
0.773913043478, -0.197882797732,
0.782608695652, -0.224952741021,
0.791304347826, -0.252325141777,
0.8, -0.28,
0.808695652174, -0.30797731569,
0.817391304348, -0.336257088847,
0.826086956522, -0.364839319471,
0.834782608696, -0.393724007561,
0.84347826087, -0.422911153119,
0.852173913043, -0.452400756144,
0.860869565217, -0.482192816635,
0.869565217391, -0.512287334594,
0.878260869565, -0.542684310019,
0.886956521739, -0.573383742911,
0.895652173913, -0.60438563327,
0.904347826087, -0.635689981096,
0.913043478261, -0.667296786389,
0.921739130435, -0.699206049149,
0.930434782609, -0.731417769376,
0.939130434783, -0.76393194707,
0.947826086957, -0.796748582231,
0.95652173913, -0.829867674858,
0.965217391304, -0.863289224953,
0.973913043478, -0.897013232514,
0.982608695652, -0.931039697543,
0.991304347826, -0.965368620038,
1.0, -1.0,
