0.00831559,	0.00831558,	0.00830505,	0.00828893,	0.00826809,	0.00824283,	0.00821325,	0.00817932,	0.00814096,	0.00809812,	0.00805071,	0.00799867,	0.00794197,	0.00788056,	0.00781443,	0.00774354,	0.00766788,	0.00758741,	0.00750212,	0.00741198,	0.00731699,	0.00721712,	0.00711239,	0.0070028,	0.0068884,	0.00676921,	0.0066453,	0.00651673,	0.00638357,	0.00624593,	0.0061039,	0.00595758,	0.00580709,	0.00565256,	0.00549413,	0.00533195,	0.00516616,	0.00499694,	0.00482445,	0.00464888,	0.0044704,	0.00428922,	0.00410551,	0.00391949,	0.00373134,	0.00354127,	0.00334949,	0.0031562,	0.0029616,	0.0027659,	0.0025693,	0.00237199,	0.00217418,	0.00197605,	0.00177779,	0.00157957,	0.00138158,	0.00118399,	0.000986944,	0.000790611,	0.000595137,	0.000400662,	0.000207318,	1.52316e-05,	-0.000175478,	-0.000364701,	-0.000552333,	-0.000738277,	-0.000922445,	-0.00110476,	-0.00128513,	-0.00146351,	-0.00163982,	-0.00181402,	-0.00198606,	-0.00215589,	-0.00232348,	-0.00248879,	-0.00265182,	-0.00281253,	-0.00297091,	-0.00312697,	-0.00328069,	-0.00343208,	-0.00358114,	-0.00372789,	-0.00387235,	-0.00401454,	-0.00415448,	-0.00429221,	-0.00442775,	-0.00456116,	-0.00469247,	-0.00482174,	-0.00494901,	-0.00507434,	-0.0051978,	-0.00531944,	-0.00543935,	-0.0055576,	-0.00567427,	-0.00578944,	-0.0059032,	-0.00601565,	-0.00612689,	-0.00623702,	-0.00634616,	-0.00645442,	-0.00656193,	-0.00666882,	-0.00677522,	-0.00688129,	-0.00698718,	-0.00709306,	-0.00719913,	-0.00730556,	
0.00823269,	0.00823268,	0.00822194,	0.00820538,	0.00818393,	0.00815795,	0.00812757,	0.00809283,	0.0080537,	0.00801013,	0.00796207,	0.00790948,	0.00785232,	0.00779054,	0.00772412,	0.00765304,	0.00757727,	0.0074968,	0.00741159,	0.00732164,	0.00722693,	0.00712747,	0.00702326,	0.00691432,	0.00680068,	0.00668238,	0.00655947,	0.00643203,	0.00630013,	0.00616385,	0.00602329,	0.00587855,	0.00572976,	0.00557704,	0.00542051,	0.00526033,	0.00509663,	0.0049296,	0.00475938,	0.00458615,	0.00441009,	0.00423138,	0.00405021,	0.00386677,	0.00368126,	0.00349387,	0.00330479,	0.00311423,	0.00292238,	0.00272944,	0.00253561,	0.00234107,	0.00214601,	0.00195063,	0.0017551,	0.00155959,	0.00136428,	0.00116934,	0.000974908,	0.00078115,	0.000588208,	0.00039622,	0.000205316,	1.5621e-05,	-0.000172749,	-0.000359685,	-0.000545083,	-0.000728849,	-0.000910895,	-0.00109114,	-0.0012695,	-0.00144593,	-0.00162034,	-0.0017927,	-0.00196295,	-0.00213104,	-0.00229695,	-0.00246064,	-0.00262209,	-0.00278128,	-0.00293819,	-0.00309282,	-0.00324516,	-0.00339521,	-0.00354299,	-0.00368849,	-0.00383174,	-0.00397276,	-0.00411157,	-0.0042482,	-0.00438269,	-0.00451506,	-0.00464537,	-0.00477367,	-0.00489999,	-0.0050244,	-0.00514696,	-0.00526772,	-0.00538677,	-0.00550417,	-0.00561999,	-0.00573433,	-0.00584727,	-0.00595889,	-0.0060693,	-0.00617861,	-0.0062869,	-0.00639431,	-0.00650094,	-0.00660693,	-0.00671241,	-0.00681752,	-0.0069224,	-0.00702723,	-0.00713218,	-0.00723742,	
0.00814629,	0.00814628,	0.00813542,	0.00811858,	0.00809671,	0.0080702,	0.00803923,	0.00800388,	0.00796414,	0.00792001,	0.00787145,	0.00781842,	0.00776089,	0.00769884,	0.00763223,	0.00756103,	0.00748524,	0.00740482,	0.00731977,	0.00723008,	0.00713573,	0.00703674,	0.00693311,	0.00682486,	0.00671203,	0.00659466,	0.0064728,	0.00634652,	0.00621589,	0.006081,	0.00594194,	0.00579882,	0.00565174,	0.00550083,	0.00534623,	0.00518805,	0.00502647,	0.00486162,	0.00469367,	0.00452278,	0.00434913,	0.0041729,	0.00399427,	0.00381341,	0.00363053,	0.0034458,	0.00325942,	0.00307159,	0.00288248,	0.00269229,	0.00250122,	0.00230944,	0.00211714,	0.00192449,	0.00173168,	0.00153888,	0.00134625,	0.00115394,	0.000962126,	0.000770941,	0.00058053,	0.000391029,	0.000202566,	1.52625e-05,	-0.000170766,	-0.000355412,	-0.000538574,	-0.000720158,	-0.000900076,	-0.00107825,	-0.0012546,	-0.00142906,	-0.00160157,	-0.00177208,	-0.00194053,	-0.00210689,	-0.00227111,	-0.00243317,	-0.00259304,	-0.0027507,	-0.00290613,	-0.00305932,	-0.00321028,	-0.00335899,	-0.00350547,	-0.00364972,	-0.00379175,	-0.0039316,	-0.00406927,	-0.0042048,	-0.00433822,	-0.00446956,	-0.00459887,	-0.00472618,	-0.00485155,	-0.00497503,	-0.00509668,	-0.00521656,	-0.00533473,	-0.00545126,	-0.00556623,	-0.00567973,	-0.00579182,	-0.0059026,	-0.00601217,	-0.00612061,	-0.00622804,	-0.00633456,	-0.00644029,	-0.00654534,	-0.00664985,	-0.00675394,	-0.00685777,	-0.00696148,	-0.00706523,	-0.0071692,	
0.00805677,	0.00805677,	0.00804586,	0.00802885,	0.0080067,	0.00797984,	0.00794845,	0.00791265,	0.00787247,	0.00782792,	0.00777898,	0.00772564,	0.00766785,	0.00760561,	0.00753889,	0.00746767,	0.00739193,	0.00731165,	0.00722683,	0.00713746,	0.00704354,	0.00694507,	0.00684207,	0.00673457,	0.0066226,	0.0065062,	0.00638542,	0.00626034,	0.00613102,	0.00599754,	0.00586001,	0.00571851,	0.00557317,	0.00542409,	0.00527141,	0.00511525,	0.00495577,	0.00479311,	0.00462743,	0.00445889,	0.00428765,	0.00411389,	0.00393778,	0.0037595,	0.00357924,	0.00339716,	0.00321347,	0.00302834,	0.00284197,	0.00265452,	0.00246619,	0.00227716,	0.0020876,	0.00189768,	0.00170759,	0.00151748,	0.00132751,	0.00113784,	0.000948627,	0.000760007,	0.000572122,	0.000385104,	0.000199078,	1.41644e-05,	-0.000169524,	-0.000351881,	-0.000532807,	-0.000712208,	-0.000889997,	-0.0010661,	-0.00124043,	-0.00141293,	-0.00158353,	-0.00175219,	-0.00191884,	-0.00208345,	-0.00224599,	-0.00240641,	-0.00256469,	-0.00272081,	-0.00287476,	-0.00302651,	-0.00317608,	-0.00332344,	-0.00346862,	-0.00361161,	-0.00375243,	-0.00389109,	-0.00402762,	-0.00416205,	-0.00429439,	-0.00442469,	-0.00455298,	-0.00467931,	-0.00480372,	-0.00492626,	-0.00504699,	-0.00516597,	-0.00528325,	-0.00539891,	-0.00551302,	-0.00562565,	-0.00573688,	-0.0058468,	-0.0059555,	-0.00606306,	-0.0061696,	-0.0062752,	-0.00637999,	-0.00648406,	-0.00658756,	-0.00669059,	-0.0067933,	-0.00689583,	-0.00699832,	-0.00710093,	
0.00796448,	0.00796447,	0.00795357,	0.00793649,	0.00791419,	0.0078871,	0.00785544,	0.00781934,	0.00777886,	0.00773402,	0.00768483,	0.00763127,	0.00757334,	0.00751101,	0.00744427,	0.00737309,	0.00729748,	0.00721742,	0.0071329,	0.00704392,	0.00695048,	0.0068526,	0.0067503,	0.00664359,	0.00653252,	0.00641713,	0.00629747,	0.00617361,	0.00604563,	0.00591359,	0.0057776,	0.00563775,	0.00549415,	0.00534691,	0.00519616,	0.00504204,	0.00488466,	0.0047242,	0.00456078,	0.00439457,	0.00422573,	0.00405443,	0.00388084,	0.00370512,	0.00352746,	0.00334803,	0.00316701,	0.00298458,	0.00280091,	0.00261619,	0.00243059,	0.00224429,	0.00205745,	0.00187025,	0.00168285,	0.00149542,	0.0013081,	0.00112106,	0.000934439,	0.000748376,	0.000563007,	0.000378463,	0.000194868,	1.23376e-05,	-0.000169016,	-0.000349088,	-0.000527781,	-0.000705001,	-0.000880664,	-0.00105469,	-0.001227,	-0.00139754,	-0.00156623,	-0.00173303,	-0.00189789,	-0.00206076,	-0.0022216,	-0.00238038,	-0.00253707,	-0.00269165,	-0.0028441,	-0.00299442,	-0.00314259,	-0.0032886,	-0.00343247,	-0.0035742,	-0.0037138,	-0.00385128,	-0.00398666,	-0.00411997,	-0.00425123,	-0.00438048,	-0.00450775,	-0.00463309,	-0.00475653,	-0.00487813,	-0.00499793,	-0.00511599,	-0.00523238,	-0.00534715,	-0.00546037,	-0.00557213,	-0.00568248,	-0.00579152,	-0.00589932,	-0.00600598,	-0.00611159,	-0.00621625,	-0.00632006,	-0.00642312,	-0.00652556,	-0.00662749,	-0.00672903,	-0.00683032,	-0.00693149,	-0.00703268,	
0.00786973,	0.00786972,	0.00785887,	0.00784179,	0.00781944,	0.00779223,	0.00776043,	0.00772415,	0.00768349,	0.00763849,	0.00758915,	0.00753549,	0.0074775,	0.00741517,	0.00734849,	0.00727746,	0.00720205,	0.00712227,	0.00703812,	0.0069496,	0.00685671,	0.00675947,	0.00665791,	0.00655204,	0.00644191,	0.00632757,	0.00620907,	0.00608647,	0.00595984,	0.00582927,	0.00569484,	0.00555665,	0.0054148,	0.00526941,	0.00512061,	0.0049685,	0.00481324,	0.00465496,	0.0044938,	0.00432992,	0.00416347,	0.00399462,	0.00382353,	0.00365036,	0.00347529,	0.00329848,	0.00312011,	0.00294035,	0.00275938,	0.00257736,	0.00239447,	0.00221087,	0.00202674,	0.00184224,	0.00165752,	0.00147275,	0.00128807,	0.00110364,	0.000919592,	0.000736071,	0.000553207,	0.000371126,	0.000189951,	9.79493e-06,	-0.000169232,	-0.000347026,	-0.000523492,	-0.000698537,	-0.000872076,	-0.00104403,	-0.00121433,	-0.0013829,	-0.00154969,	-0.00171464,	-0.00187769,	-0.00203881,	-0.00219796,	-0.0023551,	-0.0025102,	-0.00266324,	-0.0028142,	-0.00296307,	-0.00310984,	-0.0032545,	-0.00339706,	-0.00353752,	-0.00367588,	-0.00381217,	-0.0039464,	-0.00407859,	-0.00420877,	-0.00433696,	-0.00446321,	-0.00458754,	-0.00471001,	-0.00483064,	-0.00494951,	-0.00506665,	-0.00518212,	-0.00529599,	-0.00540832,	-0.00551918,	-0.00562864,	-0.00573677,	-0.00584366,	-0.00594939,	-0.00605405,	-0.00615773,	-0.00626053,	-0.00636255,	-0.00646389,	-0.00656466,	-0.00666499,	-0.00676498,	-0.00686477,	-0.00696447,	
0.00777281,	0.0077728,	0.00776204,	0.00774503,	0.00772269,	0.00769547,	0.00766362,	0.00762728,	0.00758655,	0.00754148,	0.00749211,	0.00743844,	0.00738049,	0.00731825,	0.00725172,	0.00718089,	0.00710577,	0.00702635,	0.00694263,	0.00685462,	0.00676234,	0.0066658,	0.00656502,	0.00646004,	0.0063509,	0.00623765,	0.00612033,	0.00599901,	0.00587376,	0.00574467,	0.00561182,	0.0054753,	0.00533522,	0.00519169,	0.00504483,	0.00489475,	0.00474159,	0.00458549,	0.00442658,	0.00426502,	0.00410095,	0.00393453,	0.00376592,	0.00359528,	0.00342278,	0.00324857,	0.00307283,	0.00289573,	0.00271742,	0.00253808,	0.00235788,	0.00217697,	0.00199552,	0.00181369,	0.00163164,	0.0014495,	0.00126744,	0.0010856,	0.000904114,	0.000723119,	0.000542744,	0.000363113,	0.000184344,	6.55099e-06,	-0.00017016,	-0.000345686,	-0.000519933,	-0.00069281,	-0.000864234,	-0.00103413,	-0.00120241,	-0.00136903,	-0.00153391,	-0.00169701,	-0.00185826,	-0.00201764,	-0.00217509,	-0.00233058,	-0.00248409,	-0.00263559,	-0.00278505,	-0.00293248,	-0.00307784,	-0.00322115,	-0.00336239,	-0.00350158,	-0.00363871,	-0.00377381,	-0.00390688,	-0.00403794,	-0.00416703,	-0.00429416,	-0.00441937,	-0.00454269,	-0.00466417,	-0.00478384,	-0.00490175,	-0.00501796,	-0.00513251,	-0.00524546,	-0.00535688,	-0.00546682,	-0.00557537,	-0.00568258,	-0.00578853,	-0.00589331,	-0.00599699,	-0.00609966,	-0.00620142,	-0.00630235,	-0.00640256,	-0.00650214,	-0.0066012,	-0.00669986,	-0.00679821,	-0.00689637,	
0.00767401,	0.00767401,	0.00766336,	0.00764646,	0.00762421,	0.00759705,	0.00756523,	0.00752892,	0.00748822,	0.00744318,	0.00739387,	0.00734029,	0.00728246,	0.00722039,	0.00715408,	0.00708354,	0.00700877,	0.00692976,	0.00684654,	0.00675911,	0.00666749,	0.0065717,	0.00647176,	0.00636771,	0.00625959,	0.00614746,	0.00603135,	0.00591134,	0.0057875,	0.00565991,	0.00552865,	0.00539382,	0.00525551,	0.00511384,	0.00496892,	0.00482086,	0.0046698,	0.00451587,	0.0043592,	0.00419994,	0.00403823,	0.00387423,	0.00370809,	0.00353996,	0.00337,	0.00319837,	0.00302524,	0.00285076,	0.0026751,	0.00249842,	0.00232088,	0.00214263,	0.00196384,	0.00178466,	0.00160524,	0.00142572,	0.00124626,	0.00106698,	0.000888035,	0.000709547,	0.000531643,	0.000354444,	0.000178067,	2.62182e-06,	-0.000171786,	-0.000345057,	-0.000517096,	-0.000687815,	-0.000857131,	-0.00102497,	-0.00119125,	-0.00135591,	-0.0015189,	-0.00168014,	-0.00183961,	-0.00199724,	-0.00215299,	-0.00230685,	-0.00245876,	-0.00260872,	-0.00275669,	-0.00290266,	-0.00304662,	-0.00318857,	-0.0033285,	-0.00346641,	-0.0036023,	-0.0037362,	-0.0038681,	-0.00399804,	-0.00412602,	-0.00425209,	-0.00437625,	-0.00449856,	-0.00461904,	-0.00473773,	-0.00485469,	-0.00496994,	-0.00508356,	-0.00519558,	-0.00530607,	-0.00541508,	-0.00552269,	-0.00562896,	-0.00573395,	-0.00583775,	-0.00594043,	-0.00604207,	-0.00614275,	-0.00624257,	-0.0063416,	-0.00643995,	-0.00653771,	-0.00663498,	-0.00673185,	-0.00682842,	
0.00757359,	0.00757358,	0.00756307,	0.00754631,	0.00752421,	0.00749717,	0.00746547,	0.00742927,	0.00738867,	0.00734376,	0.00729458,	0.00724117,	0.00718354,	0.00712172,	0.00705571,	0.00698553,	0.00691117,	0.00683265,	0.00674999,	0.00666319,	0.00657228,	0.00647729,	0.00637823,	0.00627515,	0.00616809,	0.0060571,	0.00594224,	0.00582356,	0.00570115,	0.00557507,	0.00544542,	0.00531228,	0.00517575,	0.00503594,	0.00489295,	0.00474691,	0.00459795,	0.00444617,	0.00429173,	0.00413476,	0.0039754,	0.00381379,	0.00365009,	0.00348444,	0.00331701,	0.00314793,	0.00297738,	0.00280551,	0.00263246,	0.00245841,	0.0022835,	0.00210789,	0.00193173,	0.00175517,	0.00157836,	0.00140143,	0.00122454,	0.00104781,	0.000871384,	0.000695381,	0.000519928,	0.000345142,	0.000171139,	-1.97525e-06,	-0.000174096,	-0.000345125,	-0.00051497,	-0.000683543,	-0.000850763,	-0.00101655,	-0.00118084,	-0.00134356,	-0.00150465,	-0.00166406,	-0.00182173,	-0.00197762,	-0.00213169,	-0.0022839,	-0.00243422,	-0.00258263,	-0.00272911,	-0.00287363,	-0.00301619,	-0.00315678,	-0.00329538,	-0.00343201,	-0.00356667,	-0.00369936,	-0.0038301,	-0.0039589,	-0.00408578,	-0.00421076,	-0.00433388,	-0.00445516,	-0.00457463,	-0.00469234,	-0.00480832,	-0.00492262,	-0.00503528,	-0.00514636,	-0.0052559,	-0.00536397,	-0.00547063,	-0.00557593,	-0.00567994,	-0.00578274,	-0.00588439,	-0.00598497,	-0.00608455,	-0.00618322,	-0.00628105,	-0.00637813,	-0.00647455,	-0.00657039,	-0.00666574,	-0.00676068,	
0.00747178,	0.00747177,	0.00746141,	0.00744484,	0.00742291,	0.00739606,	0.00736454,	0.00732851,	0.0072881,	0.00724338,	0.00719441,	0.00714124,	0.00708389,	0.00702239,	0.00695675,	0.00688698,	0.0068131,	0.00673513,	0.00665308,	0.00656697,	0.00647682,	0.00638266,	0.00628453,	0.00618246,	0.00607649,	0.00596668,	0.00585308,	0.00573576,	0.00561479,	0.00549024,	0.0053622,	0.00523076,	0.00509601,	0.00495806,	0.00481701,	0.00467298,	0.0045261,	0.00437647,	0.00422424,	0.00406954,	0.0039125,	0.00375327,	0.00359199,	0.00342881,	0.00326387,	0.00309732,	0.00292932,	0.00276002,	0.00258956,	0.00241811,	0.0022458,	0.0020728,	0.00189924,	0.00172527,	0.00155104,	0.00137668,	0.00120233,	0.00102813,	0.000854189,	0.000680648,	0.000507623,	0.00033523,	0.000163579,	-7.22186e-06,	-0.000177073,	-0.000345876,	-0.000513542,	-0.000679983,	-0.000845119,	-0.00100887,	-0.00117118,	-0.00133196,	-0.00149117,	-0.00164874,	-0.00180462,	-0.00195878,	-0.00211116,	-0.00226174,	-0.00241048,	-0.00255735,	-0.00270233,	-0.0028454,	-0.00298656,	-0.00312578,	-0.00326307,	-0.00339841,	-0.00353183,	-0.00366331,	-0.00379287,	-0.00392053,	-0.0040463,	-0.0041702,	-0.00429226,	-0.00441251,	-0.00453097,	-0.00464768,	-0.00476267,	-0.004876,	-0.0049877,	-0.00509781,	-0.0052064,	-0.0053135,	-0.00541919,	-0.00552351,	-0.00562652,	-0.00572829,	-0.00582889,	-0.00592838,	-0.00602683,	-0.00612432,	-0.00622092,	-0.0063167,	-0.00641174,	-0.00650612,	-0.00659992,	-0.0066932,	
0.00736881,	0.0073688,	0.0073586,	0.00734224,	0.00732053,	0.00729391,	0.00726262,	0.00722682,	0.00718665,	0.0071422,	0.00709351,	0.00704065,	0.00698364,	0.00692252,	0.00685731,	0.00678803,	0.00671469,	0.00663731,	0.00655592,	0.00647055,	0.0063812,	0.00628793,	0.00619075,	0.00608972,	0.00598488,	0.00587627,	0.00576397,	0.00564802,	0.00552851,	0.0054055,	0.00527908,	0.00514934,	0.00501637,	0.00488027,	0.00474116,	0.00459914,	0.00445432,	0.00430683,	0.00415679,	0.00400434,	0.00384961,	0.00369273,	0.00353385,	0.00337309,	0.00321062,	0.00304657,	0.0028811,	0.00271434,	0.00254644,	0.00237755,	0.00220782,	0.00203739,	0.00186641,	0.001695,	0.00152332,	0.0013515,	0.00117966,	0.00100795,	0.000836479,	0.000665374,	0.000494753,	0.000324729,	0.000155411,	-1.30988e-05,	-0.000180699,	-0.000347296,	-0.000512799,	-0.000677124,	-0.00084019,	-0.00100192,	-0.00116225,	-0.00132111,	-0.00147844,	-0.00163419,	-0.0017883,	-0.00194073,	-0.00209143,	-0.00224038,	-0.00238753,	-0.00253286,	-0.00267635,	-0.00281798,	-0.00295773,	-0.00309559,	-0.00323155,	-0.00336562,	-0.00349778,	-0.00362805,	-0.00375644,	-0.00388295,	-0.0040076,	-0.00413042,	-0.00425141,	-0.00437061,	-0.00448805,	-0.00460375,	-0.00471775,	-0.00483009,	-0.00494081,	-0.00504996,	-0.00515757,	-0.00526369,	-0.00536839,	-0.0054717,	-0.0055737,	-0.00567442,	-0.00577394,	-0.00587232,	-0.00596962,	-0.00606591,	-0.00616124,	-0.00625569,	-0.00634933,	-0.00644222,	-0.00653444,	-0.00662602,	
0.00726488,	0.00726488,	0.00725486,	0.00723872,	0.00721727,	0.00719091,	0.00715989,	0.00712438,	0.00708452,	0.00704037,	0.00699203,	0.00693954,	0.00688293,	0.00682226,	0.00675753,	0.00668878,	0.00661603,	0.0065393,	0.00645863,	0.00637403,	0.00628553,	0.00619318,	0.006097,	0.00599704,	0.00589334,	0.00578597,	0.00567497,	0.00556041,	0.00544237,	0.00532091,	0.00519612,	0.00506808,	0.00493689,	0.00480265,	0.00466546,	0.00452543,	0.00438267,	0.0042373,	0.00408944,	0.00393922,	0.00378677,	0.00363222,	0.0034757,	0.00331736,	0.00315733,	0.00299575,	0.00283276,	0.00266851,	0.00250314,	0.00233679,	0.0021696,	0.00200171,	0.00183326,	0.00166439,	0.00149523,	0.00132591,	0.00115656,	0.000987313,	0.000818281,	0.000649586,	0.000481344,	0.000313664,	0.000146653,	-1.95861e-05,	-0.000184957,	-0.000349366,	-0.000512725,	-0.000674951,	-0.000835963,	-0.000995689,	-0.00115406,	-0.00131101,	-0.00146647,	-0.0016204,	-0.00177275,	-0.00192345,	-0.00207249,	-0.00221981,	-0.00236538,	-0.00250918,	-0.00265118,	-0.00279136,	-0.00292971,	-0.0030662,	-0.00320084,	-0.00333362,	-0.00346454,	-0.0035936,	-0.0037208,	-0.00384616,	-0.00396969,	-0.00409141,	-0.00421133,	-0.00432948,	-0.00444588,	-0.00456057,	-0.00467357,	-0.00478491,	-0.00489464,	-0.0050028,	-0.00510942,	-0.00521455,	-0.00531824,	-0.00542054,	-0.00552149,	-0.00562115,	-0.00571957,	-0.00581682,	-0.00591294,	-0.006008,	-0.00610204,	-0.00619514,	-0.00628735,	-0.00637873,	-0.00646933,	-0.0065592,	
0.00716021,	0.0071602,	0.00715037,	0.00713447,	0.0071133,	0.00708723,	0.00705653,	0.00702135,	0.00698183,	0.00693806,	0.00689011,	0.00683804,	0.00678189,	0.00672171,	0.00665752,	0.00658935,	0.00651724,	0.00644121,	0.00636129,	0.00627751,	0.0061899,	0.0060985,	0.00600334,	0.00590448,	0.00580196,	0.00569584,	0.00558617,	0.00547302,	0.00535645,	0.00523655,	0.00511339,	0.00498706,	0.00485765,	0.00472525,	0.00458998,	0.00445193,	0.00431121,	0.00416794,	0.00402224,	0.00387423,	0.00372403,	0.00357178,	0.00341761,	0.00326164,	0.00310402,	0.00294488,	0.00278435,	0.00262258,	0.0024597,	0.00229585,	0.00213117,	0.00196579,	0.00179985,	0.00163348,	0.0014668,	0.00129996,	0.00113306,	0.000966246,	0.000799623,	0.00063331,	0.000467419,	0.000302057,	0.00013733,	-2.66632e-05,	-0.000189827,	-0.00035207,	-0.000513305,	-0.000673449,	-0.000832426,	-0.00099016,	-0.00114658,	-0.00130163,	-0.00145525,	-0.00160737,	-0.00175796,	-0.00190696,	-0.00205432,	-0.00220003,	-0.00234403,	-0.0024863,	-0.00262681,	-0.00276555,	-0.00290249,	-0.00303763,	-0.00317095,	-0.00330244,	-0.00343211,	-0.00355995,	-0.00368597,	-0.00381018,	-0.00393258,	-0.00405319,	-0.00417204,	-0.00428913,	-0.00440449,	-0.00451815,	-0.00463013,	-0.00474047,	-0.0048492,	-0.00495635,	-0.00506197,	-0.00516609,	-0.00526876,	-0.00537002,	-0.00546991,	-0.00556849,	-0.0056658,	-0.00576189,	-0.00585681,	-0.00595061,	-0.00604335,	-0.00613508,	-0.00622583,	-0.00631567,	-0.00640464,	-0.00649278,	
0.00705497,	0.00705496,	0.00704531,	0.00702967,	0.00700879,	0.00698306,	0.0069527,	0.00691789,	0.00687876,	0.0068354,	0.00678788,	0.00673628,	0.00668064,	0.00662099,	0.00655739,	0.00648985,	0.00641842,	0.00634313,	0.006264,	0.00618108,	0.00609439,	0.00600397,	0.00590987,	0.00581214,	0.00571081,	0.00560596,	0.00549763,	0.00538589,	0.00527081,	0.00515247,	0.00503095,	0.00490632,	0.00477868,	0.00464813,	0.00451476,	0.00437867,	0.00423998,	0.0040988,	0.00395523,	0.00380941,	0.00366145,	0.00351147,	0.00335961,	0.00320599,	0.00305075,	0.00289401,	0.00273591,	0.00257659,	0.00241617,	0.00225478,	0.00209258,	0.00192967,	0.0017662,	0.00160229,	0.00143807,	0.00127366,	0.00110919,	0.000944777,	0.000780533,	0.000616571,	0.000453003,	0.000289933,	0.000127463,	-3.43092e-05,	-0.000195289,	-0.000355388,	-0.00051452,	-0.000672603,	-0.000829562,	-0.000985323,	-0.00113982,	-0.00129298,	-0.00144476,	-0.00159509,	-0.00174393,	-0.00189123,	-0.00203694,	-0.00218103,	-0.00232346,	-0.00246421,	-0.00260324,	-0.00274054,	-0.00287609,	-0.00300986,	-0.00314186,	-0.00327207,	-0.00340048,	-0.00352711,	-0.00365194,	-0.00377499,	-0.00389626,	-0.00401577,	-0.00413352,	-0.00424955,	-0.00436386,	-0.00447648,	-0.00458744,	-0.00469676,	-0.00480448,	-0.00491062,	-0.00501522,	-0.00511832,	-0.00521995,	-0.00532016,	-0.00541897,	-0.00551645,	-0.00561263,	-0.00570754,	-0.00580125,	-0.00589378,	-0.0059852,	-0.00607552,	-0.00616481,	-0.0062531,	-0.00634042,	-0.00642681,	
0.00694933,	0.00694932,	0.00693987,	0.00692449,	0.00690393,	0.00687853,	0.00684855,	0.00681414,	0.00677543,	0.00673252,	0.00668549,	0.00663439,	0.00657929,	0.00652023,	0.00645725,	0.00639039,	0.00631968,	0.00624516,	0.00616686,	0.00608482,	0.00599908,	0.00590968,	0.00581666,	0.00572007,	0.00561996,	0.00551639,	0.00540942,	0.0052991,	0.00518552,	0.00506875,	0.00494885,	0.00482593,	0.00470006,	0.00457133,	0.00443985,	0.00430572,	0.00416904,	0.00402992,	0.00388847,	0.00374481,	0.00359905,	0.00345132,	0.00330175,	0.00315045,	0.00299755,	0.00284318,	0.00268748,	0.00253056,	0.00237257,	0.00221362,	0.00205384,	0.00189338,	0.00173234,	0.00157086,	0.00140906,	0.00124706,	0.00108498,	0.000922934,	0.000761036,	0.000599396,	0.000438121,	0.000277314,	0.000117074,	-4.25027e-05,	-0.000201324,	-0.000359302,	-0.000516353,	-0.000672396,	-0.000827357,	-0.000981163,	-0.00113375,	-0.00128504,	-0.001435,	-0.00158355,	-0.00173065,	-0.00187626,	-0.00202033,	-0.00216281,	-0.00230369,	-0.00244292,	-0.00258048,	-0.00271634,	-0.00285049,	-0.00298291,	-0.00311358,	-0.00324251,	-0.00336967,	-0.00349507,	-0.00361872,	-0.0037406,	-0.00386074,	-0.00397913,	-0.0040958,	-0.00421075,	-0.00432401,	-0.00443559,	-0.00454551,	-0.00465381,	-0.0047605,	-0.00486561,	-0.00496919,	-0.00507125,	-0.00517183,	-0.00527097,	-0.0053687,	-0.00546505,	-0.00556008,	-0.00565381,	-0.00574628,	-0.00583753,	-0.0059276,	-0.00601652,	-0.00610432,	-0.00619104,	-0.00627671,	-0.00636134,	
0.00684346,	0.00684345,	0.00683419,	0.00681909,	0.00679885,	0.00677382,	0.00674423,	0.00671024,	0.00667199,	0.00662956,	0.00658304,	0.00653249,	0.00647797,	0.00641953,	0.00635721,	0.00629105,	0.0062211,	0.00614738,	0.00606995,	0.00598882,	0.00590406,	0.0058157,	0.00572378,	0.00562835,	0.00552948,	0.0054272,	0.00532159,	0.00521271,	0.00510063,	0.00498542,	0.00486716,	0.00474593,	0.00462181,	0.00449491,	0.00436531,	0.00423311,	0.00409842,	0.00396134,	0.00382199,	0.00368046,	0.00353689,	0.00339138,	0.00324406,	0.00309504,	0.00294446,	0.00279243,	0.00263908,	0.00248454,	0.00232893,	0.00217238,	0.00201501,	0.00185694,	0.00169831,	0.00153922,	0.00137981,	0.00122018,	0.00106045,	0.000900743,	0.00074116,	0.00058181,	0.000422798,	0.000264224,	0.000106186,	-5.12222e-05,	-0.000207911,	-0.000363792,	-0.000518785,	-0.000672811,	-0.000825793,	-0.000977663,	-0.00112835,	-0.0012778,	-0.00142594,	-0.00157273,	-0.00171812,	-0.00186204,	-0.00200447,	-0.00214537,	-0.00228469,	-0.00242241,	-0.0025585,	-0.00269293,	-0.00282569,	-0.00295676,	-0.00308611,	-0.00321375,	-0.00333966,	-0.00346385,	-0.0035863,	-0.00370702,	-0.00382602,	-0.00394329,	-0.00405886,	-0.00417274,	-0.00428493,	-0.00439546,	-0.00450434,	-0.0046116,	-0.00471726,	-0.00482134,	-0.00492387,	-0.00502488,	-0.0051244,	-0.00522246,	-0.00531908,	-0.00541431,	-0.00550817,	-0.0056007,	-0.00569192,	-0.00578188,	-0.00587059,	-0.00595808,	-0.00604439,	-0.00612954,	-0.00621354,	-0.00629641,	
