0.00000e+01,	1.85868e-05,	3.77338e-05,	6.1669e-05,	8.46129e-05,	0.000104716,	0.000123562,	0.000142406,	0.00016131,	0.000179844,	0.00019781,	0.000215394,	0.000232724,	0.000249831,	0.00026671,	0.000283369,	0.000299829,	0.000316104,	0.000332196,	0.000348107,	0.000363836,	0.000379377,	0.000394726,	0.000409885,	0.000424853,	0.000439625,	0.000454196,	0.000468562,	0.000482717,	0.000496654,	0.000510366,	0.000523849,	0.000537096,	0.000550102,	0.000562861,	0.000575371,	0.000587627,	0.000599626,	0.000611366,	0.000622846,	0.000634064,	0.000645021,	0.000655718,	0.000666156,	0.000676338,	0.000686267,	0.000695947,	0.000705383,	0.00071458,	0.000723545,	0.000732283,	0.000740803,	0.000749111,	0.000757217,	0.000765127,	0.000772853,	0.000780401,	0.000787783,	0.000795008,	0.000802085,	0.000809026,	0.00081584,	0.000822539,	0.000829132,	0.00083563,	0.000842045,	0.000848386,	0.000854666,	0.000860894,	0.000867083,	0.000873242,	0.000879384,	0.000885518,	0.000891657,	0.00089781,	0.00090399,	0.000910208,	0.000916474,	0.000922799,	0.000929195,	0.000935674,	0.000942246,	0.000948922,	0.000955714,	0.000962634,	0.000969692,	0.000976901,	0.00098427,	0.000991813,	0.000999541,	0.00100746,	0.0010156,	0.00102395,	0.00103253,	0.00104135,	0.00105043,	0.00105977,	0.00106939,	0.0010793,	0.0010895,	0.00110001,	0.00111084,	0.00112199,	0.00113348,	0.0011453,	0.00115747,	0.00116998,	0.00118284,	0.00119605,	0.00120958,	0.00122344,	0.00123759,	0.001252,	0.00126661,	0.00128132,	0.00129605,	
0.00000e+01,	2.12119e-05,	4.08444e-05,	5.94621e-05,	7.75167e-05,	9.50957e-05,	0.000112173,	0.00012878,	0.000144983,	0.000160846,	0.000176407,	0.000191684,	0.000206694,	0.000221459,	0.000235994,	0.000250313,	0.000264427,	0.000278345,	0.000292074,	0.000305622,	0.000318993,	0.000332192,	0.000345223,	0.000358088,	0.00037079,	0.000383328,	0.000395706,	0.000407923,	0.000419979,	0.000431875,	0.000443611,	0.000455186,	0.000466601,	0.000477854,	0.000488947,	0.000499879,	0.00051065,	0.00052126,	0.000531709,	0.000541999,	0.00055213,	0.000562104,	0.000571921,	0.000581583,	0.000591093,	0.000600452,	0.000609664,	0.00061873,	0.000627655,	0.000636442,	0.000645095,	0.000653617,	0.000662013,	0.000670289,	0.000678448,	0.000686496,	0.000694439,	0.000702282,	0.000710031,	0.000717693,	0.000725273,	0.000732779,	0.000740216,	0.000747593,	0.000754916,	0.000762192,	0.000769429,	0.000776635,	0.000783817,	0.000790984,	0.000798143,	0.000805302,	0.000812471,	0.000819657,	0.000826868,	0.000834114,	0.000841404,	0.000848746,	0.00085615,	0.000863624,	0.000871178,	0.000878821,	0.000886563,	0.000894413,	0.000902382,	0.000910478,	0.000918712,	0.000927093,	0.000935632,	0.000944339,	0.000953224,	0.000962297,	0.000971568,	0.000981047,	0.000990744,	0.00100067,	0.00101083,	0.00102125,	0.00103191,	0.00104285,	0.00105406,	0.00106555,	0.00107733,	0.00108941,	0.00110179,	0.00111447,	0.00112746,	0.00114076,	0.00115436,	0.00116825,	0.00118243,	0.00119687,	0.00121155,	0.00122642,	0.00124143,	0.00125646,	
0.00000e+01,	2.00317e-05,	3.81694e-05,	5.44534e-05,	6.98089e-05,	8.49215e-05,	9.9767e-05,	0.000114161,	0.000128091,	0.000141668,	0.000154981,	0.000168047,	0.000180863,	0.000193436,	0.000205782,	0.000217914,	0.000229842,	0.000241576,	0.000253126,	0.000264501,	0.000275711,	0.000286767,	0.000297675,	0.000308443,	0.000319076,	0.00032958,	0.000339962,	0.000350225,	0.000360377,	0.000370422,	0.000380364,	0.000390209,	0.00039996,	0.000409623,	0.000419199,	0.000428694,	0.000438109,	0.000447448,	0.000456714,	0.000465908,	0.000475034,	0.000484093,	0.000493087,	0.000502019,	0.000510889,	0.000519699,	0.000528451,	0.000537146,	0.000545786,	0.000554373,	0.000562907,	0.00057139,	0.000579825,	0.000588213,	0.000596555,	0.000604855,	0.000613114,	0.000621335,	0.00062952,	0.000637673,	0.000645796,	0.000653892,	0.000661966,	0.000670021,	0.000678061,	0.00068609,	0.000694113,	0.000702133,	0.000710157,	0.00071819,	0.000726235,	0.0007343,	0.00074239,	0.000750511,	0.00075867,	0.000766872,	0.000775125,	0.000783434,	0.000791808,	0.000800254,	0.000808778,	0.00081739,	0.000826095,	0.000834903,	0.00084382,	0.000852857,	0.00086202,	0.000871319,	0.000880761,	0.000890356,	0.000900112,	0.000910038,	0.000920143,	0.000930436,	0.000940925,	0.000951619,	0.000962526,	0.000973655,	0.000985015,	0.000996612,	0.00100845,	0.00102055,	0.0010329,	0.00104552,	0.0010584,	0.00107155,	0.00108498,	0.00109868,	0.00111265,	0.00112689,	0.00114137,	0.0011561,	0.00117105,	0.00118617,	0.00120144,	0.00121675,	
0.00000e+01,	1.76047e-05,	3.35529e-05,	4.78484e-05,	6.11807e-05,	7.41551e-05,	8.68401e-05,	9.9113e-05,	0.000110954,	0.000122449,	0.000133678,	0.000144667,	0.000155417,	0.000165934,	0.000176231,	0.000186321,	0.000196215,	0.000205923,	0.000215458,	0.00022483,	0.000234054,	0.000243141,	0.000252104,	0.000260952,	0.000269695,	0.000278343,	0.000286905,	0.000295391,	0.00030381,	0.000312171,	0.000320483,	0.000328755,	0.000336994,	0.000345207,	0.000353402,	0.000361584,	0.00036976,	0.000377934,	0.000386111,	0.000394295,	0.00040249,	0.000410698,	0.000418922,	0.000427163,	0.000435424,	0.000443705,	0.000452008,	0.000460331,	0.000468677,	0.000477044,	0.000485432,	0.000493841,	0.00050227,	0.000510719,	0.000519188,	0.000527675,	0.000536181,	0.000544705,	0.000553247,	0.000561808,	0.000570386,	0.000578984,	0.0005876,	0.000596238,	0.000604896,	0.000613578,	0.000622284,	0.000631018,	0.00063978,	0.000648574,	0.000657402,	0.000666268,	0.000675175,	0.000684128,	0.000693129,	0.000702184,	0.000711297,	0.000720473,	0.000729717,	0.000739035,	0.000748431,	0.000757913,	0.000767485,	0.000777156,	0.00078693,	0.000796814,	0.000806816,	0.000816943,	0.000827201,	0.000837598,	0.000848141,	0.000858839,	0.000869697,	0.000880725,	0.000891928,	0.000903316,	0.000914894,	0.000926672,	0.000938654,	0.000950849,	0.000963262,	0.0009759,	0.000988769,	0.00100187,	0.00101521,	0.0010288,	0.00104263,	0.0010567,	0.00107101,	0.00108557,	0.00110035,	0.00111535,	0.00113056,	0.00114594,	0.00116146,	0.00117706,	
0.00000e+01,	1.48485e-05,	2.83711e-05,	4.06255e-05,	5.20474e-05,	6.3044e-05,	7.37007e-05,	8.39664e-05,	9.38395e-05,	0.000103383,	0.000112661,	0.0001217,	0.000130509,	0.000139097,	0.000147476,	0.000155659,	0.000163657,	0.000171484,	0.000179151,	0.000186674,	0.000194067,	0.000201344,	0.00020852,	0.000215608,	0.000222621,	0.000229571,	0.000236472,	0.000243336,	0.000250176,	0.000257003,	0.00026383,	0.000270668,	0.000277528,	0.00028442,	0.000291352,	0.000298335,	0.000305374,	0.000312478,	0.000319652,	0.000326903,	0.000334233,	0.000341648,	0.000349149,	0.000356739,	0.000364419,	0.000372191,	0.000380053,	0.000388007,	0.00039605,	0.000404182,	0.000412401,	0.000420705,	0.000429091,	0.000437557,	0.000446101,	0.000454719,	0.00046341,	0.000472171,	0.000480999,	0.000489892,	0.000498847,	0.000507863,	0.000516938,	0.00052607,	0.000535258,	0.000544501,	0.000553798,	0.00056315,	0.000572555,	0.000582014,	0.000591529,	0.0006011,	0.000610727,	0.000620414,	0.000630163,	0.000639974,	0.000649852,	0.000659799,	0.000669819,	0.000679915,	0.000690091,	0.000700352,	0.000710702,	0.000721145,	0.000731688,	0.000742334,	0.00075309,	0.00076396,	0.000774952,	0.000786071,	0.000797323,	0.000808713,	0.00082025,	0.000831938,	0.000843785,	0.000855797,	0.000867979,	0.000880339,	0.000892882,	0.000905615,	0.000918543,	0.000931671,	0.000945005,	0.000958549,	0.000972306,	0.000986281,	0.00100047,	0.00101489,	0.00102952,	0.00104437,	0.00105944,	0.0010747,	0.00109016,	0.00110579,	0.00112157,	0.00113746,	
0.00000e+01,	1.2089e-05,	2.31586e-05,	3.33113e-05,	4.28038e-05,	5.18789e-05,	6.06009e-05,	6.89559e-05,	7.69558e-05,	8.4649e-05,	9.20837e-05,	9.92858e-05,	0.000106269,	0.000113044,	0.000119625,	0.000126025,	0.000132256,	0.000138332,	0.000144267,	0.000150077,	0.000155779,	0.000161387,	0.00016692,	0.000172391,	0.000177818,	0.000183214,	0.000188595,	0.000193976,	0.000199373,	0.0002048,	0.000210271,	0.0002158,	0.0002214,	0.000227083,	0.000232861,	0.000238743,	0.000244739,	0.000250858,	0.000257107,	0.000263492,	0.000270019,	0.000276692,	0.000283514,	0.000290488,	0.000297614,	0.000304895,	0.000312328,	0.000319914,	0.00032765,	0.000335534,	0.000343564,	0.000351736,	0.000360045,	0.00036849,	0.000377064,	0.000385764,	0.000394585,	0.000403522,	0.000412572,	0.00042173,	0.000430991,	0.000440351,	0.000449807,	0.000459354,	0.00046899,	0.00047871,	0.000488514,	0.000498397,	0.000508357,	0.000518394,	0.000528506,	0.000538692,	0.00054895,	0.000559282,	0.000569687,	0.000580166,	0.00059072,	0.00060135,	0.000612057,	0.000622845,	0.000633714,	0.000644668,	0.000655711,	0.000666844,	0.000678072,	0.000689399,	0.000700829,	0.000712365,	0.000724014,	0.000735778,	0.000747664,	0.000759676,	0.00077182,	0.000784101,	0.000796523,	0.000809094,	0.000821818,	0.0008347,	0.000847746,	0.000860961,	0.00087435,	0.000887918,	0.000901671,	0.000915611,	0.000929744,	0.000944072,	0.000958599,	0.000973325,	0.000988253,	0.00100338,	0.00101871,	0.00103423,	0.00104993,	0.00106581,	0.00108184,	0.00109801,	
0.00000e+01,	9.4394e-06,	1.81212e-05,	2.61629e-05,	3.37084e-05,	4.08884e-05,	4.77396e-05,	5.42602e-05,	6.04652e-05,	6.63917e-05,	7.20758e-05,	7.75408e-05,	8.28018e-05,	8.78721e-05,	9.27653e-05,	9.74951e-05,	0.000102075,	0.000106521,	0.000110846,	0.000115069,	0.000119205,	0.000123274,	0.000127291,	0.000131276,	0.000135244,	0.000139213,	0.000143201,	0.000147225,	0.000151301,	0.000155447,	0.000159677,	0.000164008,	0.000168455,	0.00017303,	0.000177748,	0.000182619,	0.000187655,	0.000192865,	0.000198258,	0.00020384,	0.000209619,	0.000215597,	0.00022178,	0.00022817,	0.000234768,	0.000241575,	0.00024859,	0.000255811,	0.000263236,	0.000270863,	0.000278686,	0.000286703,	0.000294908,	0.000303296,	0.000311861,	0.000320598,	0.0003295,	0.000338561,	0.000347776,	0.000357137,	0.000366639,	0.000376277,	0.000386043,	0.000395934,	0.000405942,	0.000416065,	0.000426296,	0.000436631,	0.000447067,	0.0004576,	0.000468227,	0.000478944,	0.000489751,	0.000500644,	0.000511623,	0.000522686,	0.000533833,	0.000545063,	0.000556376,	0.000567773,	0.000579255,	0.000590824,	0.000602479,	0.000614224,	0.000626061,	0.000637993,	0.000650021,	0.00066215,	0.000674383,	0.000686722,	0.000699173,	0.000711739,	0.000724424,	0.000737232,	0.000750168,	0.000763237,	0.000776443,	0.000789791,	0.000803286,	0.000816932,	0.000830733,	0.000844695,	0.000858823,	0.000873119,	0.000887589,	0.000902237,	0.000917065,	0.000932076,	0.000947274,	0.000962659,	0.000978231,	0.000993989,	0.00100993,	0.00102605,	0.00104234,	0.00105879,	
0.00000e+01,	6.93396e-06,	1.33315e-05,	1.92989e-05,	2.491e-05,	3.02261e-05,	3.52606e-05,	4.00117e-05,	4.44914e-05,	4.87259e-05,	5.27421e-05,	5.65596e-05,	6.01931e-05,	6.36563e-05,	6.69631e-05,	7.01276e-05,	7.31642e-05,	7.6088e-05,	7.89153e-05,	8.16632e-05,	8.43497e-05,	8.69931e-05,	8.96121e-05,	9.22254e-05,	9.48517e-05,	9.75097e-05,	0.000100218,	0.000102996,	0.00010586,	0.000108831,	0.000111924,	0.000115156,	0.000118544,	0.000122103,	0.000125846,	0.000129787,	0.000133937,	0.000138307,	0.000142905,	0.000147741,	0.00015282,	0.000158148,	0.000163728,	0.000169564,	0.000175656,	0.000182006,	0.000188612,	0.000195473,	0.000202585,	0.000209945,	0.000217549,	0.000225391,	0.000233466,	0.000241768,	0.000250289,	0.000259023,	0.000267962,	0.0002771,	0.000286428,	0.000295938,	0.000305624,	0.000315478,	0.000325492,	0.00033566,	0.000345974,	0.000356427,	0.000367015,	0.00037773,	0.000388567,	0.000399521,	0.000410587,	0.000421761,	0.000433039,	0.000444417,	0.000455893,	0.000467463,	0.000479125,	0.000490879,	0.000502721,	0.000514652,	0.000526672,	0.000538779,	0.000550974,	0.000563258,	0.000575632,	0.000588097,	0.000600654,	0.000613306,	0.000626055,	0.000638904,	0.000651855,	0.000664911,	0.000678075,	0.000691351,	0.000704743,	0.000718254,	0.000731888,	0.000745649,	0.000759542,	0.00077357,	0.000787738,	0.000802051,	0.000816513,	0.000831127,	0.0008459,	0.000860834,	0.000875935,	0.000891206,	0.000906651,	0.000922273,	0.000938074,	0.000954058,	0.000970225,	0.000986577,	0.00100312,	0.00101984,	
0.00000e+01,	4.57823e-06,	8.80924e-06,	1.27692e-05,	1.64882e-05,	1.99861e-05,	2.32601e-05,	2.63041e-05,	2.91241e-05,	3.17372e-05,	3.4162e-05,	3.64141e-05,	3.85069e-05,	4.04534e-05,	4.22673e-05,	4.39625e-05,	4.55537e-05,	4.70563e-05,	4.84871e-05,	4.98634e-05,	5.12036e-05,	5.25268e-05,	5.38523e-05,	5.51995e-05,	5.65882e-05,	5.80382e-05,	5.95691e-05,	6.12005e-05,	6.29519e-05,	6.48423e-05,	6.68899e-05,	6.91127e-05,	7.15274e-05,	7.41501e-05,	7.69956e-05,	8.00776e-05,	8.34086e-05,	8.69997e-05,	9.08608e-05,	9.50002e-05,	9.9425e-05,	0.000104141,	0.000109152,	0.000114461,	0.000120069,	0.000125978,	0.000132185,	0.000138689,	0.000145487,	0.000152575,	0.000159947,	0.000167598,	0.000175521,	0.00018371,	0.000192157,	0.000200853,	0.000209791,	0.000218962,	0.000228357,	0.000237968,	0.000247785,	0.0002578,	0.000268004,	0.000278389,	0.000288947,	0.000299669,	0.000310548,	0.000321576,	0.000332747,	0.000344053,	0.000355489,	0.000367049,	0.000378727,	0.000390519,	0.000402419,	0.000414425,	0.000426532,	0.000438737,	0.000451038,	0.000463433,	0.000475919,	0.000488496,	0.000501162,	0.000513916,	0.00052676,	0.000539692,	0.000552713,	0.000565824,	0.000579027,	0.000592323,	0.000605713,	0.0006192,	0.000632787,	0.000646475,	0.000660267,	0.000674168,	0.000688179,	0.000702305,	0.000716549,	0.000730915,	0.000745408,	0.000760031,	0.000774789,	0.000789687,	0.000804729,	0.00081992,	0.000835266,	0.000850772,	0.000866442,	0.000882282,	0.000898298,	0.000914495,	0.000930878,	0.000947455,	0.000964235,	0.000981232,	
0.00000e+01,	2.36791e-06,	4.55348e-06,	6.59079e-06,	8.48157e-06,	1.02218e-05,	1.17978e-05,	1.31989e-05,	1.44252e-05,	1.54855e-05,	1.6392e-05,	1.71561e-05,	1.77892e-05,	1.83032e-05,	1.87107e-05,	1.90253e-05,	1.92616e-05,	1.94351e-05,	1.95625e-05,	1.96613e-05,	1.97502e-05,	1.98483e-05,	1.99753e-05,	2.01514e-05,	2.03968e-05,	2.07319e-05,	2.11771e-05,	2.17527e-05,	2.24787e-05,	2.33747e-05,	2.44599e-05,	2.57526e-05,	2.72703e-05,	2.90297e-05,	3.10461e-05,	3.33338e-05,	3.59058e-05,	3.87737e-05,	4.19478e-05,	4.54368e-05,	4.92481e-05,	5.33875e-05,	5.78595e-05,	6.26671e-05,	6.78118e-05,	7.32938e-05,	7.91122e-05,	8.52648e-05,	9.1748e-05,	9.85576e-05,	0.000105688,	0.000113133,	0.000120886,	0.000128939,	0.000137284,	0.000145912,	0.000154814,	0.00016398,	0.000173402,	0.000183068,	0.00019297,	0.000203097,	0.000213439,	0.000223988,	0.000234733,	0.000245665,	0.000256776,	0.000268057,	0.000279499,	0.000291094,	0.000302836,	0.000314717,	0.00032673,	0.00033887,	0.000351129,	0.000363504,	0.00037599,	0.000388581,	0.000401275,	0.000414067,	0.000426956,	0.000439937,	0.000453009,	0.000466171,	0.000479421,	0.000492759,	0.000506183,	0.000519694,	0.000533291,	0.000546977,	0.00056075,	0.000574614,	0.000588568,	0.000602616,	0.000616759,	0.000631,	0.000645342,	0.000659787,	0.000674339,	0.000689002,	0.000703779,	0.000718675,	0.000733695,	0.000748843,	0.000764125,	0.000779545,	0.000795111,	0.000810828,	0.000826703,	0.000842744,	0.000858958,	0.000875354,	0.000891942,	0.000908735,	0.000925747,	0.000942999,	
