-0.00364936,	-0.00364936,	-0.00363533,	-0.00361209,	-0.00358075,	-0.00354195,	-0.00349623,	-0.0034441,	-0.00338605,	-0.00332259,	-0.00325425,	-0.00318155,	-0.003105,	-0.00302512,	-0.00294243,	-0.00285739,	-0.00277047,	-0.00268211,	-0.0025927,	-0.00250262,	-0.00241221,	-0.00232176,	-0.00223156,	-0.00214183,	-0.0020528,	-0.00196465,	-0.00187753,	-0.00179158,	-0.00170692,	-0.00162362,	-0.00154177,	-0.00146143,	-0.00138264,	-0.00130543,	-0.00122983,	-0.00115585,	-0.0010835,	-0.00101276,	-0.000943643,	-0.000876121,	-0.000810181,	-0.000745802,	-0.000682959,	-0.000621626,	-0.000561775,	-0.000503376,	-0.000446398,	-0.000390808,	-0.000336576,	-0.000283668,	-0.000232051,	-0.000181693,	-0.000132561,	-8.46229e-05,	-3.78466e-05,	7.79934e-06,	5.23457e-05,	9.5823e-05,	0.000138261,	0.000179689,	0.000220135,	0.000259627,	0.000298193,	0.000335858,	0.00037265,	0.000408592,	0.00044371,	0.000478027,	0.000511568,	0.000544354,	0.000576408,	0.000607752,	0.000638407,	0.000668393,	0.000697731,	0.00072644,	0.00075454,	0.00078205,	0.000808987,	0.000835372,	0.00086122,	0.000886551,	0.00091138,	0.000935726,	0.000959606,	0.000983035,	0.00100603,	0.00102861,	0.00105079,	0.00107258,	0.00109401,	0.00111508,	0.00113582,	0.00115624,	0.00117636,	0.00119619,	0.00121575,	0.00123505,	0.00125412,	0.00127297,	0.00129162,	0.00131008,	0.00132838,	0.00134652,	0.00136453,	0.00138243,	0.00140023,	0.00141796,	0.00143563,	0.00145327,	0.00147089,	0.00148851,	0.00150616,	0.00152387,	0.00154166,	0.00155955,	
-0.00354771,	-0.00354771,	-0.00353464,	-0.00351286,	-0.00348337,	-0.00344678,	-0.00340359,	-0.00335427,	-0.00329929,	-0.00323913,	-0.00317425,	-0.00310515,	-0.0030323,	-0.00295618,	-0.00287726,	-0.00279599,	-0.0027128,	-0.0026281,	-0.00254226,	-0.00245564,	-0.00236856,	-0.00228133,	-0.00219419,	-0.00210739,	-0.00202114,	-0.00193562,	-0.00185099,	-0.00176738,	-0.00168492,	-0.0016037,	-0.0015238,	-0.00144528,	-0.00136819,	-0.00129258,	-0.00121848,	-0.00114589,	-0.00107483,	-0.00100531,	-0.00093732,	-0.000870852,	-0.000805896,	-0.000742433,	-0.000680445,	-0.000619909,	-0.000560801,	-0.000503095,	-0.000446763,	-0.000391776,	-0.000338106,	-0.000285722,	-0.000234595,	-0.000184694,	-0.000135988,	-8.84484e-05,	-4.20441e-05,	3.25421e-06,	4.74758e-05,	9.06496e-05,	0.000132804,	0.000173966,	0.000214164,	0.000253424,	0.000291772,	0.000329235,	0.000365836,	0.0004016,	0.000436551,	0.000470712,	0.000504106,	0.000536755,	0.00056868,	0.000599903,	0.000630445,	0.000660325,	0.000689563,	0.000718178,	0.00074619,	0.000773617,	0.000800476,	0.000826787,	0.000852566,	0.000877831,	0.000902599,	0.000926887,	0.000950711,	0.000974088,	0.000997033,	0.00101956,	0.0010417,	0.00106345,	0.00108483,	0.00110586,	0.00112656,	0.00114694,	0.00116702,	0.00118681,	0.00120634,	0.00122561,	0.00124464,	0.00126345,	0.00128206,	0.00130048,	0.00131874,	0.00133684,	0.00135481,	0.00137267,	0.00139043,	0.00140811,	0.00142573,	0.00144332,	0.00146089,	0.00147846,	0.00149606,	0.00151372,	0.00153146,	0.00154931,	
-0.00344779,	-0.00344779,	-0.00343563,	-0.00341524,	-0.00338753,	-0.00335306,	-0.0033123,	-0.00326569,	-0.00321365,	-0.00315663,	-0.00309508,	-0.00302943,	-0.00296013,	-0.00288762,	-0.00281234,	-0.0027347,	-0.00265512,	-0.00257396,	-0.00249159,	-0.00240835,	-0.00232454,	-0.00224045,	-0.00215633,	-0.00207242,	-0.00198892,	-0.00190601,	-0.00182385,	-0.00174259,	-0.00166233,	-0.00158319,	-0.00150524,	-0.00142856,	-0.0013532,	-0.0012792,	-0.0012066,	-0.00113542,	-0.00106569,	-0.0009974,	-0.000930561,	-0.00086517,	-0.000801217,	-0.000738692,	-0.000677579,	-0.000617859,	-0.000559513,	-0.000502518,	-0.000446849,	-0.000392481,	-0.000339389,	-0.000287544,	-0.00023692,	-0.000187489,	-0.000139223,	-9.20926e-05,	-4.60712e-05,	-1.13054e-06,	4.27568e-05,	8.56181e-05,	0.00012748,	0.00016837,	0.000208312,	0.000247334,	0.000285459,	0.000322712,	0.000359118,	0.000394699,	0.000429479,	0.000463479,	0.000496723,	0.000529232,	0.000561025,	0.000592125,	0.000622551,	0.000652322,	0.000681459,	0.000709979,	0.000737901,	0.000765243,	0.000792024,	0.00081826,	0.00084397,	0.000869169,	0.000893874,	0.000918103,	0.000941871,	0.000965195,	0.00098809,	0.00101057,	0.00103266,	0.00105437,	0.00107571,	0.0010967,	0.00111736,	0.0011377,	0.00115774,	0.00117749,	0.00119698,	0.00121621,	0.0012352,	0.00125398,	0.00127255,	0.00129093,	0.00130914,	0.0013272,	0.00134513,	0.00136294,	0.00138065,	0.00139828,	0.00141585,	0.00143339,	0.0014509,	0.00146842,	0.00148596,	0.00150356,	0.00152124,	0.00153902,	
-0.00334986,	-0.00334986,	-0.00333855,	-0.00331948,	-0.00329346,	-0.00326101,	-0.00322257,	-0.00317854,	-0.00312931,	-0.0030753,	-0.00301691,	-0.00295456,	-0.00288866,	-0.00281961,	-0.00274782,	-0.00267368,	-0.00259757,	-0.00251984,	-0.00244084,	-0.00236088,	-0.00228025,	-0.00219924,	-0.00211808,	-0.00203701,	-0.00195622,	-0.00187589,	-0.00179619,	-0.00171725,	-0.0016392,	-0.00156213,	-0.00148614,	-0.00141129,	-0.00133766,	-0.00126529,	-0.00119421,	-0.00112447,	-0.00105607,	-0.000989031,	-0.000923363,	-0.000859066,	-0.000796137,	-0.000734568,	-0.000674348,	-0.000615463,	-0.000557896,	-0.000501628,	-0.000446639,	-0.000392906,	-0.000340406,	-0.000289116,	-0.000239009,	-0.000190061,	-0.000142245,	-9.55369e-05,	-4.99094e-05,	-5.33683e-06,	3.82066e-05,	8.07464e-05,	0.000122308,	0.000162917,	0.000202596,	0.000241372,	0.000279268,	0.000316306,	0.000352511,	0.000387904,	0.000422508,	0.000456344,	0.000489434,	0.000521798,	0.000553457,	0.000584431,	0.000614738,	0.000644399,	0.000673431,	0.000701854,	0.000729684,	0.000756941,	0.000783641,	0.000809802,	0.00083544,	0.000860572,	0.000885215,	0.000909384,	0.000933095,	0.000956365,	0.00097921,	0.00100164,	0.00102369,	0.00104535,	0.00106664,	0.0010876,	0.00110821,	0.00112852,	0.00114852,	0.00116823,	0.00118768,	0.00120687,	0.00122582,	0.00124456,	0.00126309,	0.00128143,	0.0012996,	0.00131761,	0.00133549,	0.00135325,	0.00137091,	0.00138849,	0.001406,	0.00142347,	0.00144093,	0.00145838,	0.00147586,	0.00149338,	0.00151099,	0.0015287,	
-0.00325412,	-0.00325412,	-0.00324359,	-0.00322575,	-0.00320134,	-0.00317081,	-0.00313457,	-0.00309298,	-0.00304643,	-0.00299528,	-0.00293991,	-0.0028807,	-0.00281804,	-0.0027523,	-0.00268386,	-0.00261307,	-0.0025403,	-0.00246588,	-0.00239013,	-0.00231335,	-0.00223582,	-0.0021578,	-0.00207954,	-0.00200124,	-0.00192312,	-0.00184534,	-0.00176806,	-0.00169143,	-0.00161556,	-0.00154056,	-0.00146652,	-0.00139351,	-0.00132162,	-0.00125088,	-0.00118133,	-0.00111303,	-0.00104598,	-0.000980207,	-0.000915726,	-0.000852539,	-0.00079065,	-0.000730053,	-0.000670743,	-0.000612709,	-0.000555938,	-0.000500414,	-0.00044612,	-0.000393037,	-0.000341144,	-0.000290421,	-0.000240845,	-0.000192393,	-0.000145041,	-9.87654e-05,	-5.35427e-05,	-9.34853e-06,	3.38411e-05,	7.60503e-05,	0.000117303,	0.000157622,	0.000197032,	0.000235555,	0.000273214,	0.000310031,	0.000346029,	0.000381229,	0.000415652,	0.00044932,	0.000482251,	0.000514467,	0.000545988,	0.000576832,	0.000607018,	0.000636565,	0.000665491,	0.000693814,	0.000721551,	0.00074872,	0.000775338,	0.000801422,	0.000826987,	0.000852051,	0.000876629,	0.000900737,	0.000924392,	0.000947608,	0.0009704,	0.000992786,	0.00101478,	0.00103639,	0.00105765,	0.00107856,	0.00109913,	0.0011194,	0.00113936,	0.00115903,	0.00117844,	0.00119759,	0.0012165,	0.00123519,	0.00125368,	0.00127197,	0.0012901,	0.00130806,	0.00132589,	0.0013436,	0.0013612,	0.00137872,	0.00139617,	0.00141358,	0.00143097,	0.00144835,	0.00146575,	0.0014832,	0.00150072,	0.00151834,	
-0.00316069,	-0.00316068,	-0.00315089,	-0.0031342,	-0.00311129,	-0.00308257,	-0.00304841,	-0.00300915,	-0.00296513,	-0.00291669,	-0.00286419,	-0.00280797,	-0.0027484,	-0.00268581,	-0.00262056,	-0.00255299,	-0.00248343,	-0.00241219,	-0.00233957,	-0.00226587,	-0.00219134,	-0.00211624,	-0.00204079,	-0.00196522,	-0.00188971,	-0.00181443,	-0.00173954,	-0.00166518,	-0.00159147,	-0.00151852,	-0.00144642,	-0.00137526,	-0.00130509,	-0.00123598,	-0.00116798,	-0.00110112,	-0.00103543,	-0.000970937,	-0.000907654,	-0.000845591,	-0.000784755,	-0.000725146,	-0.00066676,	-0.000609592,	-0.000553631,	-0.000498865,	-0.000445281,	-0.000392862,	-0.000341591,	-0.000291449,	-0.000242416,	-0.000194472,	-0.000147595,	-0.000101764,	-5.69569e-05,	-1.31514e-05,	2.96747e-05,	7.1544e-05,	0.000112479,	0.000152501,	0.000191632,	0.000229895,	0.000267311,	0.000303901,	0.000339687,	0.000374688,	0.000408925,	0.000442418,	0.000475187,	0.000507251,	0.000538629,	0.00056934,	0.000599401,	0.000628832,	0.000657648,	0.000685869,	0.000713511,	0.00074059,	0.000767124,	0.000793129,	0.00081862,	0.000843614,	0.000868127,	0.000892173,	0.000915768,	0.000938929,	0.000961669,	0.000984004,	0.00100595,	0.00102752,	0.00104873,	0.00106959,	0.00109013,	0.00111035,	0.00113026,	0.0011499,	0.00116926,	0.00118837,	0.00120724,	0.00122589,	0.00124433,	0.00126258,	0.00128065,	0.00129857,	0.00131634,	0.00133399,	0.00135153,	0.00136899,	0.00138638,	0.00140371,	0.00142102,	0.00143832,	0.00145564,	0.001473,	0.00149042,	0.00150794,	
-0.00306965,	-0.00306965,	-0.00306053,	-0.00304492,	-0.00302341,	-0.00299639,	-0.00296419,	-0.00292712,	-0.00288549,	-0.00283963,	-0.00278984,	-0.00273646,	-0.00267982,	-0.00262024,	-0.00255804,	-0.00249355,	-0.00242706,	-0.00235887,	-0.00228927,	-0.00221854,	-0.00214691,	-0.00207464,	-0.00200194,	-0.00192901,	-0.00185605,	-0.00178322,	-0.00171068,	-0.00163856,	-0.00156699,	-0.00149607,	-0.0014259,	-0.00135655,	-0.00128812,	-0.00122064,	-0.00115417,	-0.00108876,	-0.00102444,	-0.000961231,	-0.000899155,	-0.000838227,	-0.000778456,	-0.000719846,	-0.000662398,	-0.000606108,	-0.000550971,	-0.000496977,	-0.000444116,	-0.000392374,	-0.000341737,	-0.000292188,	-0.000243711,	-0.000196286,	-0.000149896,	-0.000104521,	-6.01399e-05,	-1.67332e-05,	2.57198e-05,	6.724e-05,	0.000107848,	0.000147565,	0.000186411,	0.000224406,	0.000261572,	0.000297928,	0.000333495,	0.000368291,	0.000402337,	0.000435651,	0.000468253,	0.00050016,	0.000531392,	0.000561966,	0.000591899,	0.000621209,	0.000649914,	0.00067803,	0.000705573,	0.000732561,	0.000759008,	0.000784932,	0.000810347,	0.00083527,	0.000859715,	0.000883697,	0.000907233,	0.000930336,	0.000953022,	0.000975305,	0.000997201,	0.00101872,	0.00103989,	0.00106071,	0.0010812,	0.00110137,	0.00112125,	0.00114084,	0.00116016,	0.00117922,	0.00119805,	0.00121665,	0.00123504,	0.00125324,	0.00127126,	0.00128913,	0.00130684,	0.00132443,	0.00134191,	0.0013593,	0.00137661,	0.00139387,	0.0014111,	0.00142831,	0.00144554,	0.0014628,	0.00148011,	0.00149751,	
-0.00298107,	-0.00298107,	-0.00297257,	-0.00295795,	-0.00293776,	-0.00291234,	-0.00288198,	-0.00284697,	-0.0028076,	-0.00276416,	-0.00271695,	-0.00266626,	-0.0026124,	-0.00255568,	-0.00249639,	-0.00243483,	-0.00237128,	-0.00230602,	-0.00223932,	-0.00217145,	-0.00210262,	-0.00203309,	-0.00196305,	-0.0018927,	-0.00182223,	-0.0017518,	-0.00168155,	-0.00161163,	-0.00154216,	-0.00147325,	-0.00140498,	-0.00133745,	-0.00127073,	-0.00120487,	-0.00113994,	-0.00107598,	-0.00101303,	-0.000951105,	-0.000890243,	-0.000830457,	-0.00077176,	-0.000714159,	-0.000657659,	-0.000602259,	-0.000547957,	-0.000494746,	-0.00044262,	-0.000391567,	-0.000341575,	-0.000292632,	-0.000244721,	-0.000197828,	-0.000151936,	-0.000107026,	-6.30816e-05,	-2.00834e-05,	2.19872e-05,	6.31494e-05,	0.000103422,	0.000142825,	0.000181378,	0.000219099,	0.000256007,	0.000292123,	0.000327465,	0.000362051,	0.0003959,	0.00042903,	0.000461459,	0.000493205,	0.000524286,	0.000554719,	0.000584521,	0.000613708,	0.000642297,	0.000670305,	0.000697747,	0.00072464,	0.000750999,	0.000776839,	0.000802176,	0.000827025,	0.000851401,	0.000875318,	0.000898792,	0.000921837,	0.000944467,	0.000966697,	0.000988541,	0.00101001,	0.00103113,	0.0010519,	0.00107235,	0.00109248,	0.00111231,	0.00113185,	0.00115113,	0.00117015,	0.00118893,	0.00120748,	0.00122582,	0.00124397,	0.00126194,	0.00127974,	0.0012974,	0.00131492,	0.00133233,	0.00134965,	0.00136688,	0.00138406,	0.0014012,	0.00141832,	0.00143544,	0.00145259,	0.00146979,	0.00148706,	
-0.00289496,	-0.00289496,	-0.00288703,	-0.00287334,	-0.00285438,	-0.00283044,	-0.00280181,	-0.00276874,	-0.0027315,	-0.00269035,	-0.00264556,	-0.00259742,	-0.00254621,	-0.0024922,	-0.00243567,	-0.00237691,	-0.00231617,	-0.00225371,	-0.0021898,	-0.00212467,	-0.00205856,	-0.00199166,	-0.0019242,	-0.00185636,	-0.00178831,	-0.00172021,	-0.00165222,	-0.00158445,	-0.00151705,	-0.0014501,	-0.00138372,	-0.00131798,	-0.00125295,	-0.00118871,	-0.00112531,	-0.0010628,	-0.00100121,	-0.000940576,	-0.000880931,	-0.000822292,	-0.000764675,	-0.000708091,	-0.000652547,	-0.000598046,	-0.000544589,	-0.000492172,	-0.000440791,	-0.000390437,	-0.000341102,	-0.000292775,	-0.000245442,	-0.00019909,	-0.000153706,	-0.000109272,	-6.57734e-05,	-2.31931e-05,	1.8486e-05,	5.92814e-05,	9.92108e-05,	0.000138292,	0.000176543,	0.000213982,	0.000250627,	0.000286496,	0.000321606,	0.000355976,	0.000389622,	0.000422563,	0.000454815,	0.000486396,	0.000517322,	0.000547609,	0.000577275,	0.000606336,	0.000634806,	0.000662703,	0.000690041,	0.000716836,	0.000743104,	0.000768858,	0.000794115,	0.000818888,	0.000843192,	0.000867042,	0.000890452,	0.000913437,	0.000936009,	0.000958184,	0.000979976,	0.0010014,	0.00102246,	0.00104319,	0.00106359,	0.00108367,	0.00110345,	0.00112295,	0.00114218,	0.00116115,	0.00117988,	0.00119838,	0.00121667,	0.00123476,	0.00125267,	0.00127042,	0.00128801,	0.00130546,	0.0013228,	0.00134004,	0.00135719,	0.00137428,	0.00139132,	0.00140834,	0.00142535,	0.00144238,	0.00145945,	0.00147658,	
-0.00281132,	-0.00281132,	-0.00280392,	-0.00279109,	-0.00277326,	-0.00275072,	-0.00272371,	-0.00269246,	-0.00265721,	-0.00261822,	-0.00257573,	-0.00253,	-0.00248129,	-0.00242986,	-0.00237596,	-0.00231986,	-0.0022618,	-0.00220203,	-0.00214078,	-0.00207829,	-0.00201478,	-0.00195043,	-0.00188547,	-0.00182005,	-0.00175435,	-0.00168853,	-0.00162273,	-0.00155708,	-0.0014917,	-0.00142669,	-0.00136216,	-0.00129818,	-0.00123484,	-0.0011722,	-0.00111031,	-0.00104924,	-0.000989007,	-0.000929664,	-0.000871236,	-0.000813746,	-0.000757213,	-0.000701651,	-0.000647069,	-0.000593475,	-0.000540871,	-0.000489257,	-0.00043863,	-0.000388985,	-0.000340316,	-0.000292614,	-0.000245868,	-0.000200068,	-0.000155201,	-0.000111252,	-6.82088e-05,	-2.60554e-05,	1.52236e-05,	5.56438e-05,	9.52217e-05,	0.000133974,	0.000171916,	0.000209066,	0.00024544,	0.000281055,	0.000315928,	0.000350076,	0.000383514,	0.00041626,	0.00044833,	0.00047974,	0.000510506,	0.000540645,	0.000570171,	0.000599101,	0.000627449,	0.000655231,	0.000682462,	0.000709157,	0.00073533,	0.000760996,	0.00078617,	0.000810865,	0.000835095,	0.000858876,	0.00088222,	0.000905142,	0.000927655,	0.000949773,	0.00097151,	0.000992879,	0.00101389,	0.00103457,	0.00105492,	0.00107495,	0.00109469,	0.00111414,	0.00113332,	0.00115224,	0.00117092,	0.00118936,	0.0012076,	0.00122563,	0.00124348,	0.00126115,	0.00127868,	0.00129606,	0.00131332,	0.00133048,	0.00134754,	0.00136453,	0.00138147,	0.00139838,	0.00141527,	0.00143218,	0.00144911,	0.00146609,	
-0.00273014,	-0.00273014,	-0.00272322,	-0.00271118,	-0.00269442,	-0.00267318,	-0.00264768,	-0.00261814,	-0.00258477,	-0.00254781,	-0.00250749,	-0.00246403,	-0.00241769,	-0.0023687,	-0.00231729,	-0.00226372,	-0.00220822,	-0.00215101,	-0.00209232,	-0.00203237,	-0.00197135,	-0.00190947,	-0.0018469,	-0.00178383,	-0.00172042,	-0.00165681,	-0.00159314,	-0.00152955,	-0.00146615,	-0.00140305,	-0.00134034,	-0.0012781,	-0.00121642,	-0.00115536,	-0.00109497,	-0.00103532,	-0.00097645,	-0.000918391,	-0.000861177,	-0.000804836,	-0.000749388,	-0.000694851,	-0.000641237,	-0.000588554,	-0.000536809,	-0.000486004,	-0.000436139,	-0.000387211,	-0.000339217,	-0.000292149,	-0.000245999,	-0.000200759,	-0.000156417,	-0.000112963,	-7.03828e-05,	-2.86646e-05,	1.2206e-05,	5.22432e-05,	9.14618e-05,	0.000129877,	0.000167503,	0.000204357,	0.000240454,	0.000275809,	0.000310438,	0.000344358,	0.000377582,	0.000410128,	0.000442011,	0.000473246,	0.000503848,	0.000533833,	0.000563216,	0.000592011,	0.000620233,	0.000647897,	0.000675018,	0.000701609,	0.000727685,	0.00075326,	0.000778347,	0.000802962,	0.000827116,	0.000850825,	0.000874101,	0.000896959,	0.00091941,	0.000941469,	0.000963149,	0.000984464,	0.00100543,	0.00102605,	0.00104635,	0.00106633,	0.00108601,	0.00110541,	0.00112454,	0.00114341,	0.00116203,	0.00118042,	0.0011986,	0.00121657,	0.00123435,	0.00125196,	0.00126941,	0.00128672,	0.0013039,	0.00132096,	0.00133793,	0.00135483,	0.00137166,	0.00138845,	0.00140522,	0.00142198,	0.00143876,	0.00145558,	
-0.00265139,	-0.00265138,	-0.00264491,	-0.00263361,	-0.00261783,	-0.0025978,	-0.00257372,	-0.00254578,	-0.00251418,	-0.00247913,	-0.00244084,	-0.00239954,	-0.00235543,	-0.00230875,	-0.00225972,	-0.00220856,	-0.00215549,	-0.00210072,	-0.00204448,	-0.00198695,	-0.00192833,	-0.00186881,	-0.00180857,	-0.00174777,	-0.00168656,	-0.0016251,	-0.00156352,	-0.00150194,	-0.00144047,	-0.00137923,	-0.0013183,	-0.00125777,	-0.00119773,	-0.00113822,	-0.00107933,	-0.00102109,	-0.000963562,	-0.000906778,	-0.000850774,	-0.000795579,	-0.000741216,	-0.000687704,	-0.000635059,	-0.000583292,	-0.000532411,	-0.00048242,	-0.000433323,	-0.000385119,	-0.000337806,	-0.000291379,	-0.000245833,	-0.000201161,	-0.000157353,	-0.0001144,	-7.22919e-05,	-3.10166e-05,	9.43791e-06,	4.90845e-05,	8.79364e-05,	0.000126007,	0.000163311,	0.000199862,	0.000235675,	0.000270764,	0.000305144,	0.000338829,	0.000371835,	0.000404175,	0.000435866,	0.00046692,	0.000497354,	0.000527181,	0.000556416,	0.000585072,	0.000613165,	0.000640707,	0.000667714,	0.000694198,	0.000720174,	0.000745655,	0.000770654,	0.000795185,	0.000819261,	0.000842896,	0.000866101,	0.000888891,	0.000911279,	0.000933277,	0.000954898,	0.000976156,	0.000997062,	0.00101763,	0.00103787,	0.00105781,	0.00107744,	0.00109678,	0.00111585,	0.00113467,	0.00115323,	0.00117157,	0.00118968,	0.00120759,	0.0012253,	0.00124284,	0.00126021,	0.00127744,	0.00129453,	0.0013115,	0.00132838,	0.00134516,	0.00136188,	0.00137854,	0.00139518,	0.0014118,	0.00142842,	0.00144507,	
-0.00257502,	-0.00257501,	-0.00256895,	-0.00255833,	-0.00254347,	-0.00252457,	-0.00250181,	-0.00247537,	-0.00244543,	-0.00241217,	-0.00237581,	-0.00233653,	-0.00229454,	-0.00225005,	-0.00220326,	-0.00215439,	-0.00210364,	-0.00205121,	-0.00199729,	-0.00194209,	-0.00188577,	-0.00182853,	-0.00177052,	-0.00171191,	-0.00165284,	-0.00159346,	-0.0015339,	-0.00147427,	-0.00141469,	-0.00135527,	-0.00129609,	-0.00123724,	-0.0011788,	-0.00112083,	-0.0010634,	-0.00100657,	-0.000950367,	-0.000894849,	-0.000840048,	-0.000785993,	-0.000732712,	-0.000680225,	-0.00062855,	-0.0005777,	-0.000527685,	-0.000478513,	-0.000430189,	-0.000382713,	-0.000336087,	-0.000290308,	-0.000245372,	-0.000201274,	-0.000158007,	-0.000115564,	-7.39341e-05,	-3.31089e-05,	6.92248e-06,	4.61714e-05,	8.46497e-05,	0.00012237,	0.000159344,	0.000195586,	0.000231108,	0.000265925,	0.00030005,	0.000333495,	0.000366277,	0.000398407,	0.0004299,	0.00046077,	0.00049103,	0.000520695,	0.000549777,	0.000578291,	0.00060625,	0.000633668,	0.000660557,	0.000686931,	0.000712803,	0.000738187,	0.000763095,	0.00078754,	0.000811535,	0.000835092,	0.000858225,	0.000880946,	0.000903267,	0.000925201,	0.000946761,	0.000967959,	0.000988808,	0.00100932,	0.00102951,	0.00104938,	0.00106896,	0.00108825,	0.00110726,	0.00112602,	0.00114452,	0.0011628,	0.00118084,	0.00119868,	0.00121633,	0.00123379,	0.00125108,	0.00126822,	0.00128522,	0.0013021,	0.00131887,	0.00133554,	0.00135214,	0.00136867,	0.00138517,	0.00140163,	0.00141809,	0.00143456,	
-0.00250098,	-0.00250098,	-0.0024953,	-0.00248531,	-0.0024713,	-0.00245345,	-0.00243193,	-0.00240689,	-0.0023785,	-0.00234694,	-0.00231238,	-0.00227501,	-0.00223502,	-0.00219261,	-0.00214795,	-0.00210125,	-0.00205271,	-0.0020025,	-0.00195081,	-0.00189783,	-0.00184372,	-0.00178866,	-0.0017328,	-0.0016763,	-0.0016193,	-0.00156193,	-0.00150433,	-0.0014466,	-0.00138886,	-0.00133121,	-0.00127374,	-0.00121654,	-0.00115967,	-0.00110322,	-0.00104723,	-0.000991776,	-0.000936893,	-0.000882629,	-0.000829021,	-0.0007761,	-0.000723895,	-0.00067243,	-0.000621722,	-0.000571789,	-0.000522642,	-0.000474291,	-0.000426742,	-0.00038,	-0.000334065,	-0.000288939,	-0.000244619,	-0.000201101,	-0.000158381,	-0.000116453,	-7.53086e-05,	-3.49401e-05,	4.66167e-06,	4.35065e-05,	8.16048e-05,	0.000118968,	0.000155606,	0.000191533,	0.000226759,	0.000261298,	0.000295161,	0.000328362,	0.000360913,	0.000392828,	0.000424119,	0.000454799,	0.000484882,	0.00051438,	0.000543306,	0.000571673,	0.000599495,	0.000626784,	0.000653552,	0.000679813,	0.000705578,	0.000730862,	0.000755675,	0.000780031,	0.000803942,	0.000827419,	0.000850476,	0.000873125,	0.000895378,	0.000917246,	0.000938742,	0.000959879,	0.000980667,	0.00100112,	0.00102125,	0.00104107,	0.00106059,	0.00107982,	0.00109877,	0.00111747,	0.00113591,	0.00115411,	0.0011721,	0.00118986,	0.00120743,	0.00122482,	0.00124203,	0.00125908,	0.00127598,	0.00129276,	0.00130942,	0.00132597,	0.00134244,	0.00135884,	0.00137518,	0.00139149,	0.00140778,	0.00142405,	
-0.00242924,	-0.00242924,	-0.0024239,	-0.0024145,	-0.00240128,	-0.00238442,	-0.00236405,	-0.00234032,	-0.00231339,	-0.00228342,	-0.00225056,	-0.002215,	-0.00217689,	-0.00213644,	-0.0020938,	-0.00204917,	-0.00200271,	-0.00195462,	-0.00190506,	-0.0018542,	-0.00180221,	-0.00174924,	-0.00169546,	-0.00164099,	-0.00158598,	-0.00153056,	-0.00147485,	-0.00141897,	-0.00136302,	-0.0013071,	-0.0012513,	-0.0011957,	-0.00114038,	-0.00108541,	-0.00103085,	-0.00097675,	-0.000923166,	-0.000870142,	-0.000817715,	-0.000765919,	-0.000714784,	-0.000664335,	-0.000614592,	-0.000565574,	-0.000517294,	-0.000469765,	-0.000422993,	-0.000376986,	-0.000331747,	-0.000287277,	-0.000243577,	-0.000200645,	-0.000158477,	-0.00011707,	-7.6416e-05,	-3.65099e-05,	2.6563e-06,	4.1091e-05,	7.88034e-05,	0.000115803,	0.0001521,	0.000187706,	0.00022263,	0.000256885,	0.000290482,	0.000323433,	0.000355749,	0.000387443,	0.000418527,	0.000449013,	0.000478914,	0.000508241,	0.000537007,	0.000565224,	0.000592904,	0.00062006,	0.000646704,	0.000672848,	0.000698503,	0.000723683,	0.000748399,	0.000772663,	0.000796486,	0.000819882,	0.000842861,	0.000865435,	0.000887616,	0.000909416,	0.000930846,	0.000951918,	0.000972644,	0.000993035,	0.0010131,	0.00103286,	0.00105232,	0.00107149,	0.00109038,	0.00110901,	0.00112739,	0.00114553,	0.00116344,	0.00118113,	0.00119862,	0.00121592,	0.00123305,	0.00125,	0.00126681,	0.00128348,	0.00130002,	0.00131646,	0.00133279,	0.00134905,	0.00136524,	0.00138138,	0.00139748,	0.00141357,	
