0.00348201,	0.00348201,	0.00347705,	0.00346911,	0.00345864,	0.00344585,	0.00343086,	0.00341375,	0.00339456,	0.00337329,	0.00334997,	0.00332461,	0.0032972,	0.00326776,	0.00323629,	0.00320278,	0.00316723,	0.00312966,	0.00309006,	0.00304844,	0.00300481,	0.0029592,	0.0029116,	0.00286206,	0.00281059,	0.00275722,	0.00270199,	0.00264493,	0.00258609,	0.00252552,	0.00246327,	0.00239939,	0.00233394,	0.00226698,	0.00219859,	0.00212883,	0.00205778,	0.00198551,	0.00191209,	0.00183761,	0.00176216,	0.0016858,	0.00160863,	0.00153073,	0.00145218,	0.00137308,	0.00129349,	0.0012135,	0.0011332,	0.00105267,	0.000971983,	0.000891216,	0.000810444,	0.000729741,	0.000649178,	0.000568821,	0.000488735,	0.000408984,	0.000329627,	0.00025072,	0.000172318,	9.44707e-05,	1.72275e-05,	-5.9367e-05,	-0.00013527,	-0.000210443,	-0.000284849,	-0.000358454,	-0.000431227,	-0.000503139,	-0.000574165,	-0.000644281,	-0.000713467,	-0.000781703,	-0.000848974,	-0.000915266,	-0.000980568,	-0.00104487,	-0.00110816,	-0.00117044,	-0.0012317,	-0.00129195,	-0.00135117,	-0.00140938,	-0.00146657,	-0.00152276,	-0.00157794,	-0.00163213,	-0.00168534,	-0.00173757,	-0.00178885,	-0.00183919,	-0.0018886,	-0.0019371,	-0.00198471,	-0.00203145,	-0.00207735,	-0.00212243,	-0.00216671,	-0.00221023,	-0.00225301,	-0.00229509,	-0.00233649,	-0.00237726,	-0.00241744,	-0.00245706,	-0.00249617,	-0.00253481,	-0.00257303,	-0.00261089,	-0.00264845,	-0.00268576,	-0.00272289,	-0.00275992,	-0.00279692,	-0.00283397,	
0.00345945,	0.00345944,	0.00345452,	0.00344661,	0.00343615,	0.00342335,	0.00340834,	0.0033912,	0.00337197,	0.00335067,	0.00332732,	0.00330195,	0.00327454,	0.00324512,	0.00321369,	0.00318024,	0.00314479,	0.00310733,	0.00306787,	0.00302643,	0.00298301,	0.00293763,	0.00289032,	0.00284108,	0.00278996,	0.00273697,	0.00268216,	0.00262555,	0.00256721,	0.00250716,	0.00244546,	0.00238217,	0.00231735,	0.00225104,	0.00218334,	0.00211428,	0.00204396,	0.00197245,	0.00189981,	0.00182613,	0.00175149,	0.00167596,	0.00159963,	0.00152258,	0.00144489,	0.00136664,	0.00128792,	0.0012088,	0.00112937,	0.0010497,	0.000969873,	0.000889959,	0.000810033,	0.000730166,	0.000650428,	0.000570885,	0.000491601,	0.000412637,	0.000334053,	0.000255904,	0.000178243,	0.000101122,	2.4587e-05,	-5.1316e-05,	-0.000126545,	-0.000201061,	-0.000274828,	-0.000347811,	-0.000419979,	-0.000491304,	-0.000561759,	-0.000631321,	-0.000699969,	-0.000767684,	-0.000834449,	-0.00090025,	-0.000965076,	-0.00102891,	-0.00109176,	-0.0011536,	-0.00121444,	-0.00127428,	-0.0013331,	-0.00139092,	-0.00144774,	-0.00150355,	-0.00155838,	-0.00161222,	-0.00166509,	-0.00171699,	-0.00176794,	-0.00181796,	-0.00186705,	-0.00191524,	-0.00196254,	-0.00200898,	-0.00205458,	-0.00209936,	-0.00214335,	-0.00218657,	-0.00222905,	-0.00227083,	-0.00231194,	-0.00235241,	-0.00239227,	-0.00243158,	-0.00247037,	-0.00250868,	-0.00254657,	-0.00258408,	-0.00262126,	-0.00265819,	-0.00269492,	-0.00273152,	-0.00276806,	-0.00280461,	
0.00343442,	0.00343441,	0.00342954,	0.0034217,	0.00341129,	0.00339853,	0.00338355,	0.00336642,	0.0033472,	0.00332592,	0.0033026,	0.00327725,	0.0032499,	0.00322054,	0.00318919,	0.00315585,	0.00312052,	0.00308321,	0.00304394,	0.00300271,	0.00295954,	0.00291444,	0.00286743,	0.00281854,	0.00276779,	0.00271522,	0.00266085,	0.00260473,	0.0025469,	0.00248741,	0.0024263,	0.00236363,	0.00229945,	0.00223383,	0.00216682,	0.00209851,	0.00202895,	0.00195821,	0.00188638,	0.00181352,	0.00173971,	0.00166503,	0.00158957,	0.00151339,	0.00143658,	0.00135922,	0.00128139,	0.00120316,	0.00112462,	0.00104583,	0.000966886,	0.000887847,	0.00080879,	0.000729782,	0.000650892,	0.000572186,	0.000493725,	0.000415571,	0.000337782,	0.000260412,	0.000183515,	0.000107141,	3.13356e-05,	-4.38551e-05,	-0.00011839,	-0.000192229,	-0.000265337,	-0.000337679,	-0.000409224,	-0.000479944,	-0.000549811,	-0.000618803,	-0.000686897,	-0.000754075,	-0.00082032,	-0.000885616,	-0.000949952,	-0.00101332,	-0.0010757,	-0.0011371,	-0.00119751,	-0.00125692,	-0.00131534,	-0.00137276,	-0.00142919,	-0.00148463,	-0.00153909,	-0.00159258,	-0.0016451,	-0.00169666,	-0.00174728,	-0.00179697,	-0.00184575,	-0.00189363,	-0.00194062,	-0.00198676,	-0.00203205,	-0.00207653,	-0.00212022,	-0.00216314,	-0.00220533,	-0.00224681,	-0.00228761,	-0.00232777,	-0.00236733,	-0.00240632,	-0.00244478,	-0.00248275,	-0.00252029,	-0.00255744,	-0.00259425,	-0.00263078,	-0.00266708,	-0.00270323,	-0.00273928,	-0.0027753,	
0.00340711,	0.0034071,	0.00340231,	0.00339455,	0.00338423,	0.00337155,	0.00335664,	0.00333957,	0.00332041,	0.00329919,	0.00327593,	0.00325067,	0.0032234,	0.00319415,	0.00316292,	0.00312972,	0.00309456,	0.00305745,	0.00301839,	0.00297741,	0.00293452,	0.00288972,	0.00284306,	0.00279454,	0.00274421,	0.00269208,	0.00263819,	0.00258258,	0.0025253,	0.00246638,	0.00240588,	0.00234385,	0.00228035,	0.00221543,	0.00214916,	0.0020816,	0.00201281,	0.00194288,	0.00187187,	0.00179985,	0.0017269,	0.0016531,	0.00157851,	0.00150323,	0.00142732,	0.00135086,	0.00127394,	0.00119662,	0.00111899,	0.00104111,	0.000963063,	0.00088492,	0.000806749,	0.00072862,	0.000650598,	0.000572747,	0.00049513,	0.000417805,	0.00034083,	0.000264259,	0.000188144,	0.000112535,	3.74783e-05,	-3.69821e-05,	-0.000110804,	-0.000183949,	-0.000256381,	-0.000328065,	-0.000398971,	-0.000469069,	-0.000538333,	-0.00060674,	-0.000674266,	-0.000740893,	-0.000806603,	-0.000871382,	-0.000935216,	-0.000998094,	-0.00106001,	-0.00112095,	-0.00118091,	-0.0012399,	-0.0012979,	-0.00135492,	-0.00141096,	-0.00146602,	-0.00152011,	-0.00157323,	-0.0016254,	-0.00167662,	-0.0017269,	-0.00177627,	-0.00182472,	-0.00187228,	-0.00191896,	-0.00196479,	-0.00200978,	-0.00205396,	-0.00209735,	-0.00213997,	-0.00218186,	-0.00222303,	-0.00226353,	-0.00230338,	-0.00234262,	-0.00238128,	-0.00241941,	-0.00245704,	-0.00249422,	-0.002531,	-0.00256742,	-0.00260353,	-0.00263939,	-0.00267506,	-0.00271061,	-0.00274608,	
0.00337771,	0.0033777,	0.003373,	0.00336535,	0.00335514,	0.00334257,	0.00332776,	0.0033108,	0.00329174,	0.00327062,	0.00324747,	0.00322232,	0.00319519,	0.00316608,	0.00313501,	0.00310199,	0.00306703,	0.00303015,	0.00299135,	0.00295065,	0.00290806,	0.00286361,	0.00281732,	0.00276921,	0.00271931,	0.00266765,	0.00261427,	0.0025592,	0.00250249,	0.00244417,	0.00238431,	0.00232294,	0.00226013,	0.00219594,	0.00213042,	0.00206363,	0.00199565,	0.00192654,	0.00185637,	0.00178521,	0.00171313,	0.00164022,	0.00156653,	0.00149216,	0.00141716,	0.00134163,	0.00126563,	0.00118924,	0.00111253,	0.00103557,	0.000958444,	0.000881213,	0.000803946,	0.000726712,	0.000649574,	0.000572595,	0.000495837,	0.000419358,	0.000343214,	0.000267458,	0.000192141,	0.000117314,	4.30212e-05,	-3.06928e-05,	-0.000103787,	-0.000176222,	-0.000247963,	-0.000318974,	-0.000389226,	-0.000458688,	-0.000527335,	-0.000595142,	-0.000662087,	-0.00072815,	-0.000793314,	-0.000857564,	-0.000920884,	-0.000983265,	-0.0010447,	-0.00110517,	-0.00116468,	-0.00122323,	-0.00128081,	-0.00133741,	-0.00139305,	-0.00144773,	-0.00150144,	-0.0015542,	-0.00160601,	-0.00165688,	-0.00170682,	-0.00175585,	-0.00180398,	-0.00185122,	-0.00189759,	-0.00194311,	-0.00198779,	-0.00203166,	-0.00207475,	-0.00211707,	-0.00215865,	-0.00219952,	-0.0022397,	-0.00227924,	-0.00231816,	-0.00235649,	-0.00239428,	-0.00243156,	-0.00246837,	-0.00250476,	-0.00254077,	-0.00257646,	-0.00261186,	-0.00264704,	-0.00268205,	-0.00271694,	
0.00334641,	0.0033464,	0.00334179,	0.00333427,	0.00332419,	0.00331176,	0.00329708,	0.00328025,	0.00326133,	0.00324035,	0.00321735,	0.00319235,	0.00316538,	0.00313646,	0.00310558,	0.00307278,	0.00303806,	0.00300144,	0.00296293,	0.00292254,	0.0028803,	0.00283622,	0.00279033,	0.00274265,	0.00269321,	0.00264205,	0.0025892,	0.00253469,	0.00247857,	0.00242088,	0.00236167,	0.00230099,	0.0022389,	0.00217545,	0.00211069,	0.0020447,	0.00197754,	0.00190926,	0.00183995,	0.00176966,	0.00169847,	0.00162646,	0.00155369,	0.00148023,	0.00140617,	0.00133157,	0.00125651,	0.00118106,	0.00110529,	0.00102927,	0.000953069,	0.000876762,	0.000800413,	0.000724087,	0.000647847,	0.000571755,	0.00049587,	0.00042025,	0.00034495,	0.000270023,	0.000195519,	0.000121487,	4.79721e-05,	-2.49818e-05,	-9.73341e-05,	-0.000169046,	-0.000240082,	-0.000310408,	-0.000379992,	-0.000448806,	-0.000516824,	-0.000584019,	-0.000650371,	-0.000715859,	-0.000780466,	-0.000844175,	-0.000906972,	-0.000968846,	-0.00102979,	-0.00108979,	-0.00114884,	-0.00120694,	-0.00126408,	-0.00132027,	-0.0013755,	-0.00142978,	-0.00148311,	-0.0015355,	-0.00158694,	-0.00163746,	-0.00168706,	-0.00173575,	-0.00178355,	-0.00183047,	-0.00187652,	-0.00192172,	-0.00196609,	-0.00200966,	-0.00205243,	-0.00209444,	-0.00213572,	-0.00217627,	-0.00221615,	-0.00225536,	-0.00229395,	-0.00233195,	-0.00236939,	-0.00240631,	-0.00244274,	-0.00247874,	-0.00251433,	-0.00254957,	-0.0025845,	-0.00261917,	-0.00265363,	-0.00268792,	
0.00331336,	0.00331335,	0.00330885,	0.00330146,	0.00329153,	0.00327926,	0.00326474,	0.00324808,	0.00322932,	0.00320851,	0.00318569,	0.00316088,	0.00313411,	0.0031054,	0.00307476,	0.00304221,	0.00300776,	0.00297143,	0.00293323,	0.00289319,	0.00285132,	0.00280764,	0.00276218,	0.00271496,	0.00266601,	0.00261537,	0.00256307,	0.00250915,	0.00245364,	0.0023966,	0.00233806,	0.00227809,	0.00221673,	0.00215403,	0.00209006,	0.00202488,	0.00195854,	0.00189112,	0.00182267,	0.00175327,	0.00168299,	0.00161188,	0.00154004,	0.00146752,	0.0013944,	0.00132074,	0.00124663,	0.00117213,	0.0010973,	0.00102223,	0.000946974,	0.000871603,	0.000796182,	0.000720775,	0.000645444,	0.000570249,	0.000495249,	0.0004205,	0.000346056,	0.000271969,	0.00019829,	0.000125065,	5.23398e-05,	-1.98424e-05,	-9.14411e-05,	-0.000162418,	-0.000232738,	-0.000302366,	-0.000371272,	-0.000439427,	-0.000506803,	-0.000573377,	-0.000639125,	-0.000704028,	-0.000768067,	-0.000831226,	-0.00089349,	-0.000954848,	-0.00101529,	-0.0010748,	-0.00113339,	-0.00119103,	-0.00124774,	-0.0013035,	-0.00135832,	-0.0014122,	-0.00146514,	-0.00151714,	-0.00156822,	-0.00161838,	-0.00166763,	-0.00171598,	-0.00176345,	-0.00181003,	-0.00185576,	-0.00190064,	-0.0019447,	-0.00198795,	-0.00203042,	-0.00207212,	-0.00211308,	-0.00215332,	-0.00219287,	-0.00223176,	-0.00227002,	-0.00230767,	-0.00234475,	-0.0023813,	-0.00241735,	-0.00245294,	-0.0024881,	-0.00252288,	-0.00255732,	-0.00259147,	-0.00262536,	-0.00265903,	
0.00327872,	0.00327872,	0.00327432,	0.00326708,	0.00325732,	0.00324521,	0.00323088,	0.0032144,	0.00319584,	0.00317523,	0.00315262,	0.00312803,	0.00310149,	0.00307303,	0.00304265,	0.00301038,	0.00297623,	0.00294022,	0.00290237,	0.0028627,	0.00282123,	0.00277797,	0.00273297,	0.00268623,	0.0026378,	0.0025877,	0.00253598,	0.00248265,	0.00242778,	0.0023714,	0.00231356,	0.00225431,	0.00219369,	0.00213177,	0.00206859,	0.00200423,	0.00193874,	0.00187217,	0.00180461,	0.0017361,	0.00166673,	0.00159655,	0.00152564,	0.00145406,	0.00138189,	0.00130919,	0.00123603,	0.00116249,	0.00108862,	0.0010145,	0.000940196,	0.000865769,	0.000791285,	0.000716806,	0.000642392,	0.000568104,	0.000493997,	0.000420128,	0.00034655,	0.000273313,	0.000200467,	0.000128059,	5.6134e-05,	-1.52664e-05,	-8.61017e-05,	-0.000156334,	-0.000225927,	-0.000294849,	-0.000363066,	-0.000430552,	-0.000497278,	-0.00056322,	-0.000628355,	-0.000692663,	-0.000756126,	-0.000818726,	-0.000880449,	-0.000941282,	-0.00100122,	-0.00106024,	-0.00111835,	-0.00117553,	-0.00123179,	-0.00128712,	-0.00134152,	-0.00139499,	-0.00144753,	-0.00149916,	-0.00154986,	-0.00159966,	-0.00164856,	-0.00169656,	-0.00174368,	-0.00178994,	-0.00183534,	-0.0018799,	-0.00192363,	-0.00196657,	-0.00200872,	-0.0020501,	-0.00209074,	-0.00213066,	-0.00216989,	-0.00220844,	-0.00224636,	-0.00228366,	-0.00232038,	-0.00235655,	-0.0023922,	-0.00242737,	-0.00246209,	-0.0024964,	-0.00253034,	-0.00256394,	-0.00259725,	-0.0026303,	
0.00324266,	0.00324265,	0.00323837,	0.00323127,	0.00322168,	0.00320977,	0.00319564,	0.00317937,	0.00316102,	0.00314064,	0.00311826,	0.00309392,	0.00306764,	0.00303945,	0.00300936,	0.0029774,	0.00294358,	0.00290792,	0.00287045,	0.00283117,	0.00279012,	0.00274732,	0.00270279,	0.00265656,	0.00260866,	0.00255913,	0.002508,	0.0024553,	0.00240108,	0.00234537,	0.00228824,	0.00222972,	0.00216986,	0.00210872,	0.00204636,	0.00198283,	0.00191818,	0.00185249,	0.00178581,	0.00171821,	0.00164976,	0.00158051,	0.00151054,	0.00143991,	0.00136869,	0.00129695,	0.00122476,	0.00115218,	0.00107928,	0.00100612,	0.000932769,	0.000859293,	0.000785752,	0.000712207,	0.000638718,	0.000565343,	0.000492137,	0.000419155,	0.000346449,	0.00027407,	0.000202066,	0.000130483,	5.93656e-05,	-1.12449e-05,	-8.13085e-05,	-0.000150787,	-0.000219646,	-0.000287852,	-0.000355373,	-0.000422181,	-0.000488248,	-0.00055355,	-0.000618064,	-0.00068177,	-0.000744647,	-0.000806681,	-0.000867855,	-0.000928157,	-0.000987575,	-0.0010461,	-0.00110372,	-0.00116044,	-0.00121624,	-0.00127113,	-0.00132511,	-0.00137817,	-0.00143031,	-0.00148155,	-0.00153187,	-0.0015813,	-0.00162984,	-0.00167749,	-0.00172427,	-0.00177018,	-0.00181525,	-0.00185949,	-0.0019029,	-0.00194551,	-0.00198734,	-0.0020284,	-0.00206871,	-0.00210831,	-0.0021472,	-0.00218542,	-0.00222299,	-0.00225993,	-0.00229628,	-0.00233206,	-0.00236731,	-0.00240205,	-0.00243632,	-0.00247014,	-0.00250357,	-0.00253662,	-0.00256933,	-0.00260173,	
0.00320529,	0.00320529,	0.00320112,	0.00319418,	0.00318477,	0.00317306,	0.00315915,	0.0031431,	0.00312499,	0.00310486,	0.00308274,	0.00305867,	0.00303268,	0.00300478,	0.00297501,	0.00294338,	0.00290991,	0.00287463,	0.00283755,	0.0027987,	0.00275809,	0.00271576,	0.00267173,	0.00262603,	0.00257869,	0.00252973,	0.00247921,	0.00242715,	0.00237359,	0.00231859,	0.00226217,	0.0022044,	0.00214531,	0.00208497,	0.00202342,	0.00196073,	0.00189694,	0.00183213,	0.00176635,	0.00169966,	0.00163213,	0.00156382,	0.00149479,	0.00142512,	0.00135486,	0.00128408,	0.00121286,	0.00114124,	0.00106931,	0.000997115,	0.000924726,	0.000852205,	0.000779612,	0.000707006,	0.000634446,	0.000561989,	0.000489689,	0.0004176,	0.000345773,	0.000274258,	0.000203101,	0.00013235,	6.2046e-05,	-7.76809e-06,	-7.70532e-05,	-0.000145772,	-0.000213889,	-0.000281372,	-0.00034819,	-0.000414312,	-0.000479714,	-0.000544369,	-0.000608255,	-0.00067135,	-0.000733637,	-0.000795096,	-0.000855715,	-0.000915478,	-0.000974374,	-0.00103239,	-0.00108953,	-0.00114577,	-0.00120111,	-0.00125556,	-0.0013091,	-0.00136174,	-0.00141348,	-0.00146432,	-0.00151426,	-0.00156332,	-0.00161149,	-0.00165879,	-0.00170522,	-0.00175079,	-0.00179552,	-0.00183942,	-0.00188251,	-0.00192479,	-0.00196629,	-0.00200702,	-0.00204701,	-0.00208627,	-0.00212483,	-0.0021627,	-0.00219991,	-0.00223649,	-0.00227246,	-0.00230784,	-0.00234267,	-0.00237698,	-0.00241078,	-0.00244412,	-0.00247701,	-0.0025095,	-0.0025416,	-0.00257335,	
0.00316677,	0.00316676,	0.00316271,	0.00315593,	0.00314671,	0.00313521,	0.00312152,	0.00310572,	0.00308786,	0.003068,	0.00304616,	0.00302238,	0.00299669,	0.00296912,	0.00293968,	0.00290841,	0.00287532,	0.00284044,	0.00280378,	0.00276537,	0.00272523,	0.00268339,	0.00263988,	0.00259472,	0.00254795,	0.00249959,	0.00244969,	0.00239829,	0.00234541,	0.00229111,	0.00223542,	0.0021784,	0.0021201,	0.00206056,	0.00199984,	0.00193799,	0.00187508,	0.00181115,	0.00174627,	0.00168049,	0.00161389,	0.00154652,	0.00147844,	0.00140972,	0.00134043,	0.00127062,	0.00120036,	0.00112972,	0.00105875,	0.000987525,	0.0009161,	0.000844536,	0.000772893,	0.00070123,	0.000629603,	0.000558067,	0.000486677,	0.000415484,	0.00034454,	0.000273892,	0.000203588,	0.000133672,	6.41872e-05,	-4.82524e-06,	-7.33266e-05,	-0.00014128,	-0.00020865,	-0.000275405,	-0.000341512,	-0.000406944,	-0.000471674,	-0.000535675,	-0.000598927,	-0.000661406,	-0.000723095,	-0.000783975,	-0.000844031,	-0.00090325,	-0.000961618,	-0.00101913,	-0.00107576,	-0.00113153,	-0.00118641,	-0.0012404,	-0.00129351,	-0.00134572,	-0.00139705,	-0.00144749,	-0.00149705,	-0.00154572,	-0.00159352,	-0.00164046,	-0.00168653,	-0.00173176,	-0.00177615,	-0.00181971,	-0.00186246,	-0.00190441,	-0.00194558,	-0.00198598,	-0.00202563,	-0.00206455,	-0.00210276,	-0.00214028,	-0.00217713,	-0.00221334,	-0.00224892,	-0.0022839,	-0.00231831,	-0.00235216,	-0.0023855,	-0.00241833,	-0.00245069,	-0.0024826,	-0.00251409,	-0.00254517,	
0.00312722,	0.00312721,	0.00312326,	0.00311664,	0.00310762,	0.00309634,	0.00308289,	0.00306734,	0.00304975,	0.00303017,	0.00300862,	0.00298516,	0.00295979,	0.00293256,	0.00290349,	0.00287259,	0.0028399,	0.00280543,	0.00276921,	0.00273126,	0.00269161,	0.00265028,	0.0026073,	0.0025627,	0.00251652,	0.00246878,	0.00241952,	0.00236877,	0.00231659,	0.002263,	0.00220806,	0.00215181,	0.00209429,	0.00203556,	0.00197567,	0.00191468,	0.00185263,	0.00178959,	0.00172561,	0.00166076,	0.00159508,	0.00152865,	0.00146153,	0.00139377,	0.00132544,	0.0012566,	0.00118731,	0.00111764,	0.00104764,	0.000977382,	0.000906921,	0.000836316,	0.000765624,	0.000694904,	0.000624211,	0.000553599,	0.00048312,	0.000412827,	0.000342767,	0.00027299,	0.000203541,	0.000134464,	6.58021e-05,	-2.40505e-06,	-7.01186e-05,	-0.000137302,	-0.000203921,	-0.000269942,	-0.000335336,	-0.000400072,	-0.000464124,	-0.000527468,	-0.000590079,	-0.000651938,	-0.000713023,	-0.000773318,	-0.000832807,	-0.000891475,	-0.00094931,	-0.0010063,	-0.00106244,	-0.00111772,	-0.00117213,	-0.00122567,	-0.00127833,	-0.00133012,	-0.00138103,	-0.00143106,	-0.00148022,	-0.00152851,	-0.00157594,	-0.00162251,	-0.00166823,	-0.0017131,	-0.00175714,	-0.00180036,	-0.00184277,	-0.00188439,	-0.00192522,	-0.00196528,	-0.00200459,	-0.00204317,	-0.00208102,	-0.00211819,	-0.00215467,	-0.00219049,	-0.00222568,	-0.00226025,	-0.00229422,	-0.00232762,	-0.00236047,	-0.0023928,	-0.00242461,	-0.00245595,	-0.00248681,	-0.00251722,	
0.00308674,	0.00308673,	0.0030829,	0.00307645,	0.00306762,	0.00305656,	0.00304336,	0.00302807,	0.00301076,	0.00299147,	0.00297024,	0.0029471,	0.00292208,	0.00289521,	0.00286651,	0.00283601,	0.00280373,	0.00276969,	0.00273393,	0.00269646,	0.00265731,	0.00261651,	0.00257408,	0.00253006,	0.00248447,	0.00243735,	0.00238874,	0.00233868,	0.00228719,	0.00223433,	0.00218014,	0.00212466,	0.00206794,	0.00201003,	0.00195097,	0.00189083,	0.00182966,	0.00176751,	0.00170444,	0.0016405,	0.00157576,	0.00151027,	0.00144409,	0.00137729,	0.00130993,	0.00124205,	0.00117374,	0.00110503,	0.00103601,	0.000966717,	0.000897219,	0.000827572,	0.000757832,	0.000688055,	0.000618296,	0.000548608,	0.000479041,	0.000409647,	0.000340474,	0.000271569,	0.000202977,	0.000134741,	6.69036e-05,	-4.9563e-07,	-6.74187e-05,	-0.000133829,	-0.000199693,	-0.000264978,	-0.000329653,	-0.00039369,	-0.000457062,	-0.000519743,	-0.00058171,	-0.000642943,	-0.000703421,	-0.000763126,	-0.000822043,	-0.000880156,	-0.000937453,	-0.000993923,	-0.00104956,	-0.00110434,	-0.00115828,	-0.00121136,	-0.00126357,	-0.00131493,	-0.00136542,	-0.00141504,	-0.0014638,	-0.00151171,	-0.00155875,	-0.00160495,	-0.0016503,	-0.00169482,	-0.00173851,	-0.00178138,	-0.00182345,	-0.00186472,	-0.0019052,	-0.00194492,	-0.00198389,	-0.00202211,	-0.00205961,	-0.00209641,	-0.00213251,	-0.00216795,	-0.00220273,	-0.00223688,	-0.00227042,	-0.00230336,	-0.00233572,	-0.00236753,	-0.00239879,	-0.00242954,	-0.00245977,	-0.00248951,	
0.00304546,	0.00304545,	0.00304173,	0.00303544,	0.00302681,	0.00301598,	0.00300303,	0.00298801,	0.00297099,	0.00295201,	0.0029311,	0.0029083,	0.00288364,	0.00285714,	0.00282883,	0.00279874,	0.00276689,	0.00273331,	0.00269801,	0.00266104,	0.0026224,	0.00258214,	0.00254028,	0.00249684,	0.00245187,	0.00240539,	0.00235744,	0.00230806,	0.00225728,	0.00220515,	0.00215172,	0.00209701,	0.00204109,	0.001984,	0.00192579,	0.00186651,	0.00180621,	0.00174495,	0.00168279,	0.00161977,	0.00155596,	0.00149141,	0.00142618,	0.00136034,	0.00129393,	0.00122703,	0.00115968,	0.00109194,	0.00102389,	0.000955559,	0.000887023,	0.000818332,	0.000749542,	0.000680707,	0.000611881,	0.000543115,	0.00047446,	0.000405966,	0.000337679,	0.000269646,	0.000201911,	0.000134517,	6.75054e-05,	9.15383e-07,	-6.52155e-05,	-0.000130852,	-0.000195959,	-0.000260504,	-0.000324459,	-0.000387793,	-0.00045048,	-0.000512496,	-0.000573816,	-0.000634419,	-0.000694286,	-0.000753398,	-0.000811738,	-0.000869293,	-0.000926048,	-0.000981992,	-0.00103711,	-0.00109141,	-0.00114486,	-0.00119748,	-0.00124924,	-0.00130016,	-0.00135022,	-0.00139943,	-0.00144779,	-0.0014953,	-0.00154196,	-0.00158778,	-0.00163277,	-0.00167692,	-0.00172025,	-0.00176277,	-0.00180449,	-0.00184541,	-0.00188555,	-0.00192492,	-0.00196353,	-0.00200139,	-0.00203853,	-0.00207496,	-0.00211068,	-0.00214572,	-0.0021801,	-0.00221382,	-0.00224691,	-0.00227938,	-0.00231125,	-0.00234253,	-0.00237324,	-0.00240339,	-0.002433,	-0.00246205,	
0.00300348,	0.00300347,	0.00299986,	0.00299373,	0.00298531,	0.0029747,	0.002962,	0.00294727,	0.00293054,	0.00291188,	0.0028913,	0.00286885,	0.00284455,	0.00281844,	0.00279054,	0.00276087,	0.00272947,	0.00269635,	0.00266154,	0.00262507,	0.00258697,	0.00254725,	0.00250596,	0.00246313,	0.00241878,	0.00237294,	0.00232566,	0.00227697,	0.00222691,	0.00217552,	0.00212285,	0.00206893,	0.00201381,	0.00195754,	0.00190017,	0.00184175,	0.00178233,	0.00172196,	0.0016607,	0.0015986,	0.00153572,	0.00147211,	0.00140783,	0.00134294,	0.00127749,	0.00121155,	0.00114516,	0.0010784,	0.0010113,	0.000943938,	0.00087636,	0.000808622,	0.000740779,	0.000672884,	0.000604989,	0.000537143,	0.000469398,	0.000401801,	0.000334399,	0.000267237,	0.000200359,	0.000133807,	6.76212e-05,	1.84076e-06,	-6.34974e-05,	-0.000128358,	-0.000192707,	-0.000256512,	-0.000319744,	-0.000382374,	-0.000444375,	-0.000505722,	-0.000566392,	-0.000626363,	-0.000685615,	-0.00074413,	-0.000801891,	-0.000858883,	-0.000915092,	-0.000970506,	-0.00102512,	-0.00107891,	-0.00113188,	-0.00118403,	-0.00123534,	-0.00128581,	-0.00133544,	-0.00138423,	-0.00143218,	-0.00147929,	-0.00152557,	-0.00157101,	-0.00161562,	-0.00165941,	-0.00170238,	-0.00174454,	-0.0017859,	-0.00182646,	-0.00186625,	-0.00190526,	-0.00194351,	-0.00198102,	-0.00201779,	-0.00205383,	-0.00208917,	-0.00212381,	-0.00215777,	-0.00219106,	-0.0022237,	-0.0022557,	-0.00228707,	-0.00231782,	-0.00234797,	-0.00237752,	-0.00240649,	-0.00243487,	
0.0029609,	0.00296089,	0.00295738,	0.00295142,	0.00294319,	0.00293282,	0.00292038,	0.00290592,	0.0028895,	0.00287116,	0.00285092,	0.00282883,	0.00280491,	0.0027792,	0.00275171,	0.00272248,	0.00269153,	0.00265889,	0.00262457,	0.00258862,	0.00255106,	0.00251191,	0.0024712,	0.00242897,	0.00238525,	0.00234007,	0.00229347,	0.00224548,	0.00219614,	0.00214549,	0.00209358,	0.00204044,	0.00198613,	0.00193069,	0.00187416,	0.0018166,	0.00175805,	0.00169857,	0.00163822,	0.00157703,	0.00151508,	0.0014524,	0.00138907,	0.00132513,	0.00126064,	0.00119565,	0.00113023,	0.00106442,	0.000998286,	0.000931881,	0.000865257,	0.000798469,	0.000731569,	0.000664609,	0.000597641,	0.000530713,	0.000463875,	0.000397173,	0.000330654,	0.000264361,	0.000198338,	0.000132626,	6.72652e-05,	2.29359e-06,	-6.22521e-05,	-0.000126337,	-0.000189927,	-0.000252992,	-0.0003155,	-0.000377424,	-0.000438737,	-0.000499414,	-0.000559432,	-0.000618769,	-0.000677404,	-0.00073532,	-0.000792499,	-0.000848925,	-0.000904585,	-0.000959467,	-0.00101356,	-0.00106685,	-0.00111934,	-0.00117101,	-0.00122186,	-0.00127188,	-0.00132108,	-0.00136945,	-0.00141699,	-0.0014637,	-0.00150958,	-0.00155463,	-0.00159887,	-0.00164228,	-0.00168488,	-0.00172668,	-0.00176768,	-0.00180789,	-0.00184731,	-0.00188596,	-0.00192385,	-0.00196099,	-0.00199738,	-0.00203305,	-0.00206799,	-0.00210222,	-0.00213576,	-0.00216862,	-0.0022008,	-0.00223231,	-0.00226318,	-0.0022934,	-0.00232298,	-0.00235194,	-0.00238027,	-0.00240797,	
