0.00502636,	0.00502636,	0.005019,	0.00500761,	0.00499277,	0.00497474,	0.0049536,	0.00492943,	0.00490225,	0.0048721,	0.004839,	0.00480299,	0.00476409,	0.00472232,	0.00467772,	0.00463028,	0.00458003,	0.00452696,	0.00447109,	0.00441243,	0.00435099,	0.00428679,	0.00421986,	0.00415024,	0.00407796,	0.00400306,	0.00392561,	0.00384564,	0.00376322,	0.00367842,	0.00359129,	0.00350192,	0.00341038,	0.00331676,	0.00322113,	0.0031236,	0.00302425,	0.00292319,	0.00282051,	0.00271632,	0.00261073,	0.00250384,	0.00239575,	0.00228659,	0.00217646,	0.00206547,	0.00195373,	0.00184134,	0.00172841,	0.00161505,	0.00150135,	0.00138741,	0.00127333,	0.00115921,	0.00104513,	0.000931169,	0.000817422,	0.000703963,	0.000590868,	0.000478208,	0.00036605,	0.000254457,	0.000143489,	3.32031e-05,	-7.63497e-05,	-0.000185121,	-0.000293065,	-0.000400143,	-0.000506315,	-0.000611548,	-0.000715811,	-0.000819077,	-0.000921322,	-0.00102252,	-0.00112267,	-0.00122173,	-0.00131971,	-0.00141659,	-0.00151237,	-0.00160703,	-0.00170059,	-0.00179304,	-0.00188438,	-0.00197462,	-0.00206376,	-0.00215182,	-0.00223881,	-0.00232474,	-0.00240963,	-0.0024935,	-0.00257636,	-0.00265825,	-0.00273918,	-0.00281918,	-0.00289829,	-0.00297653,	-0.00305393,	-0.00313054,	-0.00320639,	-0.00328153,	-0.00335598,	-0.00342981,	-0.00350305,	-0.00357576,	-0.003648,	-0.0037198,	-0.00379124,	-0.00386237,	-0.00393326,	-0.00400398,	-0.00407458,	-0.00414516,	-0.00421578,	-0.00428653,	-0.0043575,	-0.0044288,	
0.00495469,	0.00495469,	0.00494728,	0.00493579,	0.00492083,	0.00490265,	0.00488139,	0.00485713,	0.00482991,	0.00479976,	0.00476673,	0.00473082,	0.00469208,	0.00465052,	0.00460617,	0.00455903,	0.00450912,	0.00445645,	0.00440103,	0.00434288,	0.00428202,	0.00421846,	0.00415224,	0.00408339,	0.00401194,	0.00393795,	0.00386146,	0.00378252,	0.00370119,	0.00361754,	0.00353163,	0.00344352,	0.0033533,	0.00326105,	0.00316685,	0.00307079,	0.00297296,	0.00287346,	0.00277238,	0.00266982,	0.00256589,	0.00246068,	0.00235431,	0.00224688,	0.00213849,	0.00202925,	0.00191926,	0.00180864,	0.00169747,	0.00158586,	0.0014739,	0.0013617,	0.00124935,	0.00113693,	0.00102454,	0.000912247,	0.000800145,	0.000688307,	0.000576805,	0.00046571,	0.000355088,	0.000245002,	0.000135509,	2.6666e-05,	-8.14765e-05,	-0.00018887,	-0.000295471,	-0.000401239,	-0.000506135,	-0.000610126,	-0.000713181,	-0.000815272,	-0.000916376,	-0.00101647,	-0.00111554,	-0.00121356,	-0.00131053,	-0.00140642,	-0.00150125,	-0.001595,	-0.00168766,	-0.00177925,	-0.00186975,	-0.00195918,	-0.00204754,	-0.00213484,	-0.0022211,	-0.00230632,	-0.00239052,	-0.00247372,	-0.00255594,	-0.0026372,	-0.00271753,	-0.00279694,	-0.00287548,	-0.00295316,	-0.00303002,	-0.0031061,	-0.00318144,	-0.00325606,	-0.00333002,	-0.00340335,	-0.00347611,	-0.00354834,	-0.00362009,	-0.00369142,	-0.00376238,	-0.00383303,	-0.00390343,	-0.00397364,	-0.00404374,	-0.0041138,	-0.00418388,	-0.00425408,	-0.00432449,	-0.00439519,	
0.00488258,	0.00488258,	0.00487517,	0.00486364,	0.00484862,	0.00483039,	0.00480909,	0.0047848,	0.0047576,	0.00472751,	0.00469457,	0.00465881,	0.00462026,	0.00457894,	0.00453486,	0.00448804,	0.00443851,	0.00438626,	0.00433133,	0.00427371,	0.00421344,	0.00415054,	0.00408504,	0.00401697,	0.00394637,	0.00387329,	0.00379777,	0.00371986,	0.00363962,	0.00355711,	0.0034724,	0.00338556,	0.00329666,	0.00320577,	0.00311299,	0.00301839,	0.00292206,	0.0028241,	0.00272459,	0.00262365,	0.00252135,	0.00241781,	0.00231313,	0.0022074,	0.00210073,	0.00199322,	0.00188496,	0.00177607,	0.00166664,	0.00155676,	0.00144653,	0.00133605,	0.0012254,	0.00111467,	0.00100394,	0.000893299,	0.000782824,	0.000672589,	0.000562665,	0.00045312,	0.000344021,	0.000235427,	0.000127397,	1.99851e-05,	-8.6758e-05,	-0.000192785,	-0.000298052,	-0.000402518,	-0.000506146,	-0.000608902,	-0.000710756,	-0.000811679,	-0.000911647,	-0.00101064,	-0.00110863,	-0.00120562,	-0.00130157,	-0.0013965,	-0.00149037,	-0.0015832,	-0.00167498,	-0.0017657,	-0.00185537,	-0.00194399,	-0.00203157,	-0.00211812,	-0.00220364,	-0.00228815,	-0.00237166,	-0.0024542,	-0.00253577,	-0.0026164,	-0.00269612,	-0.00277494,	-0.0028529,	-0.00293002,	-0.00300634,	-0.00308188,	-0.00315669,	-0.0032308,	-0.00330425,	-0.00337708,	-0.00344934,	-0.00352107,	-0.00359233,	-0.00366316,	-0.00373362,	-0.00380377,	-0.00387366,	-0.00394335,	-0.00401291,	-0.00408242,	-0.00415194,	-0.00422155,	-0.00429134,	-0.00436139,	
0.00481016,	0.00481016,	0.00480278,	0.00479128,	0.00477627,	0.00475804,	0.00473676,	0.00471251,	0.00468537,	0.00465538,	0.00462258,	0.00458701,	0.00454868,	0.00450762,	0.00446385,	0.00441738,	0.00436825,	0.00431645,	0.00426202,	0.00420496,	0.00414531,	0.00408308,	0.00401831,	0.00395103,	0.00388129,	0.00380912,	0.00373457,	0.00365769,	0.00357854,	0.00349718,	0.00341367,	0.00332808,	0.00324048,	0.00315094,	0.00305956,	0.0029664,	0.00287156,	0.00277512,	0.00267718,	0.00257782,	0.00247714,	0.00237525,	0.00227222,	0.00216817,	0.0020632,	0.00195739,	0.00185085,	0.00174367,	0.00163595,	0.00152778,	0.00141925,	0.00131046,	0.00120149,	0.00109242,	0.000983346,	0.000874336,	0.000765468,	0.000656818,	0.000548455,	0.000440445,	0.000332852,	0.000225737,	0.000119155,	1.31619e-05,	-9.21939e-05,	-0.000196865,	-0.000300808,	-0.000403983,	-0.000506352,	-0.000607882,	-0.000708541,	-0.000808303,	-0.000907141,	-0.00100503,	-0.00110196,	-0.00119791,	-0.00129287,	-0.00138681,	-0.00147975,	-0.00157166,	-0.00166255,	-0.00175241,	-0.00184125,	-0.00192907,	-0.00201586,	-0.00210165,	-0.00218644,	-0.00227024,	-0.00235306,	-0.00243493,	-0.00251585,	-0.00259586,	-0.00267496,	-0.00275319,	-0.00283056,	-0.00290712,	-0.00298288,	-0.00305788,	-0.00313216,	-0.00320574,	-0.00327867,	-0.00335099,	-0.00342275,	-0.00349397,	-0.00356472,	-0.00363504,	-0.00370499,	-0.00377461,	-0.00384396,	-0.00391311,	-0.00398211,	-0.00405104,	-0.00411996,	-0.00418894,	-0.00425807,	-0.00432743,	
0.00473758,	0.00473757,	0.00473025,	0.00471881,	0.00470385,	0.00468569,	0.00466447,	0.00464031,	0.00461328,	0.00458344,	0.00455082,	0.00451546,	0.00447738,	0.00443661,	0.00439318,	0.0043471,	0.00429839,	0.00424706,	0.00419315,	0.00413667,	0.00407765,	0.00401611,	0.00395209,	0.00388562,	0.00381673,	0.00374548,	0.0036719,	0.00359605,	0.00351799,	0.00343777,	0.00335545,	0.0032711,	0.0031848,	0.0030966,	0.0030066,	0.00291487,	0.0028215,	0.00272657,	0.00263016,	0.00253237,	0.00243329,	0.00233301,	0.00223163,	0.00212923,	0.00202592,	0.00192179,	0.00181693,	0.00171144,	0.00160541,	0.00149893,	0.00139208,	0.00128495,	0.00117764,	0.00107022,	0.000962769,	0.000855367,	0.000748088,	0.000641004,	0.000534182,	0.00042769,	0.000321587,	0.000215935,	0.000110788,	6.19886e-06,	-9.77825e-05,	-0.00020111,	-0.000303741,	-0.000405634,	-0.000506754,	-0.000607067,	-0.000706541,	-0.000805148,	-0.000902865,	-0.000999667,	-0.00109554,	-0.00119046,	-0.00128441,	-0.00137739,	-0.00146938,	-0.00156038,	-0.00165039,	-0.00173939,	-0.0018274,	-0.00191441,	-0.00200043,	-0.00208546,	-0.00216951,	-0.0022526,	-0.00233474,	-0.00241593,	-0.00249621,	-0.00257558,	-0.00265406,	-0.00273169,	-0.00280848,	-0.00288446,	-0.00295967,	-0.00303412,	-0.00310785,	-0.0031809,	-0.00325331,	-0.00332511,	-0.00339634,	-0.00346704,	-0.00353727,	-0.00360706,	-0.00367647,	-0.00374555,	-0.00381435,	-0.00388293,	-0.00395135,	-0.00401967,	-0.00408796,	-0.00415628,	-0.00422471,	-0.00429334,	
0.00466494,	0.00466494,	0.00465769,	0.00464633,	0.00463147,	0.00461341,	0.0045923,	0.00456827,	0.0045414,	0.00451174,	0.00447933,	0.00444422,	0.00440642,	0.00436598,	0.00432291,	0.00427723,	0.00422897,	0.00417814,	0.00412478,	0.00406889,	0.00401052,	0.00394968,	0.00388641,	0.00382075,	0.00375273,	0.0036824,	0.00360979,	0.00353498,	0.003458,	0.00337891,	0.00329778,	0.00321466,	0.00312964,	0.00304278,	0.00295415,	0.00286383,	0.0027719,	0.00267845,	0.00258356,	0.00248732,	0.00238981,	0.00229112,	0.00219135,	0.00209059,	0.00198892,	0.00188644,	0.00178325,	0.00167942,	0.00157504,	0.00147022,	0.00136502,	0.00125955,	0.00115387,	0.00104806,	0.000942218,	0.000836403,	0.000730692,	0.000625154,	0.000519856,	0.000414862,	0.000310233,	0.000206027,	0.000102298,	-9.00616e-07,	-0.000103521,	-0.000205518,	-0.000306848,	-0.000407473,	-0.000507354,	-0.000606459,	-0.000704756,	-0.000802218,	-0.00089882,	-0.000994539,	-0.00108935,	-0.00118325,	-0.00127621,	-0.00136822,	-0.00145928,	-0.00154937,	-0.0016385,	-0.00172665,	-0.00181382,	-0.00190003,	-0.00198527,	-0.00206954,	-0.00215287,	-0.00223524,	-0.00231669,	-0.00239721,	-0.00247683,	-0.00255557,	-0.00263344,	-0.00271046,	-0.00278666,	-0.00286207,	-0.0029367,	-0.0030106,	-0.00308378,	-0.00315629,	-0.00322816,	-0.00329943,	-0.00337012,	-0.0034403,	-0.00350998,	-0.00357924,	-0.0036481,	-0.00371661,	-0.00378484,	-0.00385283,	-0.00392063,	-0.00398832,	-0.00405594,	-0.00412357,	-0.00419128,	-0.00425912,	
0.00459236,	0.00459236,	0.0045852,	0.00457395,	0.00455922,	0.00454128,	0.00452033,	0.00449647,	0.00446978,	0.00444033,	0.00440817,	0.00437333,	0.00433585,	0.00429576,	0.00425307,	0.00420783,	0.00416003,	0.00410973,	0.00405692,	0.00400165,	0.00394394,	0.00388382,	0.00382131,	0.00375647,	0.00368932,	0.00361991,	0.00354828,	0.00347449,	0.00339859,	0.00332063,	0.00324068,	0.00315879,	0.00307503,	0.00298948,	0.00290221,	0.00281328,	0.00272279,	0.0026308,	0.0025374,	0.00244268,	0.00234672,	0.00224961,	0.00215142,	0.00205226,	0.00195221,	0.00185136,	0.0017498,	0.0016476,	0.00154487,	0.00144167,	0.00133811,	0.00123425,	0.00113018,	0.00102597,	0.000921707,	0.000817457,	0.000713291,	0.000609278,	0.000505484,	0.00040197,	0.000298796,	0.000196018,	9.36922e-05,	-8.1323e-06,	-0.000109407,	-0.000210087,	-0.00031013,	-0.000409496,	-0.00050815,	-0.000606058,	-0.000703189,	-0.000799514,	-0.00089501,	-0.000989652,	-0.00108342,	-0.0011763,	-0.00126827,	-0.00135933,	-0.00144945,	-0.00153864,	-0.00162688,	-0.00171418,	-0.00180053,	-0.00188594,	-0.0019704,	-0.00205392,	-0.00213651,	-0.00221817,	-0.00229892,	-0.00237878,	-0.00245774,	-0.00253584,	-0.00261309,	-0.0026895,	-0.00276511,	-0.00283993,	-0.002914,	-0.00298733,	-0.00305996,	-0.00313192,	-0.00320324,	-0.00327396,	-0.00334411,	-0.00341374,	-0.00348288,	-0.00355157,	-0.00361986,	-0.0036878,	-0.00375543,	-0.00382281,	-0.00388998,	-0.00395701,	-0.00402394,	-0.00409084,	-0.00415778,	-0.00422481,	
0.00451993,	0.00451993,	0.00451287,	0.00450175,	0.00448716,	0.00446939,	0.00444862,	0.00442495,	0.00439849,	0.00436928,	0.0043374,	0.00430286,	0.00426572,	0.004226,	0.00418373,	0.00413893,	0.00409163,	0.00404186,	0.00398963,	0.00393499,	0.00387795,	0.00381855,	0.00375682,	0.0036928,	0.00362653,	0.00355804,	0.00348739,	0.00341463,	0.0033398,	0.00326296,	0.00318417,	0.0031035,	0.003021,	0.00293675,	0.00285081,	0.00276326,	0.00267418,	0.00258363,	0.00249171,	0.00239849,	0.00230405,	0.00220848,	0.00211186,	0.00201428,	0.00191582,	0.00181656,	0.0017166,	0.00161602,	0.00151489,	0.0014133,	0.00131134,	0.00120907,	0.00110658,	0.00100395,	0.000901245,	0.000798536,	0.000695895,	0.000593386,	0.000491074,	0.00038902,	0.000287282,	0.000185916,	8.49749e-05,	-1.54913e-05,	-0.000115435,	-0.000214813,	-0.000313582,	-0.000411704,	-0.000509142,	-0.000605864,	-0.000701838,	-0.000797037,	-0.000891435,	-0.000985009,	-0.00107774,	-0.00116961,	-0.0012606,	-0.0013507,	-0.00143989,	-0.00152818,	-0.00161555,	-0.001702,	-0.00178753,	-0.00187214,	-0.00195582,	-0.00203859,	-0.00212044,	-0.00220139,	-0.00228145,	-0.00236063,	-0.00243894,	-0.0025164,	-0.00259302,	-0.00266882,	-0.00274383,	-0.00281807,	-0.00289155,	-0.00296432,	-0.00303639,	-0.00310779,	-0.00317855,	-0.00324872,	-0.00331831,	-0.00338738,	-0.00345595,	-0.00352408,	-0.00359178,	-0.00365913,	-0.00372614,	-0.00379289,	-0.0038594,	-0.00392574,	-0.00399196,	-0.00405811,	-0.00412425,	-0.00419044,	
0.00444774,	0.00444774,	0.00444079,	0.00442981,	0.00441539,	0.0043978,	0.00437723,	0.00435379,	0.00432757,	0.00429864,	0.00426705,	0.00423285,	0.00419607,	0.00415674,	0.0041149,	0.00407057,	0.00402379,	0.00397457,	0.00392294,	0.00386893,	0.00381258,	0.00375392,	0.00369297,	0.00362978,	0.00356438,	0.00349682,	0.00342715,	0.0033554,	0.00328164,	0.00320592,	0.00312829,	0.00304882,	0.00296756,	0.00288459,	0.00279997,	0.00271378,	0.00262609,	0.00253696,	0.00244649,	0.00235474,	0.0022618,	0.00216775,	0.00207267,	0.00197664,	0.00187974,	0.00178206,	0.00168368,	0.00158467,	0.00148513,	0.00138512,	0.00128473,	0.00118403,	0.0010831,	0.000982017,	0.000880844,	0.000779653,	0.000678512,	0.000577486,	0.000476635,	0.000376021,	0.0002757,	0.000175726,	7.61525e-05,	-2.29722e-05,	-0.000121601,	-0.000219691,	-0.000317201,	-0.000414091,	-0.000510327,	-0.000605874,	-0.000700703,	-0.000794785,	-0.000888095,	-0.00098061,	-0.00107231,	-0.00116317,	-0.00125319,	-0.00134234,	-0.00143062,	-0.00151801,	-0.00160451,	-0.00169011,	-0.00177482,	-0.00185863,	-0.00194154,	-0.00202355,	-0.00210467,	-0.00218492,	-0.00226428,	-0.00234278,	-0.00242044,	-0.00249725,	-0.00257324,	-0.00264843,	-0.00272284,	-0.00279648,	-0.00286938,	-0.00294157,	-0.00301307,	-0.0030839,	-0.0031541,	-0.0032237,	-0.00329273,	-0.00336123,	-0.00342923,	-0.00349676,	-0.00356387,	-0.0036306,	-0.00369699,	-0.00376308,	-0.00382891,	-0.00389455,	-0.00396003,	-0.0040254,	-0.00409072,	-0.00415603,	
0.00437588,	0.00437588,	0.00436904,	0.00435821,	0.00434397,	0.00432658,	0.00430624,	0.00428305,	0.0042571,	0.00422846,	0.00419719,	0.00416334,	0.00412694,	0.00408803,	0.00404664,	0.0040028,	0.00395654,	0.00390789,	0.00385687,	0.00380352,	0.00374787,	0.00368994,	0.00362978,	0.00356742,	0.0035029,	0.00343627,	0.00336756,	0.00329684,	0.00322414,	0.00314952,	0.00307304,	0.00299476,	0.00291473,	0.00283303,	0.00274971,	0.00266486,	0.00257853,	0.00249081,	0.00240176,	0.00231147,	0.00222,	0.00212745,	0.00203387,	0.00193937,	0.00184401,	0.00174787,	0.00165103,	0.00155358,	0.00145559,	0.00135714,	0.00125829,	0.00115914,	0.00105974,	0.000960178,	0.000860514,	0.000760818,	0.000661154,	0.000561587,	0.000462176,	0.000362981,	0.000264056,	0.000165456,	6.72316e-05,	-3.0569e-05,	-0.0001279,	-0.000224718,	-0.000320983,	-0.000416656,	-0.000511701,	-0.000606087,	-0.000699782,	-0.000792758,	-0.00088499,	-0.000976454,	-0.00106713,	-0.001157,	-0.00124605,	-0.00133425,	-0.00142161,	-0.00150812,	-0.00159375,	-0.00167852,	-0.00176241,	-0.00184542,	-0.00192755,	-0.00200882,	-0.00208921,	-0.00216874,	-0.00224741,	-0.00232524,	-0.00240223,	-0.0024784,	-0.00255376,	-0.00262833,	-0.00270213,	-0.00277518,	-0.00284749,	-0.00291909,	-0.00299001,	-0.00306027,	-0.0031299,	-0.00319893,	-0.00326738,	-0.00333529,	-0.0034027,	-0.00346963,	-0.00353613,	-0.00360223,	-0.00366797,	-0.00373339,	-0.00379853,	-0.00386344,	-0.00392815,	-0.00399272,	-0.00405719,	-0.00412161,	
0.00430441,	0.00430441,	0.00429768,	0.00428702,	0.00427297,	0.0042558,	0.0042357,	0.00421277,	0.00418711,	0.00415879,	0.00412787,	0.00409438,	0.00405839,	0.00401991,	0.00397899,	0.00393565,	0.00388993,	0.00384186,	0.00379146,	0.00373877,	0.00368382,	0.00362665,	0.00356728,	0.00350575,	0.00344211,	0.0033764,	0.00330867,	0.00323895,	0.00316731,	0.00309378,	0.00301844,	0.00294133,	0.00286252,	0.00278207,	0.00270005,	0.00261651,	0.00253153,	0.00244519,	0.00235754,	0.00226868,	0.00217866,	0.00208757,	0.00199548,	0.00190247,	0.00180862,	0.001714,	0.00161869,	0.00152276,	0.00142629,	0.00132936,	0.00123204,	0.0011344,	0.00103651,	0.000938446,	0.000840265,	0.000742039,	0.000643829,	0.000545698,	0.000447705,	0.000349907,	0.000252359,	0.000155113,	5.82191e-05,	-3.82754e-05,	-0.000134325,	-0.000229888,	-0.000324922,	-0.000419392,	-0.000513262,	-0.000606498,	-0.000699071,	-0.000790952,	-0.000882116,	-0.000972539,	-0.0010622,	-0.00115108,	-0.00123917,	-0.00132644,	-0.00141289,	-0.00149851,	-0.00158328,	-0.00166721,	-0.00175029,	-0.00183251,	-0.00191387,	-0.00199439,	-0.00207405,	-0.00215287,	-0.00223085,	-0.002308,	-0.00238433,	-0.00245985,	-0.00253458,	-0.00260853,	-0.00268171,	-0.00275416,	-0.00282588,	-0.00289689,	-0.00296722,	-0.0030369,	-0.00310595,	-0.00317439,	-0.00324226,	-0.00330958,	-0.00337638,	-0.0034427,	-0.00350857,	-0.00357403,	-0.0036391,	-0.00370383,	-0.00376826,	-0.00383242,	-0.00389636,	-0.00396011,	-0.00402371,	-0.00408721,	
0.0042334,	0.0042334,	0.0042268,	0.0042163,	0.00420245,	0.00418552,	0.00416567,	0.00414302,	0.00411767,	0.00408968,	0.00405911,	0.00402602,	0.00399044,	0.00395241,	0.00391197,	0.00386915,	0.00382399,	0.00377651,	0.00372674,	0.00367472,	0.00362048,	0.00356406,	0.00350548,	0.00344479,	0.00338204,	0.00331725,	0.00325048,	0.00318176,	0.00311117,	0.00303873,	0.00296451,	0.00288857,	0.00281096,	0.00273174,	0.00265098,	0.00256874,	0.00248509,	0.0024001,	0.00231384,	0.00222638,	0.00213778,	0.00204813,	0.0019575,	0.00186596,	0.00177359,	0.00168046,	0.00158664,	0.00149222,	0.00139725,	0.00130182,	0.00120599,	0.00110984,	0.00101343,	0.00091683,	0.000820108,	0.000723326,	0.000626547,	0.000529829,	0.000433232,	0.00033681,	0.000240617,	0.000144705,	4.91219e-05,	-4.60845e-05,	-0.00014087,	-0.000235194,	-0.000329015,	-0.000422296,	-0.000515003,	-0.000607103,	-0.000698566,	-0.000789364,	-0.000879471,	-0.000968864,	-0.00105752,	-0.00114542,	-0.00123256,	-0.0013189,	-0.00140445,	-0.00148919,	-0.00157311,	-0.0016562,	-0.00173847,	-0.0018199,	-0.0019005,	-0.00198026,	-0.00205919,	-0.0021373,	-0.00221459,	-0.00229106,	-0.00236673,	-0.0024416,	-0.00251569,	-0.00258902,	-0.00266159,	-0.00273343,	-0.00280455,	-0.00287497,	-0.00294471,	-0.0030138,	-0.00308225,	-0.0031501,	-0.00321737,	-0.00328409,	-0.00335028,	-0.00341598,	-0.00348121,	-0.003546,	-0.0036104,	-0.00367443,	-0.00373813,	-0.00380153,	-0.00386467,	-0.00392758,	-0.00399029,	-0.00405285,	
0.00416293,	0.00416292,	0.00415644,	0.00414612,	0.00413248,	0.00411578,	0.0040962,	0.00407385,	0.00404881,	0.00402117,	0.00399097,	0.00395828,	0.00392313,	0.00388557,	0.00384563,	0.00380334,	0.00375874,	0.00371186,	0.00366273,	0.00361139,	0.00355786,	0.0035022,	0.00344442,	0.00338457,	0.00332269,	0.00325882,	0.003193,	0.00312529,	0.00305573,	0.00298437,	0.00291126,	0.00283647,	0.00276004,	0.00268204,	0.00260253,	0.00252157,	0.00243923,	0.00235557,	0.00227066,	0.00218458,	0.00209739,	0.00200915,	0.00191995,	0.00182986,	0.00173894,	0.00164727,	0.00155492,	0.00146196,	0.00136847,	0.0012745,	0.00118014,	0.00108545,	0.000990494,	0.00089534,	0.000800051,	0.00070469,	0.000609316,	0.000513989,	0.000418764,	0.000323696,	0.000228837,	0.000134238,	3.99476e-05,	-5.39895e-05,	-0.000147529,	-0.00024063,	-0.000333253,	-0.000425362,	-0.000516921,	-0.000607899,	-0.000698264,	-0.000787991,	-0.000877052,	-0.000965424,	-0.00105309,	-0.00114002,	-0.00122621,	-0.00131163,	-0.00139628,	-0.00148015,	-0.00156322,	-0.00164548,	-0.00172694,	-0.00180759,	-0.00188742,	-0.00196644,	-0.00204465,	-0.00212204,	-0.00219864,	-0.00227443,	-0.00234944,	-0.00242366,	-0.00249711,	-0.00256981,	-0.00264176,	-0.00271299,	-0.0027835,	-0.00285332,	-0.00292247,	-0.00299096,	-0.00305882,	-0.00312607,	-0.00319273,	-0.00325884,	-0.0033244,	-0.00338946,	-0.00345404,	-0.00351817,	-0.00358188,	-0.00364519,	-0.00370815,	-0.00377077,	-0.00383309,	-0.00389515,	-0.00395696,	-0.00401857,	
0.00409304,	0.00409303,	0.00408668,	0.00407653,	0.0040631,	0.00404665,	0.00402735,	0.00400529,	0.00398059,	0.0039533,	0.00392349,	0.00389122,	0.00385651,	0.00381942,	0.00377999,	0.00373824,	0.00369421,	0.00364794,	0.00359946,	0.0035488,	0.00349599,	0.00344108,	0.0033841,	0.00332508,	0.00326408,	0.00320112,	0.00313626,	0.00306954,	0.003001,	0.00293071,	0.0028587,	0.00278504,	0.00270978,	0.00263298,	0.0025547,	0.002475,	0.00239395,	0.0023116,	0.00222803,	0.0021433,	0.00205748,	0.00197063,	0.00188284,	0.00179416,	0.00170466,	0.00161443,	0.00152352,	0.001432,	0.00133995,	0.00124743,	0.00115451,	0.00106125,	0.000967722,	0.000873986,	0.000780105,	0.000686139,	0.000592146,	0.000498185,	0.00040431,	0.000310574,	0.000217028,	0.000123722,	3.07036e-05,	-6.19831e-05,	-0.000154295,	-0.000246191,	-0.000337632,	-0.000428583,	-0.000519009,	-0.000608878,	-0.00069816,	-0.000786827,	-0.000874854,	-0.000962217,	-0.00104889,	-0.00113487,	-0.00122012,	-0.00130463,	-0.00138839,	-0.00147139,	-0.00155361,	-0.00163505,	-0.00171571,	-0.00179558,	-0.00187465,	-0.00195292,	-0.0020304,	-0.00210709,	-0.00218299,	-0.00225811,	-0.00233245,	-0.00240602,	-0.00247884,	-0.0025509,	-0.00262224,	-0.00269285,	-0.00276275,	-0.00283197,	-0.00290051,	-0.0029684,	-0.00303565,	-0.0031023,	-0.00316835,	-0.00323383,	-0.00329876,	-0.00336318,	-0.0034271,	-0.00349054,	-0.00355355,	-0.00361613,	-0.00367833,	-0.00374016,	-0.00380166,	-0.00386285,	-0.00392375,	-0.00398439,	
0.00402379,	0.00402378,	0.00401755,	0.00400758,	0.00399437,	0.00397818,	0.00395915,	0.00393741,	0.00391304,	0.00388612,	0.00385671,	0.00382485,	0.0037906,	0.003754,	0.00371508,	0.00367387,	0.00363043,	0.00358477,	0.00353694,	0.00348696,	0.00343488,	0.00338073,	0.00332454,	0.00326636,	0.00320623,	0.00314418,	0.00308026,	0.00301452,	0.00294701,	0.00287776,	0.00280684,	0.0027343,	0.0026602,	0.00258458,	0.00250751,	0.00242905,	0.00234926,	0.0022682,	0.00218593,	0.00210253,	0.00201806,	0.00193258,	0.00184616,	0.00175887,	0.00167078,	0.00158195,	0.00149245,	0.00140235,	0.00131172,	0.00122061,	0.0011291,	0.00103725,	0.000945121,	0.000852777,	0.000760277,	0.000667681,	0.000575046,	0.000482427,	0.000389878,	0.000297452,	0.000205198,	0.000113164,	2.13976e-05,	-7.00578e-05,	-0.00016116,	-0.000251868,	-0.000342145,	-0.000431954,	-0.000521262,	-0.000610036,	-0.000698248,	-0.000785868,	-0.000872873,	-0.000959237,	-0.00104494,	-0.00112996,	-0.00121428,	-0.00129789,	-0.00138077,	-0.0014629,	-0.00154429,	-0.00162492,	-0.00170478,	-0.00178386,	-0.00186218,	-0.00193971,	-0.00201647,	-0.00209245,	-0.00216766,	-0.0022421,	-0.00231578,	-0.0023887,	-0.00246087,	-0.0025323,	-0.00260301,	-0.002673,	-0.00274229,	-0.0028109,	-0.00287883,	-0.00294612,	-0.00301276,	-0.00307879,	-0.00314422,	-0.00320907,	-0.00327336,	-0.00333712,	-0.00340037,	-0.00346313,	-0.00352542,	-0.00358727,	-0.00364869,	-0.00370973,	-0.00377038,	-0.00383069,	-0.00389067,	-0.00395034,	
0.00395522,	0.00395522,	0.00394911,	0.00393932,	0.00392633,	0.00391039,	0.00389166,	0.00387023,	0.00384621,	0.00381967,	0.00379066,	0.00375923,	0.00372544,	0.00368933,	0.00365093,	0.00361028,	0.00356742,	0.00352238,	0.0034752,	0.00342591,	0.00337456,	0.00332116,	0.00326577,	0.00320842,	0.00314915,	0.003088,	0.00302502,	0.00296026,	0.00289375,	0.00282554,	0.0027557,	0.00268426,	0.00261129,	0.00253683,	0.00246096,	0.00238371,	0.00230516,	0.00222537,	0.0021444,	0.0020623,	0.00197915,	0.00189501,	0.00180994,	0.00172402,	0.00163729,	0.00154984,	0.00146173,	0.00137301,	0.00128377,	0.00119405,	0.00110392,	0.00101345,	0.000922698,	0.00083172,	0.000740577,	0.000649326,	0.000558024,	0.000466723,	0.000375478,	0.000284338,	0.000193354,	0.000102572,	1.20374e-05,	-7.82061e-05,	-0.000168117,	-0.000257655,	-0.000346784,	-0.000435468,	-0.000523673,	-0.000611367,	-0.000698522,	-0.000785109,	-0.000871102,	-0.000956479,	-0.00104122,	-0.0011253,	-0.0012087,	-0.00129141,	-0.00137341,	-0.0014547,	-0.00153525,	-0.00161507,	-0.00169413,	-0.00177245,	-0.00185,	-0.0019268,	-0.00200284,	-0.00207811,	-0.00215263,	-0.0022264,	-0.00229941,	-0.00237167,	-0.0024432,	-0.002514,	-0.00258408,	-0.00265346,	-0.00272213,	-0.00279012,	-0.00285745,	-0.00292411,	-0.00299014,	-0.00305555,	-0.00312035,	-0.00318456,	-0.00324821,	-0.00331131,	-0.00337387,	-0.00343593,	-0.0034975,	-0.0035586,	-0.00361925,	-0.00367948,	-0.00373929,	-0.00379871,	-0.00385775,	-0.00391644,	
