0.0, 1.0,
0.0173913043478, 0.999697542533,
0.0347826086957, 0.998790170132,
0.0521739130435, 0.997277882798,
0.0695652173913, 0.995160680529,
0.0869565217391, 0.992438563327,
0.104347826087, 0.989111531191,
0.121739130435, 0.985179584121,
0.139130434783, 0.980642722117,
0.15652173913, 0.97550094518,
0.173913043478, 0.969754253308,
0.191304347826, 0.963402646503,
0.208695652174, 0.956446124764,
0.226086956522, 0.948884688091,
0.24347826087, 0.940718336484,
0.260869565217, 0.931947069943,
0.278260869565, 0.922570888469,
0.295652173913, 0.91258979206,
0.313043478261, 0.902003780718,
0.330434782609, 0.890812854442,
0.347826086957, 0.879017013233,
0.365217391304, 0.866616257089,
0.382608695652, 0.853610586011,
0.4, 0.84,
0.417391304348, 0.825784499055,
0.434782608696, 0.810964083176,
0.452173913043, 0.795538752363,
0.469565217391, 0.779508506616,
0.486956521739, 0.762873345936,
0.504347826087, 0.745633270321,
0.521739130435, 0.727788279773,
0.539130434783, 0.709338374291,
0.55652173913, 0.690283553875,
0.573913043478, 0.670623818526,
0.591304347826, 0.650359168242,
0.608695652174, 0.629489603025,
0.626086956522, 0.608015122873,
0.64347826087, 0.585935727788,
0.660869565217, 0.563251417769,
0.678260869565, 0.539962192817,
0.695652173913, 0.51606805293,
0.713043478261, 0.49156899811,
0.730434782609, 0.466465028355,
0.747826086957, 0.440756143667,
0.765217391304, 0.414442344045,
0.782608695652, 0.38752362949,
0.8, 0.36,
0.817391304348, 0.331871455577,
0.834782608696, 0.303137996219,
0.852173913043, 0.273799621928,
0.869565217391, 0.243856332703,
0.886956521739, 0.213308128544,
0.904347826087, 0.182155009452,
0.921739130435, 0.150396975425,
0.939130434783, 0.118034026465,
0.95652173913, 0.0850661625709,
0.973913043478, 0.0514933837429,
0.991304347826, 0.0173156899811,
1.00869565217, -0.0174669187146,
1.02608695652, -0.052854442344,
1.04347826087, -0.0888468809074,
1.06086956522, -0.125444234405,
1.07826086957, -0.162646502836,
1.09565217391, -0.2004536862,
1.11304347826, -0.238865784499,
1.13043478261, -0.277882797732,
1.14782608696, -0.317504725898,
1.1652173913, -0.357731568998,
1.18260869565, -0.398563327032,
1.2, -0.44,
1.21739130435, -0.482041587902,
1.2347826087, -0.524688090737,
1.25217391304, -0.567939508507,
1.26956521739, -0.61179584121,
1.28695652174, -0.656257088847,
1.30434782609, -0.701323251418,
1.32173913043, -0.746994328922,
1.33913043478, -0.793270321361,
1.35652173913, -0.840151228733,
1.37391304348, -0.88763705104,
1.39130434783, -0.93572778828,
1.40869565217, -0.984423440454,
1.42608695652, -1.03372400756,
1.44347826087, -1.0836294896,
1.46086956522, -1.13413988658,
1.47826086957, -1.18525519849,
1.49565217391, -1.23697542533,
1.51304347826, -1.28930056711,
1.53043478261, -1.34223062382,
1.54782608696, -1.39576559546,
1.5652173913, -1.44990548204,
1.58260869565, -1.50465028355,
1.6, -1.56,
1.61739130435, -1.61595463138,
1.6347826087, -1.67251417769,
1.65217391304, -1.72967863894,
1.66956521739, -1.78744801512,
1.68695652174, -1.84582230624,
1.70434782609, -1.90480151229,
1.72173913043, -1.96438563327,
1.73913043478, -2.02457466919,
1.75652173913, -2.08536862004,
1.77391304348, -2.14676748582,
1.79130434783, -2.20877126654,
1.80869565217, -2.27137996219,
1.82608695652, -2.33459357278,
1.84347826087, -2.3984120983,
1.86086956522, -2.46283553875,
1.87826086957, -2.52786389414,
1.89565217391, -2.59349716446,
1.91304347826, -2.65973534972,
1.93043478261, -2.72657844991,
1.94782608696, -2.79402646503,
1.9652173913, -2.86207939509,
1.98260869565, -2.93073724008,
2.0, -3.0,
