0.0083156,	0.00831558,	0.00830505,	0.00828892,	0.00826807,	0.00824281,	0.00821323,	0.00817928,	0.00814093,	0.00809808,	0.00805066,	0.00799862,	0.00794191,	0.0078805,	0.00781437,	0.00774347,	0.00766781,	0.00758734,	0.00750204,	0.0074119,	0.0073169,	0.00721703,	0.0071123,	0.00700271,	0.0068883,	0.00676911,	0.0066452,	0.00651663,	0.00638348,	0.00624583,	0.0061038,	0.00595748,	0.00580699,	0.00565246,	0.00549403,	0.00533184,	0.00516606,	0.00499684,	0.00482435,	0.00464878,	0.00447031,	0.00428912,	0.00410542,	0.00391939,	0.00373125,	0.00354118,	0.00334941,	0.00315612,	0.00296152,	0.00276582,	0.00256923,	0.00237192,	0.00217411,	0.00197598,	0.00177772,	0.00157951,	0.00138153,	0.00118394,	0.000986899,	0.000790571,	0.000595102,	0.000400631,	0.000207292,	1.52106e-05,	-0.000175494,	-0.000364711,	-0.000552338,	-0.000738276,	-0.000922439,	-0.00110474,	-0.00128511,	-0.00146348,	-0.00163979,	-0.00181399,	-0.00198601,	-0.00215584,	-0.00232342,	-0.00248873,	-0.00265175,	-0.00281245,	-0.00297083,	-0.00312687,	-0.00328059,	-0.00343197,	-0.00358102,	-0.00372777,	-0.00387222,	-0.0040144,	-0.00415433,	-0.00429205,	-0.00442758,	-0.00456098,	-0.00469228,	-0.00482154,	-0.0049488,	-0.00507412,	-0.00519757,	-0.0053192,	-0.0054391,	-0.00555734,	-0.005674,	-0.00578915,	-0.0059029,	-0.00601534,	-0.00612657,	-0.00623669,	-0.00634581,	-0.00645406,	-0.00656156,	-0.00666843,	-0.00677482,	-0.00688087,	-0.00698675,	-0.00709262,	-0.00719867,	-0.00730508,	
0.00823269,	0.00823267,	0.00822192,	0.00820536,	0.0081839,	0.00815792,	0.00812754,	0.00809279,	0.00805365,	0.00801008,	0.00796202,	0.00790942,	0.00785225,	0.00779047,	0.00772405,	0.00765296,	0.00757719,	0.00749671,	0.0074115,	0.00732155,	0.00722684,	0.00712738,	0.00702316,	0.00691422,	0.00680058,	0.00668227,	0.00655937,	0.00643192,	0.00630002,	0.00616374,	0.00602318,	0.00587844,	0.00572965,	0.00557693,	0.0054204,	0.00526022,	0.00509653,	0.00492949,	0.00475927,	0.00458604,	0.00440998,	0.00423128,	0.00405011,	0.00386667,	0.00368116,	0.00349377,	0.0033047,	0.00311414,	0.00292229,	0.00272936,	0.00253553,	0.00234099,	0.00214594,	0.00195056,	0.00175503,	0.00155953,	0.00136422,	0.00116928,	0.000974856,	0.000781103,	0.000588166,	0.000396182,	0.000205283,	1.55933e-05,	-0.000172772,	-0.000359702,	-0.000545095,	-0.000728855,	-0.000910895,	-0.00109113,	-0.00126949,	-0.00144591,	-0.00162032,	-0.00179267,	-0.00196291,	-0.002131,	-0.0022969,	-0.00246058,	-0.00262203,	-0.00278121,	-0.00293811,	-0.00309273,	-0.00324506,	-0.00339511,	-0.00354287,	-0.00368837,	-0.00383161,	-0.00397262,	-0.00411142,	-0.00424804,	-0.00438252,	-0.00451489,	-0.00464519,	-0.00477347,	-0.00489979,	-0.00502419,	-0.00514673,	-0.00526749,	-0.00538652,	-0.00550391,	-0.00561973,	-0.00573405,	-0.00584698,	-0.00595859,	-0.00606899,	-0.00617828,	-0.00628656,	-0.00639396,	-0.00650058,	-0.00660655,	-0.00671202,	-0.00681711,	-0.00692198,	-0.0070268,	-0.00713173,	-0.00723695,	
0.00814629,	0.00814627,	0.0081354,	0.00811855,	0.00809667,	0.00807016,	0.00803919,	0.00800383,	0.00796409,	0.00791995,	0.00787138,	0.00781835,	0.00776082,	0.00769876,	0.00763214,	0.00756095,	0.00748515,	0.00740473,	0.00731968,	0.00722998,	0.00713563,	0.00703663,	0.006933,	0.00682475,	0.00671192,	0.00659455,	0.00647269,	0.00634641,	0.00621578,	0.00608089,	0.00594183,	0.0057987,	0.00565163,	0.00550072,	0.00534611,	0.00518794,	0.00502635,	0.0048615,	0.00469355,	0.00452267,	0.00434902,	0.00417279,	0.00399416,	0.00381331,	0.00363042,	0.0034457,	0.00325932,	0.00307149,	0.00288238,	0.0026922,	0.00250113,	0.00230935,	0.00211705,	0.00192441,	0.00173161,	0.00153881,	0.00134618,	0.00115388,	0.000962068,	0.000770887,	0.000580481,	0.000390984,	0.000202526,	1.52282e-05,	-0.000170795,	-0.000355436,	-0.000538592,	-0.00072017,	-0.000900082,	-0.00107825,	-0.00125459,	-0.00142905,	-0.00160155,	-0.00177205,	-0.0019405,	-0.00210685,	-0.00227107,	-0.00243312,	-0.00259298,	-0.00275063,	-0.00290605,	-0.00305924,	-0.00321018,	-0.00335889,	-0.00350536,	-0.0036496,	-0.00379163,	-0.00393147,	-0.00406913,	-0.00420465,	-0.00433806,	-0.00446939,	-0.00459869,	-0.00472599,	-0.00485135,	-0.00497482,	-0.00509646,	-0.00521633,	-0.00533449,	-0.00545101,	-0.00556597,	-0.00567945,	-0.00579153,	-0.00590231,	-0.00601186,	-0.00612029,	-0.00622771,	-0.00633421,	-0.00643993,	-0.00654497,	-0.00664946,	-0.00675354,	-0.00685735,	-0.00696105,	-0.00706479,	-0.00716873,	
0.00805676,	0.00805674,	0.00804582,	0.00802881,	0.00800666,	0.00797978,	0.0079484,	0.00791259,	0.00787241,	0.00782785,	0.00777891,	0.00772556,	0.00766777,	0.00760552,	0.0075388,	0.00746757,	0.00739183,	0.00731155,	0.00722673,	0.00713735,	0.00704343,	0.00694496,	0.00684196,	0.00673446,	0.00662248,	0.00650608,	0.0063853,	0.00626022,	0.00613089,	0.00599742,	0.00585988,	0.00571839,	0.00557304,	0.00542396,	0.00527128,	0.00511513,	0.00495565,	0.00479299,	0.00462731,	0.00445877,	0.00428753,	0.00411377,	0.00393767,	0.00375939,	0.00357912,	0.00339706,	0.00321337,	0.00302824,	0.00284187,	0.00265442,	0.0024661,	0.00227706,	0.00208751,	0.0018976,	0.00170751,	0.0015174,	0.00132743,	0.00113777,	0.000948562,	0.000759947,	0.000572067,	0.000385053,	0.000199032,	1.41237e-05,	-0.00016956,	-0.000351911,	-0.000532831,	-0.000712226,	-0.00089001,	-0.0010661,	-0.00124043,	-0.00141292,	-0.00158352,	-0.00175217,	-0.00191882,	-0.00208342,	-0.00224595,	-0.00240636,	-0.00256464,	-0.00272075,	-0.00287469,	-0.00302644,	-0.00317599,	-0.00332335,	-0.00346852,	-0.0036115,	-0.00375231,	-0.00389097,	-0.00402749,	-0.0041619,	-0.00429424,	-0.00442453,	-0.00455281,	-0.00467913,	-0.00480353,	-0.00492606,	-0.00504678,	-0.00516575,	-0.00528302,	-0.00539867,	-0.00551276,	-0.00562538,	-0.0057366,	-0.00584651,	-0.0059552,	-0.00606275,	-0.00616927,	-0.00627486,	-0.00637963,	-0.0064837,	-0.00658718,	-0.0066902,	-0.00679289,	-0.00689541,	-0.00699789,	-0.00710047,	
0.00796445,	0.00796443,	0.00795352,	0.00793644,	0.00791414,	0.00788704,	0.00785538,	0.00781927,	0.00777879,	0.00773394,	0.00768475,	0.00763119,	0.00757325,	0.00751091,	0.00744417,	0.00737299,	0.00729738,	0.00721731,	0.00713279,	0.0070438,	0.00695037,	0.00685248,	0.00675017,	0.00664347,	0.00653239,	0.006417,	0.00629734,	0.00617348,	0.0060455,	0.00591346,	0.00577747,	0.00563762,	0.00549402,	0.00534678,	0.00519603,	0.0050419,	0.00488453,	0.00472407,	0.00456065,	0.00439444,	0.00422561,	0.00405431,	0.00388072,	0.003705,	0.00352735,	0.00334792,	0.0031669,	0.00298447,	0.0028008,	0.00261608,	0.00243049,	0.00224419,	0.00205735,	0.00187016,	0.00168276,	0.00149533,	0.00130802,	0.00112099,	0.000934368,	0.000748309,	0.000562945,	0.000378406,	0.000194816,	1.22908e-05,	-0.000169058,	-0.000349124,	-0.000527811,	-0.000705026,	-0.000880683,	-0.0010547,	-0.00122701,	-0.00139754,	-0.00156623,	-0.00173302,	-0.00189787,	-0.00206073,	-0.00222156,	-0.00238034,	-0.00253702,	-0.00269159,	-0.00284404,	-0.00299435,	-0.00314251,	-0.00328852,	-0.00343238,	-0.0035741,	-0.00371368,	-0.00385115,	-0.00398653,	-0.00411983,	-0.00425108,	-0.00438032,	-0.00450759,	-0.00463291,	-0.00475634,	-0.00487793,	-0.00499772,	-0.00511577,	-0.00523215,	-0.00534691,	-0.00546012,	-0.00557186,	-0.00568221,	-0.00579123,	-0.00589903,	-0.00600567,	-0.00611127,	-0.00621592,	-0.00631971,	-0.00642276,	-0.00652519,	-0.0066271,	-0.00672863,	-0.0068299,	-0.00693106,	-0.00703222,	
0.00786969,	0.00786967,	0.00785881,	0.00784173,	0.00781937,	0.00779216,	0.00776035,	0.00772407,	0.00768341,	0.0076384,	0.00758906,	0.00753539,	0.0074774,	0.00741507,	0.00734839,	0.00727734,	0.00720194,	0.00712216,	0.007038,	0.00694947,	0.00685658,	0.00675934,	0.00665778,	0.00655191,	0.00644178,	0.00632744,	0.00620893,	0.00608633,	0.0059597,	0.00582913,	0.0056947,	0.00555651,	0.00541466,	0.00526928,	0.00512047,	0.00496837,	0.0048131,	0.00465482,	0.00449366,	0.00432979,	0.00416334,	0.00399449,	0.0038234,	0.00365023,	0.00347516,	0.00329836,	0.00311999,	0.00294023,	0.00275926,	0.00257725,	0.00239436,	0.00221077,	0.00202664,	0.00184214,	0.00165743,	0.00147266,	0.00128798,	0.00110356,	0.000919515,	0.000735998,	0.000553139,	0.000371063,	0.000189893,	9.74221e-06,	-0.000169279,	-0.000347068,	-0.000523528,	-0.000698567,	-0.000872101,	-0.00104405,	-0.00121434,	-0.00138291,	-0.00154969,	-0.00171463,	-0.00187768,	-0.00203879,	-0.00219793,	-0.00235506,	-0.00251015,	-0.00266319,	-0.00281414,	-0.002963,	-0.00310976,	-0.00325442,	-0.00339697,	-0.00353742,	-0.00367578,	-0.00381206,	-0.00394628,	-0.00407846,	-0.00420863,	-0.00433681,	-0.00446305,	-0.00458737,	-0.00470982,	-0.00483045,	-0.0049493,	-0.00506643,	-0.0051819,	-0.00529576,	-0.00540808,	-0.00551892,	-0.00562837,	-0.00573649,	-0.00584337,	-0.00594909,	-0.00605373,	-0.0061574,	-0.00626019,	-0.00636219,	-0.00646352,	-0.00656428,	-0.00666459,	-0.00676458,	-0.00686435,	-0.00696403,	
0.00777277,	0.00777275,	0.00776198,	0.00774496,	0.00772262,	0.00769539,	0.00766353,	0.00762719,	0.00758646,	0.00754138,	0.00749201,	0.00743834,	0.00738038,	0.00731814,	0.0072516,	0.00718077,	0.00710565,	0.00702622,	0.0069425,	0.00685449,	0.00676221,	0.00666566,	0.00656489,	0.00645991,	0.00635076,	0.0062375,	0.00612018,	0.00599886,	0.00587362,	0.00574453,	0.00561167,	0.00547516,	0.00533508,	0.00519155,	0.00504468,	0.00489461,	0.00474145,	0.00458534,	0.00442644,	0.00426488,	0.00410081,	0.00393439,	0.00376579,	0.00359515,	0.00342264,	0.00324844,	0.0030727,	0.0028956,	0.0027173,	0.00253797,	0.00235777,	0.00217686,	0.00199542,	0.00181359,	0.00163154,	0.00144941,	0.00126735,	0.00108551,	0.000904031,	0.000723041,	0.00054267,	0.000363044,	0.000184281,	6.49256e-06,	-0.000170213,	-0.000345734,	-0.000519975,	-0.000692846,	-0.000864264,	-0.00103415,	-0.00120243,	-0.00136904,	-0.00153392,	-0.001697,	-0.00185825,	-0.00201762,	-0.00217507,	-0.00233055,	-0.00248405,	-0.00263554,	-0.002785,	-0.00293241,	-0.00307777,	-0.00322107,	-0.00336231,	-0.00350148,	-0.00363861,	-0.00377369,	-0.00390676,	-0.00403781,	-0.00416689,	-0.00429401,	-0.00441921,	-0.00454253,	-0.00466399,	-0.00478365,	-0.00490156,	-0.00501775,	-0.00513229,	-0.00524523,	-0.00535664,	-0.00546657,	-0.0055751,	-0.0056823,	-0.00578824,	-0.00589301,	-0.00599668,	-0.00609934,	-0.00620109,	-0.00630201,	-0.0064022,	-0.00650177,	-0.00660082,	-0.00669946,	-0.0067978,	-0.00689593,	
0.00767396,	0.00767394,	0.00766328,	0.00764638,	0.00762412,	0.00759696,	0.00756514,	0.00752882,	0.00748811,	0.00744308,	0.00739376,	0.00734017,	0.00728234,	0.00722027,	0.00715396,	0.00708341,	0.00700863,	0.00692963,	0.00684641,	0.00675898,	0.00666735,	0.00657156,	0.00647162,	0.00636757,	0.00625945,	0.00614731,	0.0060312,	0.00591119,	0.00578735,	0.00565976,	0.0055285,	0.00539367,	0.00525536,	0.00511369,	0.00496876,	0.00482071,	0.00466965,	0.00451572,	0.00435905,	0.00419979,	0.00403809,	0.00387409,	0.00370795,	0.00353982,	0.00336986,	0.00319823,	0.0030251,	0.00285063,	0.00267497,	0.00249829,	0.00232076,	0.00214251,	0.00196373,	0.00178455,	0.00160513,	0.00142562,	0.00124616,	0.00106689,	0.000887947,	0.000709463,	0.000531564,	0.00035437,	0.000177998,	2.55789e-06,	-0.000171845,	-0.00034511,	-0.000517143,	-0.000687857,	-0.000857167,	-0.001025,	-0.00119127,	-0.00135593,	-0.00151891,	-0.00168015,	-0.0018396,	-0.00199723,	-0.00215298,	-0.00230682,	-0.00245873,	-0.00260868,	-0.00275664,	-0.0029026,	-0.00304656,	-0.0031885,	-0.00332842,	-0.00346632,	-0.00360221,	-0.00373609,	-0.00386799,	-0.00399791,	-0.00412589,	-0.00425194,	-0.0043761,	-0.0044984,	-0.00461887,	-0.00473755,	-0.00485449,	-0.00496974,	-0.00508334,	-0.00519535,	-0.00530583,	-0.00541484,	-0.00552243,	-0.00562869,	-0.00573367,	-0.00583746,	-0.00594012,	-0.00604175,	-0.00614242,	-0.00624223,	-0.00634125,	-0.00643959,	-0.00653733,	-0.00663459,	-0.00673145,	-0.00682799,	
0.00757353,	0.00757351,	0.00756299,	0.00754623,	0.00752412,	0.00749708,	0.00746537,	0.00742916,	0.00738856,	0.00734365,	0.00729446,	0.00724105,	0.00718342,	0.00712159,	0.00705558,	0.00698539,	0.00691103,	0.00683251,	0.00674985,	0.00666305,	0.00657214,	0.00647714,	0.00637808,	0.006275,	0.00616794,	0.00605695,	0.00594208,	0.00582341,	0.00570099,	0.00557491,	0.00544526,	0.00531212,	0.00517559,	0.00503578,	0.00489279,	0.00474676,	0.00459779,	0.00444602,	0.00429158,	0.00413461,	0.00397525,	0.00381364,	0.00364994,	0.0034843,	0.00331686,	0.00314779,	0.00297724,	0.00280537,	0.00263233,	0.00245828,	0.00228338,	0.00210777,	0.00193161,	0.00175506,	0.00157825,	0.00140133,	0.00122444,	0.00104771,	0.00087129,	0.000695292,	0.000519843,	0.000345063,	0.000171064,	-2.04449e-06,	-0.00017416,	-0.000345183,	-0.000515022,	-0.00068359,	-0.000850803,	-0.00101659,	-0.00118087,	-0.00134358,	-0.00150466,	-0.00166406,	-0.00182173,	-0.00197761,	-0.00213167,	-0.00228388,	-0.0024342,	-0.0025826,	-0.00272907,	-0.00287358,	-0.00301613,	-0.00315671,	-0.00329531,	-0.00343193,	-0.00356658,	-0.00369926,	-0.00382999,	-0.00395878,	-0.00408565,	-0.00421063,	-0.00433373,	-0.004455,	-0.00457447,	-0.00469216,	-0.00480813,	-0.00492242,	-0.00503507,	-0.00514614,	-0.00525567,	-0.00536373,	-0.00547037,	-0.00557566,	-0.00567967,	-0.00578245,	-0.00588409,	-0.00598466,	-0.00608423,	-0.00618288,	-0.0062807,	-0.00637777,	-0.00647417,	-0.00657,	-0.00666534,	-0.00676026,	
0.00747171,	0.00747169,	0.00746132,	0.00744474,	0.00742281,	0.00739596,	0.00736443,	0.00732839,	0.00728798,	0.00724325,	0.00719429,	0.00714111,	0.00708376,	0.00702225,	0.00695661,	0.00688684,	0.00681296,	0.00673498,	0.00665293,	0.00656682,	0.00647667,	0.00638251,	0.00628437,	0.0061823,	0.00607633,	0.00596652,	0.00585292,	0.0057356,	0.00561463,	0.00549008,	0.00536204,	0.00523059,	0.00509584,	0.00495789,	0.00481685,	0.00467282,	0.00452593,	0.00437631,	0.00422408,	0.00406938,	0.00391235,	0.00375312,	0.00359184,	0.00342866,	0.00326372,	0.00309717,	0.00292918,	0.00275988,	0.00258942,	0.00241797,	0.00224567,	0.00207267,	0.00189912,	0.00172515,	0.00155093,	0.00137657,	0.00120222,	0.00102802,	0.00085409,	0.000680553,	0.000507533,	0.000335145,	0.0001635,	-7.2962e-06,	-0.000177141,	-0.00034594,	-0.0005136,	-0.000680035,	-0.000845165,	-0.00100891,	-0.00117121,	-0.00133199,	-0.00149119,	-0.00164875,	-0.00180463,	-0.00195878,	-0.00211116,	-0.00226173,	-0.00241045,	-0.00255732,	-0.00270229,	-0.00284536,	-0.0029865,	-0.00312572,	-0.003263,	-0.00339833,	-0.00353174,	-0.00366321,	-0.00379277,	-0.00392042,	-0.00404618,	-0.00417007,	-0.00429212,	-0.00441235,	-0.0045308,	-0.0046475,	-0.00476249,	-0.0048758,	-0.00498749,	-0.0050976,	-0.00520617,	-0.00531327,	-0.00541894,	-0.00552325,	-0.00562625,	-0.00572801,	-0.00582859,	-0.00592807,	-0.00602651,	-0.00612399,	-0.00622057,	-0.00631634,	-0.00641138,	-0.00650574,	-0.00659953,	-0.00669278,	
0.00736873,	0.00736871,	0.0073585,	0.00734213,	0.00732043,	0.0072938,	0.0072625,	0.0072267,	0.00718653,	0.00714207,	0.00709338,	0.00704051,	0.0069835,	0.00692238,	0.00685716,	0.00678788,	0.00671453,	0.00663716,	0.00655577,	0.00647039,	0.00638104,	0.00628776,	0.00619059,	0.00608956,	0.00598471,	0.00587611,	0.0057638,	0.00564785,	0.00552833,	0.00540533,	0.00527891,	0.00514917,	0.0050162,	0.0048801,	0.00474099,	0.00459897,	0.00445415,	0.00430666,	0.00415663,	0.00400418,	0.00384945,	0.00369257,	0.00353369,	0.00337294,	0.00321047,	0.00304642,	0.00288095,	0.00271419,	0.0025463,	0.00237741,	0.00220769,	0.00203726,	0.00186628,	0.00169488,	0.0015232,	0.00135138,	0.00117955,	0.00100784,	0.000836374,	0.000665275,	0.000494659,	0.00032464,	0.000155326,	-1.3178e-05,	-0.000180773,	-0.000347364,	-0.000512861,	-0.00067718,	-0.00084024,	-0.00100197,	-0.00116229,	-0.00132114,	-0.00147847,	-0.00163421,	-0.00178831,	-0.00194073,	-0.00209143,	-0.00224037,	-0.00238751,	-0.00253284,	-0.00267632,	-0.00281794,	-0.00295768,	-0.00309553,	-0.00323148,	-0.00336554,	-0.0034977,	-0.00362796,	-0.00375634,	-0.00388284,	-0.00400748,	-0.00413029,	-0.00425127,	-0.00437046,	-0.00448789,	-0.00460358,	-0.00471757,	-0.0048299,	-0.00494061,	-0.00504974,	-0.00515734,	-0.00526346,	-0.00536814,	-0.00547145,	-0.00557343,	-0.00567414,	-0.00577365,	-0.00587202,	-0.00596931,	-0.00606558,	-0.0061609,	-0.00625534,	-0.00634897,	-0.00644185,	-0.00653405,	-0.00662561,	
0.0072648,	0.00726478,	0.00725475,	0.00723861,	0.00721715,	0.00719079,	0.00715976,	0.00712425,	0.00708438,	0.00704024,	0.00699189,	0.00693939,	0.00688279,	0.0068221,	0.00675737,	0.00668862,	0.00661587,	0.00653914,	0.00645846,	0.00637386,	0.00628536,	0.00619301,	0.00609683,	0.00599686,	0.00589317,	0.00578579,	0.00567479,	0.00556024,	0.00544219,	0.00532073,	0.00519594,	0.00506791,	0.00493672,	0.00480248,	0.00466529,	0.00452526,	0.0043825,	0.00423713,	0.00408927,	0.00393905,	0.0037866,	0.00363205,	0.00347554,	0.0033172,	0.00315717,	0.00299559,	0.00283261,	0.00266836,	0.00250299,	0.00233664,	0.00216946,	0.00200157,	0.00183313,	0.00166426,	0.0014951,	0.00132579,	0.00115645,	0.000987199,	0.000818171,	0.000649482,	0.000481244,	0.000313569,	0.000146564,	-1.967e-05,	-0.000185035,	-0.000349439,	-0.000512792,	-0.000675012,	-0.000836018,	-0.000995738,	-0.0011541,	-0.00131104,	-0.0014665,	-0.00162043,	-0.00177276,	-0.00192346,	-0.00207249,	-0.0022198,	-0.00236537,	-0.00250916,	-0.00265115,	-0.00279132,	-0.00292966,	-0.00306615,	-0.00320078,	-0.00333355,	-0.00346446,	-0.00359351,	-0.0037207,	-0.00384606,	-0.00396958,	-0.00409128,	-0.0042112,	-0.00432934,	-0.00444573,	-0.0045604,	-0.00467339,	-0.00478473,	-0.00489445,	-0.00500259,	-0.0051092,	-0.00521432,	-0.005318,	-0.00542029,	-0.00552123,	-0.00562088,	-0.00571929,	-0.00581652,	-0.00591263,	-0.00600767,	-0.00610171,	-0.0061948,	-0.006287,	-0.00637836,	-0.00646895,	-0.00655879,	
0.00716012,	0.0071601,	0.00715025,	0.00713435,	0.00711317,	0.00708711,	0.0070564,	0.00702122,	0.00698169,	0.00693792,	0.00688996,	0.00683789,	0.00678174,	0.00672155,	0.00665736,	0.00658919,	0.00651707,	0.00644104,	0.00636112,	0.00627733,	0.00618972,	0.00609832,	0.00600317,	0.0059043,	0.00580178,	0.00569566,	0.00558599,	0.00547283,	0.00535627,	0.00523636,	0.0051132,	0.00498687,	0.00485746,	0.00472507,	0.0045898,	0.00445174,	0.00431103,	0.00416776,	0.00402206,	0.00387405,	0.00372386,	0.00357161,	0.00341744,	0.00326148,	0.00310386,	0.00294472,	0.00278419,	0.00262243,	0.00245955,	0.0022957,	0.00213103,	0.00196565,	0.00179971,	0.00163334,	0.00146667,	0.00129983,	0.00113294,	0.000966127,	0.000799509,	0.000633201,	0.000467314,	0.000301958,	0.000137236,	-2.67517e-05,	-0.00018991,	-0.000352147,	-0.000513376,	-0.000673515,	-0.000832485,	-0.000990213,	-0.00114663,	-0.00130167,	-0.00145528,	-0.0016074,	-0.00175798,	-0.00190697,	-0.00205433,	-0.00220002,	-0.00234402,	-0.00248628,	-0.00262679,	-0.00276551,	-0.00290245,	-0.00303758,	-0.00317089,	-0.00330237,	-0.00343203,	-0.00355986,	-0.00368587,	-0.00381007,	-0.00393247,	-0.00405307,	-0.0041719,	-0.00428898,	-0.00440434,	-0.00451798,	-0.00462996,	-0.00474029,	-0.004849,	-0.00495615,	-0.00506176,	-0.00516587,	-0.00526852,	-0.00536977,	-0.00546965,	-0.00556822,	-0.00566552,	-0.00576159,	-0.0058565,	-0.0059503,	-0.00604303,	-0.00613474,	-0.00622548,	-0.00631531,	-0.00640427,	-0.00649238,	
0.00705487,	0.00705485,	0.00704519,	0.00702955,	0.00700866,	0.00698292,	0.00695256,	0.00691775,	0.00687861,	0.00683525,	0.00678773,	0.00673612,	0.00668047,	0.00662083,	0.00655722,	0.00648968,	0.00641825,	0.00634296,	0.00626383,	0.0061809,	0.00609421,	0.00600379,	0.00590969,	0.00581195,	0.00571063,	0.00560577,	0.00549744,	0.0053857,	0.00527063,	0.00515228,	0.00503076,	0.00490613,	0.00477849,	0.00464794,	0.00451457,	0.00437849,	0.0042398,	0.00409861,	0.00395505,	0.00380923,	0.00366127,	0.00351129,	0.00335944,	0.00320582,	0.00305058,	0.00289384,	0.00273575,	0.00257643,	0.00241601,	0.00225463,	0.00209242,	0.00192952,	0.00176605,	0.00160215,	0.00143793,	0.00127353,	0.00110906,	0.000944654,	0.000780414,	0.000616458,	0.000452894,	0.000289829,	0.000127365,	-3.4402e-05,	-0.000195377,	-0.00035547,	-0.000514595,	-0.000672673,	-0.000829625,	-0.00098538,	-0.00113987,	-0.00129303,	-0.0014448,	-0.00159512,	-0.00174396,	-0.00189124,	-0.00203695,	-0.00218103,	-0.00232346,	-0.0024642,	-0.00260322,	-0.00274051,	-0.00287605,	-0.00300982,	-0.0031418,	-0.003272,	-0.00340041,	-0.00352703,	-0.00365185,	-0.00377489,	-0.00389615,	-0.00401565,	-0.0041334,	-0.00424941,	-0.00436371,	-0.00447632,	-0.00458727,	-0.00469659,	-0.00480429,	-0.00491042,	-0.00501501,	-0.0051181,	-0.00521972,	-0.00531991,	-0.00541872,	-0.00551619,	-0.00561235,	-0.00570726,	-0.00580095,	-0.00589347,	-0.00598487,	-0.00607519,	-0.00616447,	-0.00625274,	-0.00634006,	-0.00642642,	
0.00694922,	0.0069492,	0.00693974,	0.00692436,	0.00690379,	0.00687839,	0.0068484,	0.00681399,	0.00677528,	0.00673236,	0.00668532,	0.00663423,	0.00657912,	0.00652006,	0.00645708,	0.00639021,	0.0063195,	0.00624498,	0.00616668,	0.00608464,	0.00599889,	0.00590949,	0.00581647,	0.00571988,	0.00561977,	0.0055162,	0.00540922,	0.00529891,	0.00518533,	0.00506855,	0.00494866,	0.00482573,	0.00469986,	0.00457114,	0.00443966,	0.00430553,	0.00416885,	0.00402973,	0.00388828,	0.00374462,	0.00359887,	0.00345114,	0.00330157,	0.00315027,	0.00299738,	0.00284301,	0.00268731,	0.0025304,	0.0023724,	0.00221346,	0.00205369,	0.00189322,	0.00173219,	0.00157072,	0.00140892,	0.00124692,	0.00108485,	0.000922806,	0.000760913,	0.000599278,	0.000438008,	0.000277206,	0.000116972,	-4.25997e-05,	-0.000201415,	-0.000359388,	-0.000516433,	-0.00067247,	-0.000827424,	-0.000981224,	-0.0011338,	-0.00128509,	-0.00143504,	-0.00158359,	-0.00173068,	-0.00187628,	-0.00202034,	-0.00216282,	-0.00230369,	-0.00244291,	-0.00258046,	-0.00271631,	-0.00285045,	-0.00298287,	-0.00311353,	-0.00324245,	-0.0033696,	-0.003495,	-0.00361863,	-0.00374051,	-0.00386063,	-0.00397902,	-0.00409567,	-0.00421062,	-0.00432386,	-0.00443543,	-0.00454535,	-0.00465363,	-0.00476031,	-0.00486542,	-0.00496898,	-0.00507103,	-0.0051716,	-0.00527073,	-0.00536845,	-0.00546479,	-0.00555981,	-0.00565353,	-0.00574599,	-0.00583723,	-0.00592728,	-0.00601619,	-0.00610398,	-0.00619069,	-0.00627635,	-0.00636095,	
0.00684334,	0.00684332,	0.00683406,	0.00681895,	0.00679871,	0.00677367,	0.00674408,	0.00671009,	0.00667183,	0.00662939,	0.00658287,	0.00653232,	0.00647779,	0.00641935,	0.00635703,	0.00629087,	0.00622091,	0.0061472,	0.00606976,	0.00598863,	0.00590387,	0.0058155,	0.00572358,	0.00562816,	0.00552928,	0.005427,	0.00532139,	0.00521251,	0.00510043,	0.00498522,	0.00486696,	0.00474573,	0.00462161,	0.00449471,	0.00436511,	0.00423292,	0.00409823,	0.00396115,	0.00382179,	0.00368027,	0.0035367,	0.00339119,	0.00324387,	0.00309486,	0.00294428,	0.00279226,	0.00263891,	0.00248437,	0.00232877,	0.00217222,	0.00201485,	0.00185679,	0.00169815,	0.00153907,	0.00137966,	0.00122004,	0.00106032,	0.000900611,	0.000741033,	0.000581688,	0.000422681,	0.000264112,	0.00010608,	-5.13232e-05,	-0.000208006,	-0.000363882,	-0.000518869,	-0.000672888,	-0.000825865,	-0.000977728,	-0.00112841,	-0.00127785,	-0.00142599,	-0.00157277,	-0.00171815,	-0.00186207,	-0.00200449,	-0.00214538,	-0.00228469,	-0.0024224,	-0.00255849,	-0.00269291,	-0.00282566,	-0.00295672,	-0.00308606,	-0.00321369,	-0.0033396,	-0.00346377,	-0.00358622,	-0.00370693,	-0.00382591,	-0.00394318,	-0.00405874,	-0.00417261,	-0.00428479,	-0.00439531,	-0.00450418,	-0.00461143,	-0.00471707,	-0.00482115,	-0.00492367,	-0.00502467,	-0.00512418,	-0.00522222,	-0.00531884,	-0.00541406,	-0.00550791,	-0.00560042,	-0.00569163,	-0.00578157,	-0.00587027,	-0.00595776,	-0.00604406,	-0.00612919,	-0.00621319,	-0.00629603,	
