0.00000e+01,	0.00012502,	0.00021828,	0.000342237,	0.000468864,	0.000578191,	0.000676845,	0.000774021,	0.000875453,	0.000977749,	0.00107604,	0.0011693,	0.00125985,	0.00134941,	0.00143792,	0.00152502,	0.00161038,	0.00169458,	0.00177843,	0.00186193,	0.00194483,	0.00202707,	0.0021084,	0.00218853,	0.00226739,	0.00234481,	0.00242072,	0.00249514,	0.00256804,	0.00263954,	0.00270971,	0.00277838,	0.00284545,	0.00291083,	0.00297448,	0.00303631,	0.00309624,	0.00315418,	0.00321009,	0.003264,	0.00331594,	0.00336586,	0.00341371,	0.00345947,	0.00350311,	0.00354461,	0.003584,	0.00362131,	0.00365649,	0.00368956,	0.00372057,	0.00374955,	0.00377653,	0.00380154,	0.00382462,	0.00384585,	0.00386526,	0.00388291,	0.00389885,	0.00391315,	0.00392588,	0.00393711,	0.00394688,	0.00395525,	0.00396231,	0.0039681,	0.00397271,	0.00397619,	0.00397862,	0.00398006,	0.00398057,	0.00398023,	0.0039791,	0.00397723,	0.0039747,	0.00397158,	0.00396793,	0.0039638,	0.00395926,	0.00395436,	0.00394917,	0.00394375,	0.00393815,	0.00393243,	0.00392664,	0.00392084,	0.00391509,	0.00390943,	0.00390392,	0.00389861,	0.00389355,	0.00388879,	0.00388438,	0.00388036,	0.00387678,	0.00387369,	0.00387113,	0.00386915,	0.00386778,	0.00386706,	0.00386704,	0.00386774,	0.0038692,	0.00387145,	0.00387451,	0.0038784,	0.00388314,	0.00388873,	0.00389516,	0.00390241,	0.00391046,	0.00391924,	0.00392863,	0.00393851,	0.00394831,	0.00395825,	
0.00000e+01,	0.000148185,	0.000264291,	0.000372136,	0.000475421,	0.000574728,	0.000670758,	0.000764478,	0.000856557,	0.000947088,	0.00103589,	0.00112288,	0.00120822,	0.00129212,	0.00137471,	0.00145609,	0.00153634,	0.00161555,	0.00169383,	0.00177123,	0.00184773,	0.0019233,	0.00199786,	0.00207136,	0.0021437,	0.00221484,	0.00228473,	0.00235331,	0.00242058,	0.00248651,	0.00255106,	0.0026142,	0.00267587,	0.00273602,	0.00279461,	0.00285159,	0.00290691,	0.00296053,	0.00301243,	0.00306257,	0.00311095,	0.00315753,	0.00320231,	0.00324527,	0.00328639,	0.00332568,	0.00336313,	0.00339875,	0.00343254,	0.00346452,	0.00349471,	0.00352312,	0.0035498,	0.00357476,	0.00359805,	0.0036197,	0.00363975,	0.00365825,	0.00367524,	0.00369078,	0.00370491,	0.00371769,	0.00372916,	0.00373939,	0.00374842,	0.00375631,	0.00376312,	0.00376891,	0.00377373,	0.00377763,	0.00378069,	0.00378294,	0.00378446,	0.0037853,	0.00378551,	0.00378515,	0.00378427,	0.00378294,	0.00378121,	0.00377912,	0.00377674,	0.00377411,	0.00377128,	0.00376832,	0.00376527,	0.00376217,	0.00375909,	0.00375606,	0.00375313,	0.00375035,	0.00374778,	0.00374544,	0.00374339,	0.00374167,	0.00374032,	0.00373938,	0.0037389,	0.0037389,	0.00373944,	0.00374053,	0.00374222,	0.00374453,	0.00374749,	0.00375113,	0.00375546,	0.0037605,	0.00376626,	0.00377273,	0.00377992,	0.0037878,	0.00379634,	0.00380551,	0.00381523,	0.00382542,	0.00383598,	0.00384678,	
0.00000e+01,	0.000153255,	0.00027164,	0.000375774,	0.000472213,	0.000565118,	0.000655681,	0.000743761,	0.00082926,	0.000912667,	0.000994628,	0.00107545,	0.00115508,	0.00123345,	0.00131059,	0.0013866,	0.00146158,	0.0015355,	0.00160835,	0.00168012,	0.00175084,	0.0018205,	0.00188912,	0.0019567,	0.00202321,	0.00208863,	0.00215294,	0.00221609,	0.00227805,	0.00233875,	0.00239818,	0.00245629,	0.00251306,	0.00256846,	0.00262246,	0.00267505,	0.00272618,	0.00277583,	0.00282399,	0.00287063,	0.00291571,	0.00295924,	0.00300119,	0.00304157,	0.00308036,	0.00311756,	0.00315318,	0.00318721,	0.00321968,	0.00325058,	0.00327993,	0.00330775,	0.00333407,	0.00335889,	0.00338226,	0.00340421,	0.00342475,	0.00344393,	0.00346179,	0.00347836,	0.00349368,	0.0035078,	0.00352075,	0.00353259,	0.00354335,	0.00355309,	0.00356185,	0.00356968,	0.00357663,	0.00358274,	0.00358807,	0.00359266,	0.00359656,	0.00359983,	0.00360251,	0.00360465,	0.00360629,	0.0036075,	0.00360831,	0.00360878,	0.00360895,	0.00360886,	0.00360858,	0.00360813,	0.00360757,	0.00360695,	0.0036063,	0.00360567,	0.00360511,	0.00360465,	0.00360434,	0.00360422,	0.00360433,	0.00360471,	0.0036054,	0.00360642,	0.00360783,	0.00360965,	0.00361192,	0.00361466,	0.0036179,	0.00362168,	0.00362601,	0.00363091,	0.0036364,	0.00364249,	0.0036492,	0.00365651,	0.00366442,	0.00367293,	0.00368201,	0.00369164,	0.00370177,	0.00371235,	0.00372332,	0.00373451,	
0.00000e+01,	0.000150026,	0.000265558,	0.000366875,	0.000459885,	0.000548374,	0.000633881,	0.000716647,	0.000796765,	0.000874728,	0.000951178,	0.00102649,	0.00110072,	0.00117382,	0.00124578,	0.00131666,	0.00138649,	0.00145526,	0.00152291,	0.00158943,	0.00165483,	0.00171915,	0.00178242,	0.00184466,	0.00190588,	0.00196609,	0.00202527,	0.00208339,	0.00214041,	0.00219629,	0.002251,	0.00230451,	0.0023568,	0.00240787,	0.0024577,	0.00250627,	0.00255357,	0.00259959,	0.0026443,	0.00268769,	0.00272974,	0.00277044,	0.00280978,	0.00284775,	0.00288437,	0.00291962,	0.00295351,	0.00298605,	0.00301723,	0.00304708,	0.00307559,	0.00310279,	0.00312869,	0.00315331,	0.00317667,	0.00319879,	0.00321969,	0.00323941,	0.00325796,	0.00327539,	0.00329171,	0.00330697,	0.0033212,	0.00333443,	0.00334671,	0.00335807,	0.00336854,	0.00337818,	0.00338701,	0.00339509,	0.00340244,	0.00340912,	0.00341516,	0.00342061,	0.00342551,	0.0034299,	0.00343382,	0.00343732,	0.00344044,	0.00344323,	0.00344571,	0.00344794,	0.00344996,	0.0034518,	0.00345352,	0.00345514,	0.00345672,	0.00345828,	0.00345987,	0.00346153,	0.00346329,	0.00346519,	0.00346727,	0.00346956,	0.0034721,	0.00347492,	0.00347805,	0.00348152,	0.00348536,	0.0034896,	0.00349426,	0.00349937,	0.00350494,	0.003511,	0.00351755,	0.00352462,	0.0035322,	0.0035403,	0.00354891,	0.00355804,	0.00356766,	0.00357776,	0.00358832,	0.00359929,	0.00361062,	0.00362219,	
0.00000e+01,	0.00014359,	0.000254318,	0.000352007,	0.000441674,	0.00052628,	0.000607323,	0.000685381,	0.000760802,	0.00083407,	0.000905718,	0.000976107,	0.00104537,	0.00111352,	0.00118058,	0.00124656,	0.0013115,	0.00137535,	0.00143809,	0.0014997,	0.0015602,	0.00161962,	0.001678,	0.00173537,	0.00179177,	0.0018472,	0.00190166,	0.00195514,	0.00200761,	0.00205905,	0.00210941,	0.0021587,	0.0022069,	0.00225401,	0.00230001,	0.00234491,	0.00238869,	0.00243136,	0.00247289,	0.00251329,	0.00255253,	0.00259061,	0.00262752,	0.00266327,	0.00269785,	0.00273127,	0.00276354,	0.00279464,	0.00282459,	0.00285341,	0.00288109,	0.00290764,	0.00293308,	0.00295743,	0.00298069,	0.00300289,	0.00302403,	0.00304415,	0.00306326,	0.00308138,	0.00309855,	0.00311477,	0.00313009,	0.00314452,	0.00315811,	0.00317088,	0.00318286,	0.00319408,	0.00320458,	0.00321439,	0.00322354,	0.00323208,	0.00324003,	0.00324743,	0.00325432,	0.00326074,	0.00326671,	0.00327228,	0.00327748,	0.00328235,	0.00328693,	0.00329126,	0.00329537,	0.00329929,	0.00330307,	0.00330674,	0.00331033,	0.00331388,	0.00331744,	0.00332102,	0.00332466,	0.0033284,	0.00333227,	0.0033363,	0.00334053,	0.00334497,	0.00334966,	0.00335463,	0.00335991,	0.00336551,	0.00337145,	0.00337777,	0.00338448,	0.00339159,	0.00339912,	0.00340708,	0.00341547,	0.0034243,	0.00343358,	0.0034433,	0.00345346,	0.00346404,	0.00347502,	0.00348638,	0.00349807,	0.00351001,	
0.00000e+01,	0.000135975,	0.000241045,	0.000334311,	0.000420119,	0.000500795,	0.000577655,	0.000651409,	0.000722536,	0.000791507,	0.000858771,	0.000924654,	0.000989328,	0.00105287,	0.00111531,	0.00117667,	0.00123698,	0.0012962,	0.00135433,	0.00141136,	0.0014673,	0.00152219,	0.00157606,	0.00162896,	0.00168092,	0.00173196,	0.00178209,	0.0018313,	0.00187958,	0.00192692,	0.00197329,	0.0020187,	0.00206313,	0.0021066,	0.00214909,	0.00219061,	0.00223116,	0.00227075,	0.00230935,	0.00234698,	0.00238362,	0.00241927,	0.00245393,	0.00248759,	0.00252028,	0.00255197,	0.00258269,	0.00261243,	0.0026412,	0.002669,	0.00269585,	0.00272174,	0.0027467,	0.00277072,	0.00279381,	0.002816,	0.00283728,	0.00285769,	0.00287722,	0.0028959,	0.00291375,	0.00293078,	0.00294701,	0.00296248,	0.00297719,	0.00299118,	0.00300446,	0.00301707,	0.00302904,	0.00304038,	0.00305112,	0.00306131,	0.00307095,	0.0030801,	0.00308876,	0.00309699,	0.00310479,	0.00311222,	0.0031193,	0.00312605,	0.00313252,	0.00313874,	0.00314473,	0.00315054,	0.00315618,	0.0031617,	0.00316712,	0.00317248,	0.00317781,	0.00318313,	0.00318848,	0.00319389,	0.00319939,	0.00320499,	0.00321075,	0.00321666,	0.00322278,	0.00322911,	0.00323568,	0.00324251,	0.00324963,	0.00325705,	0.00326478,	0.00327285,	0.00328127,	0.00329005,	0.0032992,	0.00330872,	0.00331862,	0.0033289,	0.00333957,	0.00335061,	0.00336201,	0.00337376,	0.00338581,	0.00339814,	
0.00000e+01,	0.000127972,	0.00022702,	0.000315353,	0.000396845,	0.0004734,	0.000546149,	0.000615796,	0.000682852,	0.000747759,	0.000810905,	0.000872583,	0.000932979,	0.000992197,	0.0010503,	0.00110731,	0.00116326,	0.00121814,	0.00127195,	0.00132469,	0.00137639,	0.00142707,	0.00147678,	0.00152554,	0.00157341,	0.0016204,	0.00166653,	0.00171181,	0.00175623,	0.00179979,	0.00184249,	0.00188432,	0.00192529,	0.0019654,	0.00200466,	0.00204308,	0.00208065,	0.00211739,	0.00215329,	0.00218835,	0.00222258,	0.00225597,	0.00228852,	0.00232025,	0.00235115,	0.00238122,	0.00241047,	0.00243891,	0.00246653,	0.00249335,	0.00251937,	0.00254459,	0.00256902,	0.00259267,	0.00261553,	0.00263763,	0.00265897,	0.00267956,	0.0026994,	0.00271851,	0.00273691,	0.0027546,	0.0027716,	0.00278793,	0.0028036,	0.00281864,	0.00283305,	0.00284687,	0.00286011,	0.00287279,	0.00288493,	0.00289657,	0.00290772,	0.0029184,	0.00292865,	0.00293848,	0.00294793,	0.00295702,	0.00296577,	0.00297422,	0.00298238,	0.0029903,	0.00299799,	0.00300549,	0.00301282,	0.00302,	0.00302708,	0.00303406,	0.003041,	0.00304789,	0.00305479,	0.00306171,	0.00306867,	0.0030757,	0.00308284,	0.00309009,	0.00309748,	0.00310504,	0.00311279,	0.00312074,	0.00312891,	0.00313733,	0.00314601,	0.00315495,	0.00316419,	0.00317372,	0.00318356,	0.00319371,	0.00320419,	0.00321501,	0.00322616,	0.00323764,	0.00324945,	0.00326158,	0.00327401,	0.00328671,	
0.00000e+01,	0.000119903,	0.000212815,	0.000295948,	0.000372836,	0.000445105,	0.000513726,	0.000579345,	0.000642447,	0.000703433,	0.000762641,	0.000820336,	0.000876698,	0.000931848,	0.000985859,	0.00103878,	0.00109064,	0.00114144,	0.0011912,	0.00123994,	0.00128767,	0.00133444,	0.00138027,	0.0014252,	0.00146928,	0.00151253,	0.00155497,	0.00159661,	0.00163747,	0.00167755,	0.00171686,	0.00175539,	0.00179317,	0.00183018,	0.00186646,	0.001902,	0.00193683,	0.00197093,	0.00200432,	0.00203701,	0.002069,	0.00210028,	0.00213088,	0.00216078,	0.00219,	0.00221854,	0.0022464,	0.00227359,	0.00230011,	0.00232596,	0.00235116,	0.00237569,	0.00239958,	0.00242281,	0.0024454,	0.00246735,	0.00248866,	0.00250933,	0.00252939,	0.00254882,	0.00256764,	0.00258586,	0.00260349,	0.00262054,	0.00263702,	0.00265294,	0.00266833,	0.00268318,	0.00269752,	0.00271137,	0.00272474,	0.00273765,	0.00275012,	0.00276216,	0.00277381,	0.00278507,	0.00279597,	0.00280654,	0.00281678,	0.00282674,	0.00283642,	0.00284586,	0.00285507,	0.00286409,	0.00287293,	0.00288161,	0.00289017,	0.00289863,	0.002907,	0.00291532,	0.00292361,	0.00293188,	0.00294017,	0.00294849,	0.00295687,	0.00296532,	0.00297387,	0.00298254,	0.00299135,	0.00300031,	0.00300944,	0.00301876,	0.00302829,	0.00303803,	0.003048,	0.00305822,	0.0030687,	0.00307944,	0.00309046,	0.00310177,	0.00311337,	0.00312528,	0.00313748,	0.00314999,	0.00316279,	0.00317588,	
0.00000e+01,	0.000111915,	0.000198707,	0.000276545,	0.000348686,	0.000416567,	0.000481031,	0.000542653,	0.000601867,	0.000659029,	0.000714432,	0.000768311,	0.000820837,	0.000872134,	0.000922283,	0.000971342,	0.00101935,	0.00106633,	0.0011123,	0.00115728,	0.00120131,	0.00124441,	0.00128663,	0.001328,	0.00136856,	0.00140833,	0.00144736,	0.00148564,	0.00152321,	0.00156008,	0.00159625,	0.00163173,	0.00166655,	0.00170071,	0.00173423,	0.00176712,	0.00179939,	0.00183106,	0.00186212,	0.00189261,	0.0019225,	0.00195183,	0.00198058,	0.00200878,	0.00203641,	0.00206349,	0.00209003,	0.00211602,	0.00214147,	0.00216639,	0.00219077,	0.00221462,	0.00223793,	0.00226072,	0.00228298,	0.00230472,	0.00232593,	0.00234662,	0.00236679,	0.00238644,	0.00240558,	0.00242421,	0.00244235,	0.00245998,	0.00247713,	0.0024938,	0.00251,	0.00252574,	0.00254103,	0.00255589,	0.00257032,	0.00258433,	0.00259795,	0.00261119,	0.00262407,	0.00263659,	0.00264877,	0.00266065,	0.00267222,	0.00268351,	0.00269455,	0.00270534,	0.00271591,	0.00272628,	0.00273647,	0.0027465,	0.00275639,	0.00276616,	0.00277583,	0.00278542,	0.00279495,	0.00280445,	0.00281392,	0.0028234,	0.0028329,	0.00284243,	0.00285203,	0.00286169,	0.00287145,	0.00288132,	0.00289132,	0.00290146,	0.00291175,	0.00292221,	0.00293286,	0.0029437,	0.00295476,	0.00296605,	0.00297757,	0.00298934,	0.00300137,	0.00301367,	0.00302626,	0.00303913,	0.00305229,	0.00306577,	
0.00000e+01,	0.000104083,	0.000184845,	0.000257397,	0.000324754,	0.000388211,	0.000448511,	0.000506159,	0.000561534,	0.000614947,	0.000666651,	0.000716851,	0.000765706,	0.000813334,	0.000859821,	0.000905231,	0.000949606,	0.000992983,	0.00103539,	0.00107685,	0.00111741,	0.00115709,	0.00119593,	0.00123398,	0.00127126,	0.00130781,	0.00134366,	0.00137884,	0.00141336,	0.00144724,	0.00148051,	0.00151317,	0.00154525,	0.00157676,	0.00160772,	0.00163815,	0.00166806,	0.00169746,	0.00172637,	0.00175479,	0.00178274,	0.00181023,	0.00183726,	0.00186384,	0.00188998,	0.00191568,	0.00194096,	0.0019658,	0.00199022,	0.00201421,	0.00203779,	0.00206094,	0.00208367,	0.00210599,	0.00212788,	0.00214935,	0.00217041,	0.00219103,	0.00221124,	0.00223102,	0.00225038,	0.00226932,	0.00228784,	0.00230595,	0.00232364,	0.00234093,	0.00235781,	0.0023743,	0.00239039,	0.00240611,	0.00242144,	0.00243642,	0.00245104,	0.00246532,	0.00247926,	0.00249288,	0.0025062,	0.00251922,	0.00253196,	0.00254444,	0.00255667,	0.00256866,	0.00258044,	0.00259201,	0.00260341,	0.00261463,	0.0026257,	0.00263664,	0.00264747,	0.0026582,	0.00266885,	0.00267943,	0.00268997,	0.00270048,	0.00271098,	0.00272148,	0.00273201,	0.00274258,	0.00275319,	0.00276388,	0.00277465,	0.00278552,	0.00279651,	0.00280762,	0.00281888,	0.0028303,	0.00284189,	0.00285367,	0.00286565,	0.00287785,	0.00289028,	0.00290296,	0.00291591,	0.00292913,	0.00294266,	0.00295651,	
